107/03/01,2965500,52969399,17.65,18.10,17.55,18.10,+0.15,1666,
107/03/02,3523656,62655740,17.80,17.95,17.70,17.75,-0.35,1783,
107/03/05,3289112,57086168,17.80,17.80,17.15,17.15,-0.60,1922,
107/03/06,3578873,61199541,17.40,17.45,16.95,17.00,-0.15,1402,
107/03/07,3312968,55905959,17.00,17.20,16.70,16.75,-0.25,1535,
107/03/08,5734680,99515410,16.85,17.70,16.80,17.30,+0.55,1982,
107/03/09,2698821,47179864,17.35,17.75,17.35,17.50,+0.20,1010,
107/03/12,2434688,42168732,17.40,17.50,17.15,17.35,-0.15,961,
107/03/13,2196196,38635364,17.35,17.70,17.30,17.70,+0.35,1048,
107/03/14,2142187,37895049,17.60,17.80,17.50,17.65,-0.05,1190,
107/03/15,5250491,94213588,17.65,18.15,17.60,18.00,+0.35,1823,
107/03/16,5772017,101872095,17.95,18.00,17.55,17.55,-0.45,1721,
107/03/19,2120783,37566164,17.85,17.90,17.55,17.75,+0.20,1099,
107/03/20,2469881,43457916,17.60,17.75,17.50,17.50,-0.25,1412,
107/03/21,1342328,23587888,17.50,17.65,17.50,17.50,0.00,953,
107/03/22,1645652,28713707,17.50,17.55,17.35,17.35,-0.15,1073,
107/03/23,3984377,67944846,17.15,17.20,16.90,17.15,-0.20,1162,
107/03/26,1750124,29704538,17.00,17.15,16.90,17.00,-0.15,866,
107/03/27,1800902,31237699,17.40,17.45,17.25,17.30,+0.30,1110,
107/03/28,1281178,21940651,17.25,17.25,17.00,17.10,-0.20,670,
107/03/29,1304847,22314679,17.20,17.25,17.00,17.15,+0.05,588,
107/03/30,5454194,96144862,17.35,17.85,17.30,17.60,+0.45,1885,
107/03/31,10555392,194111254,17.85,19.15,17.70,18.75,+1.15,3734,
107/02/01,2311342,44823965,19.45,19.50,19.25,19.35,-0.05,810,
107/02/02,2139627,41157485,19.35,19.50,19.15,19.20,-0.15,1005,
107/02/05,3269033,60762807,18.95,18.95,18.45,18.50,-0.70,1420,
107/02/06,10614965,180980759,17.80,17.95,16.65,16.65,-1.85,3444,
107/02/07,7287402,127757252,17.20,17.85,17.20,17.30,+0.65,3027,
107/02/08,3052011,53386836,17.35,17.65,17.35,17.45,+0.15,1280,
107/02/09,2663400,45256108,16.55,17.45,16.55,17.20,-0.25,1136,
107/02/12,2577394,44379079,17.40,17.45,16.85,17.35,+0.15,1278,
107/02/21,3834980,68698490,17.60,18.15,17.55,18.00,+0.65,1619,
107/02/22,3902895,68860052,17.90,17.95,17.40,17.40,-0.60,1284,
107/02/23,3541894,63088660,17.50,17.95,17.45,17.80,+0.40,1929,
107/02/26,8004698,145774112,17.85,18.45,17.85,18.20,+0.40,2781,
107/02/27,3519872,63813046,18.20,18.50,17.85,17.95,-0.25,1213,
107/01/02,6251694,139029104,22.35,22.50,21.90,22.15,-0.20,2940,
107/01/03,14061805,317002910,22.60,23.20,21.90,22.00,-0.15,4788,
107/01/04,8639178,189982680,22.35,22.50,21.85,21.85,-0.15,2908,
107/01/05,7024342,154586047,21.90,22.35,21.75,22.15,+0.30,2533,
107/01/08,18959705,433791640,22.15,23.60,21.90,22.75,+0.60,7068,
107/01/09,6371749,141953138,22.70,22.70,22.00,22.30,-0.45,2724,
107/01/10,14333344,327298507,22.45,23.40,22.15,22.85,+0.55,5100,
107/01/11,4629098,104506199,22.70,23.00,22.30,22.50,-0.35,1905,
107/01/12,4716898,106159168,22.60,22.90,22.25,22.35,-0.15,1731,
107/01/15,6883644,152263280,22.55,22.75,21.80,21.85,-0.50,2199,
107/01/16,4545935,100004383,21.85,22.25,21.80,21.85,0.00,1566,
107/01/17,5827016,126297235,21.90,22.05,21.40,21.50,-0.35,2469,
107/01/18,10843482,228231366,21.70,21.80,20.70,20.70,-0.80,3986,
107/01/19,7864365,160636146,20.70,20.85,20.20,20.30,-0.40,2441,
107/01/22,6263662,129216798,20.40,20.95,20.20,20.75,+0.45,2254,
107/01/23,2938285,60046460,20.65,20.70,20.20,20.40,-0.35,1257,
107/01/24,3487196,71892583,20.40,20.80,20.20,20.60,+0.20,1455,
107/01/25,4564876,94680671,20.75,21.00,20.40,20.80,+0.20,1545,
107/01/26,6177275,125041906,20.75,20.75,20.00,20.05,-0.75,2149,
107/01/29,9973236,193702242,20.00,20.00,19.20,19.35,-0.70,4579,
107/01/30,5061794,98710106,19.60,19.80,19.20,19.35,0.00,2381,
107/01/31,4520733,86800345,19.30,19.40,19.10,19.40,+0.05,1856,
106/12/01,9350039,160904914,17.10,17.40,16.95,17.25,+0.45,2833,
106/12/04,22012470,394195339,17.30,18.35,17.25,18.20,+0.95,4791,
106/12/05,21289993,380625368,17.95,18.15,17.35,17.50,-0.70,5453,
106/12/06,11188723,199269798,17.65,18.00,17.55,17.55,+0.05,3263,
106/12/07,25976156,476197427,17.75,18.95,17.75,18.20,+0.65,7667,
106/12/08,14241676,262128970,18.30,18.70,17.85,18.60,+0.40,4825,
106/12/11,15153222,291694962,19.20,19.70,18.85,19.00,+0.40,4609,
106/12/12,8401609,159155271,19.00,19.40,18.50,19.00,0.00,2877,
106/12/13,13341092,261366342,19.15,19.85,19.00,19.70,+0.70,4148,
106/12/14,5934719,116585313,19.75,19.85,19.45,19.50,-0.20,2346,
106/12/15,4940602,95348464,19.50,19.50,19.10,19.45,-0.05,1804,
106/12/18,4664630,92433938,19.70,19.95,19.70,19.70,+0.25,2077,
106/12/19,5829578,111936981,19.80,19.85,19.00,19.10,-0.60,2267,
106/12/20,5410690,102174885,19.10,19.20,18.65,19.00,-0.10,2020,
106/12/21,9128725,179196321,19.15,19.85,19.15,19.80,+0.80,3624,
106/12/22,13732570,275047900,19.85,20.35,19.40,20.10,+0.30,4299,
106/12/25,12652103,257887141,20.10,20.80,19.75,20.45,+0.35,3898,
106/12/26,13870810,281069080,20.50,20.70,19.85,20.30,-0.15,4025,
106/12/27,14294231,295383353,20.05,21.20,19.95,20.85,+0.55,3965,
106/12/28,34510268,770852680,21.65,22.90,21.40,22.90,+2.05,9861,
106/12/29,13967906,314304989,22.40,22.90,22.10,22.35,-0.55,4932,
106/11/01,1228376,19082603,15.50,15.65,15.45,15.45,-0.10,410,
106/11/02,978203,15175482,15.50,15.60,15.45,15.50,+0.05,428,
106/11/03,779685,12057244,15.50,15.50,15.40,15.50,0.00,297,
106/11/06,4090832,64709291,15.55,15.90,15.55,15.80,+0.30,1003,
106/11/07,1823676,29052844,15.90,16.05,15.80,15.95,+0.15,653,
106/11/08,833458,13204812,16.00,16.00,15.75,15.80,-0.15,414,
106/11/09,1190668,18701019,15.90,15.90,15.55,15.70,-0.10,457,
106/11/10,1008210,15870966,15.80,15.85,15.60,15.80,+0.10,344,
