107/03/01,326005,3867058,11.85,11.95,11.80,11.85,0.00,115,
107/03/02,213336,2531994,11.80,12.00,11.80,11.90,+0.05,113,
107/03/05,468002,5498372,11.90,11.95,11.60,11.80,-0.10,189,
107/03/06,571153,6687403,11.85,11.95,11.65,11.80,0.00,155,
107/03/07,349004,4088344,11.80,11.85,11.65,11.75,-0.05,175,
107/03/08,376060,4428202,11.75,11.85,11.70,11.80,+0.05,146,
107/03/09,286004,3354445,11.80,11.85,11.65,11.75,-0.05,125,
107/03/12,394003,4602833,11.75,11.80,11.60,11.65,-0.10,130,
107/03/13,924100,11176650,11.85,12.25,11.80,12.05,+0.40,380,
107/03/14,588820,7153271,12.05,12.30,12.05,12.15,+0.10,234,
107/03/15,797770,9637065,12.10,12.20,12.05,12.20,+0.05,187,
107/03/16,584592,7113261,12.25,12.30,12.10,12.20,0.00,187,
107/03/19,2239201,27683019,12.25,12.55,12.10,12.40,+0.20,490,
107/03/20,429988,5269101,12.40,12.45,12.15,12.30,-0.10,234,
107/03/21,465640,5691319,12.30,12.40,12.15,12.40,+0.10,202,
107/03/22,585005,7160310,12.40,12.40,12.10,12.15,-0.25,221,
107/03/23,594216,7061402,11.80,12.05,11.75,11.90,-0.25,198,
107/03/26,173161,2064093,11.85,12.00,11.85,11.95,+0.05,119,
107/03/27,234148,2810356,12.00,12.20,11.90,11.90,-0.05,122,
107/03/28,367020,4380638,11.90,12.00,11.85,11.95,+0.05,132,
107/03/29,386600,4630087,12.00,12.15,11.90,12.00,+0.05,164,
107/03/30,378265,4508216,12.00,12.00,11.85,11.90,-0.10,138,
107/03/31,212254,2531632,11.90,12.00,11.90,11.95,+0.05,115,
107/02/01,501002,6469374,12.90,13.10,12.85,12.85,-0.05,173,
107/02/02,404031,5227800,12.85,13.00,12.85,12.95,+0.10,181,
107/02/05,852099,10773306,12.60,12.90,12.55,12.80,-0.15,353,
107/02/06,2533864,30362768,12.50,12.60,11.55,11.85,-0.95,797,
107/02/07,751240,9147830,12.15,12.35,12.05,12.05,+0.20,301,
107/02/08,430220,5202662,12.10,12.30,11.90,12.15,+0.10,236,
107/02/09,613001,7226012,11.45,12.10,11.45,12.00,-0.15,259,
107/02/12,326656,3908338,12.05,12.15,11.80,12.00,0.00,167,
107/02/21,1097002,13120124,11.90,12.15,11.80,12.10,+0.10,300,
107/02/22,507004,6155248,12.05,12.30,12.00,12.20,+0.10,207,
107/02/23,349006,4265922,12.25,12.45,12.10,12.20,0.00,144,
107/02/26,378700,4579503,12.20,12.30,12.00,12.00,-0.20,168,
107/02/27,1636107,19481821,12.05,12.15,11.75,11.85,-0.15,279,
107/01/02,476546,5501628,11.55,11.60,11.50,11.55,0.00,137,
107/01/03,3887602,46255693,11.60,12.15,11.50,12.10,+0.55,788,
107/01/04,2457300,30139544,12.20,12.45,12.10,12.15,+0.05,866,
107/01/05,1061106,12810976,12.10,12.15,11.95,12.10,-0.05,380,
107/01/08,1874560,23224294,12.10,12.60,12.10,12.50,+0.40,688,
107/01/09,8453428,110337333,12.50,13.60,12.50,12.75,+0.25,2483,
107/01/10,3757996,49543046,12.85,13.45,12.85,13.20,+0.45,1384,
107/01/11,1567198,20139320,12.95,13.05,12.70,12.75,-0.45,656,
107/01/12,841495,10842085,12.90,13.00,12.75,12.85,+0.10,340,
107/01/15,2907201,37726050,12.90,13.15,12.75,13.00,+0.15,537,
107/01/16,1160300,15125935,13.00,13.20,12.85,12.95,-0.05,442,
107/01/17,724702,9307901,12.95,12.95,12.75,12.90,-0.05,317,
107/01/18,2892309,37800198,13.00,13.20,12.90,12.90,0.00,622,
107/01/19,871051,11285100,13.00,13.10,12.85,12.90,0.00,286,
107/01/22,4306420,56607617,12.95,13.30,12.85,13.00,+0.10,615,
107/01/23,1977680,25359136,13.10,13.10,12.75,12.80,-0.20,475,
107/01/24,896072,11545822,13.00,13.00,12.80,12.85,+0.05,355,
107/01/25,672154,8675186,12.85,13.00,12.85,12.90,+0.05,212,
107/01/26,2972094,39522817,12.90,13.60,12.90,13.60,+0.70,1122,
107/01/29,2842340,38491485,13.90,13.95,13.20,13.20,-0.40,1135,
107/01/30,867100,11325789,13.25,13.25,12.90,12.90,-0.30,380,
107/01/31,669000,8616450,12.90,13.00,12.80,12.90,0.00,234,
106/12/01,1614104,18610650,11.50,11.70,11.30,11.65,+0.25,589,
106/12/04,4939899,60742700,11.85,12.60,11.85,12.35,+0.70,1776,
106/12/05,2300100,28577083,12.40,12.65,12.20,12.40,+0.05,872,
106/12/06,1740218,21107266,12.35,12.55,11.75,12.00,-0.40,704,
106/12/07,868197,10350563,12.00,12.10,11.80,11.80,-0.20,331,
106/12/08,1606000,18354050,11.75,11.85,11.10,11.45,-0.35,525,
106/12/11,955360,11281894,11.60,11.95,11.60,11.70,+0.25,352,
106/12/12,457000,5400450,11.80,11.90,11.70,11.90,+0.20,181,
106/12/13,688105,8281860,11.85,12.25,11.85,12.05,+0.15,269,
106/12/14,479139,5707890,12.10,12.15,11.80,11.80,-0.25,196,
106/12/15,307264,3597109,11.90,11.90,11.65,11.65,-0.15,180,
106/12/18,358129,4183438,11.70,11.80,11.60,11.60,-0.05,153,
106/12/19,643000,7396150,11.60,11.65,11.40,11.50,-0.10,245,
106/12/20,436800,5058978,11.55,11.70,11.45,11.70,+0.20,177,
106/12/21,219392,2573854,11.70,11.80,11.60,11.65,-0.05,114,
106/12/22,536001,6199511,11.65,11.70,11.50,11.65,0.00,190,
106/12/25,527390,6093971,11.60,11.70,11.50,11.65,0.00,191,
106/12/26,477606,5523604,11.65,11.70,11.50,11.65,0.00,198,
106/12/27,187010,2178264,11.65,11.70,11.60,11.60,-0.05,105,
106/12/28,179012,2075838,11.65,11.70,11.55,11.55,-0.05,96,
106/12/29,394400,4578547,11.55,11.75,11.55,11.55,0.00,167,
106/11/01,700248,7706728,11.05,11.15,10.90,11.10,+0.05,197,
106/11/02,307001,3382711,11.10,11.10,10.95,11.00,-0.10,121,
106/11/03,391000,4298150,11.00,11.10,10.95,11.00,0.00,133,
106/11/06,522020,5733220,11.00,11.05,10.95,11.05,+0.05,121,
106/11/07,590280,6573307,11.05,11.25,11.05,11.15,+0.10,192,
106/11/08,478820,5355890,11.20,11.25,11.10,11.15,0.00,151,
106/11/09,865350,9603414,11.15,11.25,10.80,11.00,-0.15,204,
106/11/10,569200,6318130,11.15,11.20,11.00,11.05,+0.05,153,
106/11/13,603179,6706412,11.10,11.20,11.05,11.10,+0.05,168,
