107/03/01,1874599,26134047,13.75,14.05,13.75,14.00,+0.15,585,
107/03/02,974274,13541839,14.00,14.00,13.85,13.85,-0.15,345,
107/03/05,1411760,19735708,14.05,14.15,13.85,13.90,+0.05,569,
107/03/06,2109874,29784442,14.05,14.25,14.00,14.00,+0.10,631,
107/03/07,1225700,17067320,13.95,14.05,13.85,13.85,-0.15,379,
107/03/08,996336,13981062,13.95,14.10,13.95,14.00,+0.15,334,
107/03/09,1481646,20633433,13.90,14.00,13.85,13.90,-0.10,362,
107/03/12,1283590,17794454,13.95,14.00,13.80,13.80,-0.10,486,
107/03/13,713511,9894428,13.85,13.95,13.80,13.90,+0.10,330,
107/03/14,1918821,26861568,13.90,14.10,13.85,14.05,+0.15,594,
107/03/15,521974,7312051,14.10,14.10,13.95,13.95,-0.10,242,
107/03/16,3683415,52562510,14.05,14.50,14.00,14.10,+0.15,1132,
107/03/19,907546,12823494,14.10,14.20,14.05,14.05,-0.05,386,
107/03/20,756306,10535693,14.00,14.00,13.90,13.90,-0.15,386,
107/03/21,1144512,16115318,14.00,14.15,13.95,14.10,+0.20,414,
107/03/22,1631435,22817412,14.10,14.20,13.90,13.90,-0.20,527,
107/03/23,2128800,28984013,13.45,14.00,13.40,13.75,-0.15,772,
107/03/26,873113,12014865,13.75,13.85,13.70,13.80,+0.05,367,
107/03/27,1857005,25542200,13.95,13.95,13.65,13.65,-0.15,718,
107/03/28,1028735,13968076,13.65,13.75,13.50,13.55,-0.10,381,
107/03/29,1746612,24192177,13.75,13.95,13.75,13.85,+0.30,598,
107/03/30,1586583,22189486,13.95,14.15,13.90,13.95,+0.10,499,
107/03/31,9000756,129535633,14.05,14.50,13.95,14.45,+0.50,2328,
107/02/01,1521306,20727637,13.70,13.75,13.55,13.55,-0.15,542,
107/02/02,1022600,13878948,13.55,13.65,13.50,13.55,0.00,287,
107/02/05,1784583,23527996,13.20,13.35,13.05,13.30,-0.25,617,
107/02/06,3740957,46828882,13.00,13.05,12.20,12.40,-0.90,1057,
107/02/07,1569754,19895863,12.60,12.80,12.55,12.65,+0.25,587,
107/02/08,3535653,44294525,12.65,12.75,12.50,12.60,-0.05,324,
107/02/09,2733403,34175069,12.10,13.00,12.10,12.85,+0.25,937,
107/02/12,4840544,64867203,13.00,13.75,13.00,13.65,+0.80,1555,
107/02/21,4176095,58402157,14.15,14.20,13.80,13.90,+0.25,1159,
107/02/22,1049769,14587238,13.95,13.95,13.80,13.95,+0.05,391,
107/02/23,3215753,45223292,14.00,14.15,13.95,14.10,+0.15,731,
107/02/26,1891006,26813777,14.15,14.35,14.05,14.05,-0.05,568,
107/02/27,1413137,19653731,14.10,14.10,13.85,13.85,-0.20,495,
107/01/02,2738345,38943260,14.10,14.35,14.00,14.15,+0.05,886,
107/01/03,3007775,42868546,14.30,14.30,14.20,14.30,+0.15,887,
107/01/04,3435743,49177493,14.40,14.40,14.25,14.25,-0.05,1350,
107/01/05,6120837,88480997,14.40,14.60,14.35,14.45,+0.20,1910,
107/01/08,4180398,60664918,14.55,14.65,14.40,14.50,+0.05,1287,
107/01/09,7970769,117102060,14.55,14.85,14.50,14.55,+0.05,1991,
107/01/10,14460812,215624841,14.70,15.15,14.65,14.70,+0.15,3463,
107/01/11,4525814,66151452,14.70,14.85,14.45,14.45,-0.25,1314,
107/01/12,2246366,32575462,14.55,14.65,14.45,14.45,0.00,806,
107/01/15,2043231,29548454,14.50,14.60,14.35,14.35,-0.10,793,
107/01/16,1538902,22090941,14.45,14.50,14.30,14.35,0.00,615,
107/01/17,1641005,23542913,14.40,14.45,14.30,14.35,0.00,675,
107/01/18,2718055,39162973,14.45,14.65,14.25,14.30,-0.05,938,
107/01/19,2599156,36816884,14.25,14.40,14.05,14.10,-0.20,982,
107/01/22,1467503,20768934,14.20,14.25,14.10,14.10,0.00,504,
107/01/23,1896099,26593236,14.15,14.15,13.95,14.00,-0.10,651,
107/01/24,1203626,16925314,14.00,14.15,14.00,14.10,+0.10,624,
107/01/25,1469656,20737960,14.10,14.20,14.00,14.05,-0.05,460,
107/01/26,979484,13759026,14.05,14.15,14.00,14.05,0.00,354,
107/01/29,1692370,23596427,14.15,14.15,13.85,13.95,-0.10,605,
107/01/30,1021201,14227470,13.95,14.00,13.85,13.85,-0.10,335,
107/01/31,1814302,24839032,13.80,13.90,13.55,13.70,-0.15,542,
106/12/01,3410367,46283999,13.85,13.90,13.30,13.55,-0.10,1002,
106/12/04,17925094,254683713,13.85,14.55,13.85,14.30,+0.75,5217,
106/12/05,8466710,120553290,14.20,14.55,14.00,14.00,-0.30,2776,
106/12/06,4361246,60733137,14.05,14.20,13.70,13.85,-0.15,1490,
106/12/07,2810989,39224240,13.90,14.10,13.85,14.00,+0.15,950,
106/12/08,12464530,179932933,14.15,14.70,14.15,14.20,+0.20,3574,
106/12/11,14171726,209469265,14.50,15.20,14.45,14.60,+0.40,4288,
106/12/12,4682198,67128213,14.70,14.70,14.20,14.30,-0.30,1599,
106/12/13,3786826,54167372,14.35,14.50,14.20,14.25,-0.05,1160,
106/12/14,4397008,63106806,14.40,14.60,14.15,14.15,-0.10,1291,
106/12/15,2143374,30145550,14.15,14.20,14.00,14.15,0.00,813,
106/12/18,1696063,23895831,14.20,14.25,14.05,14.05,-0.10,609,
106/12/19,4874392,69395007,14.10,14.40,14.05,14.30,+0.25,1344,
106/12/20,2479220,35193647,14.30,14.30,14.15,14.15,-0.15,713,
106/12/21,0,0,--,--,--,--,0.00,0,
106/12/22,16282311,239386230,14.90,15.10,14.40,14.45,X0.00,4422,
106/12/25,4123414,58729169,14.50,14.50,14.15,14.20,-0.25,1317,
106/12/26,3805586,53121908,14.25,14.25,13.80,13.85,-0.35,1247,
106/12/27,2893459,40440021,13.90,14.10,13.85,13.90,+0.05,1086,
106/12/28,2137256,30100134,14.00,14.20,13.95,14.10,+0.20,804,
106/12/29,1960077,27711729,14.20,14.25,14.05,14.10,0.00,703,
106/11/01,2195680,27075857,12.60,12.60,12.20,12.30,-0.20,741,
106/11/02,3531120,44179935,12.30,12.70,12.25,12.55,+0.25,894,
