107/03/01,2456690,44446542,18.15,18.50,17.80,18.50,-0.05,1140,
107/03/02,4499216,82704686,18.00,18.80,17.70,18.80,+0.30,2008,
107/03/05,4325726,81226546,18.75,19.20,18.35,18.90,+0.10,1775,
107/03/06,6295314,121433397,19.65,19.65,19.00,19.00,+0.10,2319,
107/03/07,9384368,181160682,18.75,19.90,18.55,19.00,0.00,3427,
107/03/08,2829847,53708328,19.10,19.30,18.80,18.80,-0.20,1115,
107/03/09,2378939,44227818,18.85,18.85,18.40,18.50,-0.30,1041,
107/03/12,1878590,34520288,18.50,18.50,18.30,18.40,-0.10,842,
107/03/13,1873748,34961506,18.65,18.95,18.45,18.70,+0.30,776,
107/03/14,2045080,38793393,18.70,19.20,18.70,18.80,+0.10,801,
107/03/15,855561,15964702,18.75,18.85,18.55,18.55,-0.25,345,
107/03/16,737038,13702299,18.65,18.85,18.50,18.50,-0.05,362,
107/03/19,791004,14615921,18.50,18.60,18.40,18.40,-0.10,362,
107/03/20,1442288,26396022,18.25,18.55,18.20,18.20,-0.20,543,
107/03/21,675116,12316401,18.30,18.40,18.15,18.20,0.00,401,
107/03/22,931093,16972624,18.40,18.45,18.10,18.15,-0.05,374,
107/03/23,796066,14251381,17.80,18.15,17.60,17.95,-0.20,353,
107/03/26,1271391,22473079,17.70,17.90,17.60,17.60,-0.35,628,
107/03/27,3724826,64511509,17.70,17.75,17.05,17.15,-0.45,1551,
107/03/28,1486158,25709561,17.10,17.55,17.10,17.20,+0.05,708,
107/03/29,668780,11589123,17.50,17.50,17.20,17.20,0.00,334,
107/03/30,781179,13473654,17.30,17.50,17.10,17.20,0.00,375,
107/03/31,371996,6375627,17.20,17.25,17.05,17.10,-0.10,191,
107/02/01,530850,9990484,18.60,18.95,18.60,18.80,+0.10,285,
107/02/02,487764,9112632,18.85,18.85,18.60,18.70,-0.10,227,
107/02/05,1126095,20470500,18.05,18.50,17.95,18.50,-0.20,446,
107/02/06,3939974,67692708,18.00,18.10,16.65,16.95,-1.55,1416,
107/02/07,1476961,25458829,17.20,17.40,17.10,17.10,+0.15,689,
107/02/08,979334,16802489,17.20,17.30,17.05,17.20,+0.10,319,
107/02/09,2784460,44706638,16.20,16.60,15.55,16.30,-0.90,911,
107/02/12,763704,12581234,16.45,16.65,16.30,16.55,+0.25,448,
107/02/21,1018362,17599026,17.00,17.45,16.85,17.45,+0.90,574,
107/02/22,1175977,20997491,17.40,18.10,17.25,17.75,+0.30,553,
107/02/23,760969,13694342,17.85,18.30,17.85,17.85,+0.10,357,
107/02/26,6257496,120682567,18.00,19.60,17.95,19.60,+1.75,2094,
107/02/27,6608341,124568088,19.65,19.65,18.30,18.55,-1.05,2516,
107/01/02,813505,15985544,19.85,19.85,19.55,19.80,-0.05,370,
107/01/03,921883,18299536,19.80,20.05,19.80,19.80,0.00,409,
107/01/04,1567515,31129690,19.85,20.05,19.80,19.80,0.00,674,
107/01/05,1201382,23584515,19.85,19.90,19.50,19.60,-0.20,542,
107/01/08,2781878,53481482,19.55,19.55,19.05,19.05,-0.55,1090,
107/01/09,2165517,41387219,19.05,19.25,19.05,19.10,+0.05,494,
107/01/10,1921460,36149017,19.10,19.10,18.65,18.70,-0.40,863,
107/01/11,1761306,32374359,18.65,18.70,18.30,18.35,-0.35,812,
107/01/12,765875,14235534,18.50,18.65,18.50,18.55,+0.20,363,
107/01/15,887224,16628854,18.60,18.90,18.50,18.85,+0.30,446,
107/01/16,436815,8289985,18.90,19.10,18.85,19.10,+0.25,236,
107/01/17,888582,16960076,19.10,19.20,18.95,19.00,-0.10,460,
107/01/18,962828,18329882,19.10,19.20,18.95,19.05,+0.05,306,
107/01/19,583204,10998580,19.00,19.05,18.80,18.80,-0.25,256,
107/01/22,857540,16158666,18.90,19.00,18.70,18.75,-0.05,321,
107/01/23,1059099,19948057,18.95,18.95,18.75,18.85,+0.10,295,
107/01/24,10446424,208593526,18.95,20.55,18.85,19.90,+1.05,3892,
107/01/25,3958831,77536700,19.90,20.10,19.25,19.25,-0.65,1541,
107/01/26,1921107,36385268,19.15,19.20,18.80,18.95,-0.30,924,
107/01/29,1431563,26914837,18.95,19.05,18.65,19.00,+0.05,644,
107/01/30,1080185,20236885,19.00,19.00,18.65,18.70,-0.30,542,
107/01/31,733579,13659264,18.55,18.70,18.50,18.70,0.00,370,
106/12/01,1571420,30560245,19.50,19.75,19.10,19.50,+0.10,716,
106/12/04,1785686,34535483,19.35,19.60,19.25,19.25,-0.25,620,
106/12/05,1822793,35557963,19.45,19.85,19.10,19.60,+0.35,928,
106/12/06,2019218,38739778,19.60,19.60,19.00,19.00,-0.60,864,
106/12/07,1993974,38200297,19.00,19.50,18.85,19.25,+0.25,946,
106/12/08,824060,15849098,19.35,19.35,19.00,19.30,+0.05,272,
106/12/11,879793,17066281,19.30,19.50,19.20,19.50,+0.20,355,
106/12/12,408967,7947608,19.50,19.55,19.35,19.40,-0.10,243,
106/12/13,3999644,80649328,19.40,20.70,19.40,20.50,+1.10,1661,
106/12/14,7507707,159899543,21.00,21.80,20.75,21.30,+0.80,3100,
106/12/15,3080535,63783085,21.30,21.30,20.30,20.60,-0.70,1224,
106/12/18,1647145,33793278,20.75,20.85,20.30,20.35,-0.25,615,
106/12/19,2048417,41038432,20.50,20.50,19.60,19.75,-0.60,774,
106/12/20,1025467,20271668,19.50,19.95,19.50,19.75,0.00,477,
106/12/21,858172,17040351,19.85,20.10,19.70,19.85,+0.10,434,
106/12/22,1257713,24986735,20.00,20.00,19.75,19.90,+0.05,287,
106/12/25,1112079,22074161,19.90,20.05,19.65,19.85,-0.05,332,
106/12/26,936186,18381441,19.85,19.85,19.50,19.60,-0.25,385,
106/12/27,718956,14115890,19.60,19.85,19.55,19.55,-0.05,258,
106/12/28,2096422,41313453,19.40,19.95,19.40,19.80,+0.25,597,
106/12/29,674376,13353373,19.90,19.90,19.70,19.85,+0.05,286,
106/11/01,8813573,219017160,23.55,25.80,23.35,25.20,+1.60,3314,
106/11/02,8675661,217194309,25.20,25.80,24.05,24.50,-0.70,3472,
106/11/03,4114303,98021282,24.25,24.60,23.50,23.50,-1.00,1606,
106/11/06,2658405,63641686,23.70,24.20,23.65,24.05,+0.55,1059,
106/11/07,7163012,167297571,23.80,23.90,22.60,23.50,-0.55,2450,
106/11/08,2744100,64298551,23.50,23.85,23.05,23.70,+0.20,1234,
106/11/09,3380293,78525167,24.20,24.20,22.60,22.60,-1.10,1523,
106/11/10,6574213,141750905,22.60,22.70,21.05,21.40,-1.20,2741,
106/11/13,3090749,64565882,21.20,21.60,20.45,20.70,-0.70,1316,
106/11/14,2547879,52010346,20.50,21.10,20.10,20.35,-0.35,1184,
106/11/15,2064943,41975444,20.35,20.60,20.10,20.25,-0.10,1332,
106/11/16,886482,18191579,20.25,20.65,20.20,20.55,+0.30,487,
106/11/17,1039089,21622548,21.05,21.05,20.70,20.95,+0.40,495,
106/11/20,1233023,25498867,21.00,21.00,20.60,20.65,-0.30,487,
106/11/21,829770,17175254,20.70,20.90,20.60,20.65,0.00,502,
106/11/22,1689969,34580714,20.70,20.70,20.25,20.30,-0.35,711,
106/11/23,2048952,41154480,20.30,20.35,19.85,20.05,-0.25,759,
106/11/24,728631,14737893,20.10,20.30,20.10,20.30,+0.25,389,
106/11/27,714335,14542129,20.20,20.45,20.20,20.35,+0.05,391,
106/11/28,2146953,44251437,20.60,20.90,20.40,20.40,+0.05,837,
106/11/29,1824579,36900831,20.50,20.60,20.05,20.10,-0.30,736,
106/11/30,3174963,62225028,20.10,20.10,19.40,19.40,-0.70,1509,
106/10/02,1265030,29370281,23.15,23.30,23.10,23.25,+0.15,501,
106/10/03,1210091,28031231,23.25,23.35,23.00,23.00,-0.25,411,
106/10/05,1601617,37092604,23.00,23.30,23.00,23.00,0.00,481,
106/10/06,1465817,33788293,23.15,23.25,22.95,23.00,0.00,463,
106/10/11,1414497,32315724,23.00,23.10,22.65,22.85,-0.15,431,
106/10/12,4048058,95184444,22.90,24.00,22.90,23.65,+0.80,1430,
106/10/13,7150325,172187469,23.85,24.50,23.80,23.90,+0.25,2519,
106/10/16,4998524,120483711,23.95,24.45,23.80,23.95,+0.05,1672,
106/10/17,2411866,57284856,24.05,24.15,23.50,23.50,-0.45,913,
106/10/18,2520788,58828478,23.50,23.80,22.95,23.50,0.00,1261,
106/10/19,721314,16913626,23.55,23.60,23.35,23.45,-0.05,299,
106/10/20,1035405,24107467,23.40,23.40,23.20,23.25,-0.20,440,
106/10/23,686112,15959881,23.25,23.40,23.15,23.15,-0.10,398,
106/10/24,1104343,25663253,23.20,23.40,23.10,23.25,+0.10,435,
106/10/25,1736669,40609276,23.30,23.50,23.20,23.20,-0.05,569,
106/10/26,1548103,35763619,23.15,23.30,22.95,23.00,-0.20,630,
106/10/27,1691479,39287660,23.00,23.45,23.00,23.20,+0.20,620,
106/10/30,4289659,101719821,23.30,23.95,23.30,23.90,+0.70,1413,
106/10/31,1718075,40602210,23.80,23.80,23.55,23.60,-0.30,637,
106/09/01,12042256,244116576,19.10,21.00,19.10,21.00,+1.90,3172,
106/09/04,12589280,278834566,21.50,22.80,21.40,22.40,+1.40,4428,
106/09/05,6983495,156516229,22.90,23.05,21.90,22.25,-0.15,2364,
106/09/06,3439882,74883260,22.25,22.25,21.55,21.60,-0.65,1328,
106/09/07,1839698,40033339,22.00,22.00,21.50,21.80,+0.20,708,
106/09/08,3776659,82512084,22.15,22.20,21.60,21.70,-0.10,911,
106/09/11,3584257,78407720,21.95,22.10,21.65,21.90,+0.20,942,
106/09/12,9782878,221458044,22.15,23.35,22.10,23.10,+1.20,3044,
106/09/13,6912987,160428931,23.25,23.60,22.75,22.95,-0.15,2436,
106/09/14,5418335,126980236,22.85,23.80,22.80,23.40,+0.45,1620,
106/09/15,2699270,62819382,23.70,23.70,22.95,23.30,-0.10,892,
106/09/18,3707398,87269990,23.35,23.70,23.35,23.60,+0.30,989,
106/09/19,4121841,98098019,23.75,23.95,23.65,23.80,+0.20,1273,
106/09/20,5186378,122951055,23.80,24.50,22.65,23.60,-0.20,1990,
106/09/21,2236826,53548718,23.90,24.15,23.75,23.95,+0.35,1009,
106/09/22,1694280,40053972,23.95,23.95,23.40,23.60,-0.35,641,
106/09/25,3766157,87415762,23.60,23.70,22.70,23.50,-0.10,1193,
106/09/26,2006566,47145185,23.65,23.90,23.05,23.05,-0.45,795,
106/09/27,2608224,60804302,23.05,23.60,23.00,23.10,+0.05,749,
106/09/28,1393148,32387638,23.45,23.50,23.05,23.05,-0.05,558,
106/09/29,4882823,110006950,23.05,23.15,21.95,23.00,-0.05,1587,
106/09/30,736841,16951193,23.20,23.25,22.80,23.10,+0.10,254,
106/12/01,1571420,30560245,19.50,19.75,19.10,19.50,+0.10,716,
106/12/04,1785686,34535483,19.35,19.60,19.25,19.25,-0.25,620,
106/12/05,1822793,35557963,19.45,19.85,19.10,19.60,+0.35,928,
106/12/06,2019218,38739778,19.60,19.60,19.00,19.00,-0.60,864,
106/12/07,1993974,38200297,19.00,19.50,18.85,19.25,+0.25,946,
106/12/08,824060,15849098,19.35,19.35,19.00,19.30,+0.05,272,
106/12/11,879793,17066281,19.30,19.50,19.20,19.50,+0.20,355,
106/12/12,408967,7947608,19.50,19.55,19.35,19.40,-0.10,243,
106/12/13,3999644,80649328,19.40,20.70,19.40,20.50,+1.10,1661,
106/12/14,7507707,159899543,21.00,21.80,20.75,21.30,+0.80,3100,
106/12/15,3080535,63783085,21.30,21.30,20.30,20.60,-0.70,1224,
