107/03/01,29342296,1003994869,33.65,34.85,33.65,33.85,-0.15,10249,
107/03/02,20527397,702836106,33.60,34.95,33.25,34.70,+0.85,9124,
107/03/05,41644799,1414816311,34.70,35.35,33.10,33.10,-1.60,17099,
107/03/06,25985873,857024159,33.50,33.65,32.65,32.80,-0.30,10723,
107/03/07,23240044,753026139,32.70,33.20,31.85,31.85,-0.95,10019,
107/03/08,20301492,654122364,32.10,32.70,31.75,32.25,+0.40,7721,
107/03/09,20429214,659023697,32.70,32.80,31.85,31.90,-0.35,8436,
107/03/12,12049116,390201179,32.35,32.70,32.15,32.25,+0.35,5074,
107/03/13,40823183,1353077695,32.60,33.80,32.55,32.95,+0.70,15188,
107/03/14,30189534,1008664748,33.00,33.80,33.00,33.20,+0.25,11288,
107/03/15,17684918,580580102,33.10,33.30,32.60,32.60,-0.60,7412,
107/03/16,19596994,637262801,32.80,33.15,32.15,32.15,-0.45,7453,
107/03/19,35070099,1102964685,32.15,32.15,31.10,31.10,-1.05,12317,
107/03/20,24462382,749347856,30.75,30.85,30.35,30.60,-0.50,8978,
107/03/21,21608552,680060083,31.00,31.85,30.95,31.55,+0.95,8589,
107/03/22,29407581,938237245,31.75,32.30,31.20,32.00,+0.45,10895,
107/03/23,25657928,791292327,30.90,31.25,30.50,30.50,-1.50,10347,
107/03/26,24579337,742990894,30.40,30.70,29.90,30.65,+0.15,8388,
107/03/27,20457901,637095381,31.10,31.40,30.90,30.95,+0.30,7177,
107/03/28,17355467,523475460,30.65,30.65,29.90,29.90,-1.05,7498,
107/03/29,9246104,278346590,30.25,30.35,29.90,30.00,+0.10,4135,
107/03/30,15171709,454797548,30.35,30.50,29.50,29.50,-0.50,5219,
107/03/31,7079881,210987012,29.85,30.05,29.45,30.05,+0.55,2898,
107/02/01,17210575,618349512,36.40,36.80,35.30,35.65,-0.55,7478,
107/02/02,10723177,387727106,36.05,36.60,35.85,35.85,+0.20,4908,
107/02/05,25146260,914398430,35.60,37.45,34.80,37.20,+1.35,10265,
107/02/06,36108603,1266891261,35.90,36.60,33.70,34.65,-2.55,13811,
107/02/07,14312838,508919609,35.80,36.40,34.95,34.95,+0.30,6248,
107/02/08,12134624,417693975,35.10,35.15,34.15,34.30,-0.65,5040,
107/02/09,18653989,608903523,32.00,33.60,31.50,33.35,-0.95,8549,
