107/03/01,4543294,52447509,11.05,11.95,11.05,11.65,+0.65,1453,
107/03/02,1243572,14089581,11.45,11.50,11.20,11.25,-0.40,511,
107/03/05,1983278,21642286,11.00,11.20,10.70,10.70,-0.55,635,
107/03/06,806021,8686185,10.95,10.95,10.70,10.80,+0.10,268,
107/03/07,2069027,23413347,11.40,11.45,11.15,11.25,+0.45,756,
107/03/08,879400,9854402,11.30,11.30,11.10,11.20,-0.05,325,
107/03/09,626013,6966893,11.25,11.30,11.00,11.05,-0.15,242,
107/03/12,657069,7250661,11.00,11.10,11.00,11.10,+0.05,237,
107/03/13,827648,9286990,11.10,11.30,11.10,11.15,+0.05,248,
107/03/14,511488,5755390,11.25,11.30,11.20,11.30,+0.15,195,
107/03/15,433101,4858933,11.25,11.25,11.20,11.25,-0.05,136,
107/03/16,946091,10569006,11.35,11.35,11.10,11.15,-0.10,326,
107/03/19,2332669,26487738,11.20,11.45,11.15,11.30,+0.15,735,
107/03/20,547219,6182799,11.25,11.40,11.20,11.30,0.00,175,
107/03/21,557853,6309992,11.35,11.40,11.25,11.25,-0.05,185,
107/03/22,419301,4715969,11.25,11.35,11.20,11.25,0.00,158,
107/03/23,541193,5965790,11.05,11.10,10.90,11.10,-0.15,220,
107/03/26,236000,2606550,11.00,11.15,10.95,11.05,-0.05,125,
107/03/27,579444,6508597,11.15,11.30,11.15,11.20,+0.15,238,
107/03/28,470018,5282448,11.20,11.30,11.20,11.25,+0.05,154,
107/03/29,405258,4560800,11.25,11.30,11.20,11.25,0.00,125,
107/03/30,866902,9866710,11.35,11.45,11.35,11.35,+0.10,336,
107/03/31,437451,4981835,11.30,11.45,11.30,11.40,+0.05,163,
107/02/01,334009,3511393,10.60,10.60,10.50,10.50,-0.10,118,
107/02/02,1943004,20802038,10.45,10.90,10.45,10.60,+0.10,532,
107/02/05,811062,8366037,10.40,10.50,10.15,10.35,-0.25,300,
107/02/06,1205146,12014951,10.10,10.35,9.73,9.80,-0.55,416,
107/02/07,594001,5994629,10.00,10.25,9.99,10.00,+0.20,214,
107/02/08,184600,1843882,10.10,10.10,9.92,10.00,0.00,85,
107/02/09,295068,2921567,9.80,10.10,9.76,10.00,0.00,167,
107/02/12,476215,4782900,10.15,10.15,10.00,10.05,+0.05,162,
107/02/21,634464,6593076,10.20,10.50,10.20,10.35,+0.30,200,
107/02/22,230673,2403644,10.35,10.50,10.30,10.45,+0.10,131,
