107/03/01,104070,3959810,38.00,38.20,37.80,38.05,+0.45,81,
107/03/02,45226,1716165,38.05,38.10,37.85,37.90,-0.15,41,
107/03/05,91120,3456538,38.20,38.55,37.40,37.45,-0.45,72,
107/03/06,67300,2536124,37.50,38.00,37.50,37.50,+0.05,63,
107/03/07,50240,1900835,37.60,38.10,37.60,37.65,+0.15,49,
107/03/08,55183,2086417,38.05,38.15,37.70,37.80,+0.15,50,
107/03/09,51600,1946100,37.80,37.95,37.65,37.80,0.00,42,
107/03/12,79160,3006798,38.25,38.25,37.80,37.85,+0.05,66,
107/03/13,94671,3598865,38.20,38.20,37.85,38.10,+0.25,71,
107/03/14,62320,2367010,38.00,38.10,37.90,37.90,-0.20,50,
107/03/15,55021,2087991,37.90,38.15,37.75,37.85,-0.05,46,
107/03/16,66248,2496699,37.75,37.85,37.60,37.70,-0.15,61,
107/03/19,47601,1802947,37.80,38.00,37.75,37.85,+0.15,36,
107/03/20,50259,1893863,37.95,38.10,37.50,37.55,-0.30,42,
107/03/21,67155,2528319,37.55,37.80,37.55,37.65,+0.10,46,
107/03/22,85275,3226890,37.65,38.00,37.60,37.80,+0.15,65,
107/03/23,94190,3524387,37.80,37.80,37.30,37.30,-0.50,72,
107/03/26,107964,4001721,37.30,37.50,36.50,36.95,-0.35,73,
107/03/27,132303,4881993,37.20,37.20,36.70,36.95,0.00,92,
107/03/28,60252,2232122,37.00,37.20,36.85,37.05,+0.10,44,
107/03/29,449200,17301089,38.50,39.50,38.00,38.00,+0.95,326,
107/03/30,113634,4293228,38.50,38.50,37.40,37.60,-0.40,88,
107/03/31,308393,11847491,37.70,39.15,37.50,38.60,+1.00,226,
107/02/01,51160,2022756,39.95,39.95,39.30,39.45,-0.10,39,
107/02/02,47160,1856290,39.75,39.75,39.30,39.30,-0.15,44,
107/02/05,148382,5730812,38.35,39.25,38.35,38.75,-0.55,128,
107/02/06,471120,17414230,38.40,38.40,35.00,36.20,-2.55,277,
107/02/07,189560,7090188,38.00,38.00,37.10,37.65,+1.45,148,
107/02/08,92087,3460947,37.60,38.40,37.40,37.60,-0.05,75,
107/02/09,170080,6183560,35.15,37.50,35.15,37.00,-0.60,120,
107/02/12,97300,3596010,37.55,37.55,36.70,37.00,0.00,67,
107/02/21,103040,3861992,37.20,37.70,37.20,37.65,+0.65,78,
107/02/22,79840,2999347,37.65,37.85,37.35,37.55,-0.10,66,
107/02/23,108204,4119409,37.90,38.35,37.60,37.70,+0.15,97,
107/02/26,64234,2433743,38.15,38.15,37.70,37.80,+0.10,60,
107/02/27,107120,4036875,38.00,38.00,37.40,37.60,-0.20,81,
107/01/02,435983,18044503,41.80,41.90,40.90,40.90,-0.25,307,
107/01/03,239240,9784215,40.90,41.20,40.75,40.85,-0.05,175,
107/01/04,277580,11251497,41.00,41.05,40.35,40.45,-0.40,247,
107/01/05,231960,9372073,40.45,40.80,40.10,40.65,+0.20,190,
107/01/08,267320,10946332,40.70,41.25,40.70,40.80,+0.15,193,
107/01/09,203226,8219207,40.80,41.00,40.10,40.15,-0.65,160,
107/01/10,155360,6203013,40.20,40.20,39.80,39.80,-0.35,126,
107/01/11,63280,2521722,39.80,40.00,39.50,39.85,+0.05,53,
107/01/12,95672,3839730,40.40,40.40,39.95,39.95,+0.10,78,
107/01/15,103040,4134600,40.45,40.45,40.00,40.20,+0.25,68,
107/01/16,199720,8005750,40.30,40.30,39.95,40.20,0.00,133,
107/01/17,115326,4636221,40.45,40.45,40.05,40.35,+0.15,92,
107/01/18,169918,6878452,40.55,40.65,40.20,40.20,-0.15,139,
107/01/19,141158,5651455,40.10,40.20,39.90,39.90,-0.30,99,
107/01/22,192690,7700062,39.90,40.50,39.55,39.90,0.00,138,
107/01/23,83239,3334210,39.90,40.25,39.90,40.05,+0.15,64,
107/01/24,108650,4315167,39.80,40.00,39.55,39.90,-0.15,84,
107/01/25,78320,3110450,39.80,39.90,39.60,39.65,-0.25,73,
107/01/26,63764,2535330,39.65,40.05,39.50,39.80,+0.15,58,
107/01/29,110624,4415446,39.80,40.20,39.60,39.75,-0.05,78,
