107/03/01,116000,4961000,42.80,42.80,42.60,42.70,-0.10,82,
107/03/02,125000,5349350,42.70,43.10,42.00,42.75,+0.05,98,
107/03/05,214000,9148650,43.00,43.00,42.10,42.65,-0.10,100,
107/03/06,140000,6065650,43.00,43.80,42.85,42.85,+0.20,115,
107/03/07,84000,3580650,42.85,43.00,42.40,42.90,+0.05,69,
107/03/08,128000,5475150,42.90,43.35,42.60,42.60,-0.30,82,
107/03/09,104000,4426000,42.60,42.70,42.40,42.60,0.00,93,
107/03/12,291120,12290124,42.70,42.80,41.75,42.30,-0.30,172,
107/03/13,162000,6854250,42.00,42.75,42.00,42.40,+0.10,119,
107/03/14,55000,2334700,42.95,42.95,42.40,42.45,+0.05,43,
107/03/15,83000,3538050,42.75,42.75,42.55,42.60,+0.15,65,
107/03/16,84000,3588150,42.50,42.80,42.50,42.80,+0.20,75,
107/03/19,317003,13532829,42.90,42.90,42.40,42.80,0.00,214,
107/03/20,69000,2952250,43.00,43.00,42.60,42.80,0.00,54,
107/03/21,77000,3285400,42.80,42.80,42.30,42.70,-0.10,63,
107/03/22,124001,5334195,42.95,43.25,42.75,43.00,+0.30,70,
107/03/23,100067,4268181,42.80,42.80,42.30,42.70,-0.30,89,
107/03/26,146053,6238018,42.50,43.20,42.40,42.45,-0.25,107,
107/03/27,51000,2181350,42.70,42.90,42.60,42.80,+0.35,42,
107/03/28,90000,3817200,42.80,42.80,42.20,42.45,-0.35,65,
107/03/29,102000,4310150,42.25,42.55,42.15,42.25,-0.20,67,
107/03/30,155000,6562550,42.25,42.45,42.20,42.30,+0.05,73,
107/03/31,69120,2942820,42.30,42.65,42.25,42.55,+0.25,51,
107/02/01,81000,3514850,43.05,43.55,42.90,43.40,+0.20,66,
107/02/02,55000,2386200,43.10,43.50,43.10,43.40,0.00,30,
107/02/05,95000,4078750,42.70,43.20,42.65,43.20,-0.20,55,
107/02/06,309268,13053402,42.20,42.95,41.65,41.65,-1.55,165,
107/02/07,107221,4500582,41.90,42.80,41.70,41.95,+0.30,70,
107/02/08,111100,4638260,42.60,42.60,41.55,41.60,-0.35,58,
107/02/09,120150,4946632,41.00,41.55,40.85,41.50,-0.10,68,
107/02/12,101060,4250089,42.00,42.65,41.70,41.90,+0.40,72,
107/02/21,148280,6314790,42.10,42.80,42.10,42.60,+0.70,84,
107/02/22,95000,4024250,42.40,42.55,42.00,42.40,-0.20,59,
107/02/23,147060,6215450,42.40,42.40,42.10,42.25,-0.15,112,
107/02/26,100300,4283720,42.65,42.95,42.55,42.70,+0.45,91,
107/02/27,79325,3406689,42.80,43.00,42.80,42.80,+0.10,70,
107/01/02,146070,6566450,45.00,45.00,44.80,45.00,0.00,111,
107/01/03,176003,7921085,45.00,45.25,44.85,45.20,+0.20,87,
107/01/04,119200,5398610,45.40,45.60,45.00,45.20,0.00,87,
107/01/05,582117,26934754,45.25,47.90,45.15,46.40,+1.20,310,
107/01/08,299004,13929484,46.55,47.10,46.00,46.30,-0.10,193,
107/01/09,211549,9631632,46.30,46.30,45.05,45.80,-0.50,149,
107/01/10,178000,8014500,45.50,45.50,44.80,44.80,-1.00,135,
107/01/11,280304,12256076,44.20,44.25,43.15,44.00,-0.80,182,
107/01/12,146917,6405530,44.00,44.00,43.45,43.60,-0.40,95,
107/01/15,168426,7322872,43.60,43.60,43.30,43.60,0.00,89,
107/01/16,83045,3643045,43.65,44.10,43.65,43.80,+0.20,71,
107/01/17,97000,4266650,43.85,44.65,43.60,44.60,+0.80,79,
107/01/18,113000,4992200,44.80,44.80,44.05,44.20,-0.40,79,
107/01/19,71001,3133394,44.20,44.25,44.00,44.05,-0.15,54,
107/01/22,157100,6858279,44.00,44.00,43.50,43.70,-0.35,102,
107/01/23,114000,4951700,43.70,43.70,43.20,43.60,-0.10,72,
107/01/24,103000,4468400,43.30,43.60,43.20,43.60,0.00,75,
107/01/25,124545,5389247,43.65,43.65,43.15,43.15,-0.45,89,
107/01/26,101901,4389952,43.50,43.50,43.00,43.10,-0.05,95,
107/01/29,192115,8216432,43.35,43.35,42.60,42.80,-0.30,165,
107/01/30,278120,11735861,42.50,42.60,42.00,42.30,-0.50,139,
107/01/31,125000,5326100,42.10,43.25,42.10,43.20,+0.90,78,
106/12/01,473000,19728750,42.80,42.80,40.70,42.00,-0.80,265,
106/12/04,339190,14263649,42.00,42.40,41.80,42.00,0.00,181,
106/12/05,333400,14189428,42.05,42.95,42.05,42.95,+0.95,224,
106/12/06,1961098,87689266,43.50,46.40,43.00,44.00,+1.05,1179,
106/12/07,682100,30336090,44.00,45.30,43.70,44.00,0.00,399,
106/12/08,396170,17764234,44.30,45.25,44.00,45.00,+1.00,245,
106/12/11,660607,30318002,45.50,46.40,45.10,46.25,+1.25,460,
106/12/12,635000,28828350,46.25,46.25,45.00,45.20,-1.05,469,
106/12/13,438023,20217268,45.95,46.70,45.50,45.90,+0.70,257,
106/12/14,471100,21302190,46.50,46.50,45.00,45.25,-0.65,258,
106/12/15,197000,8952100,45.80,45.80,45.25,45.45,+0.20,103,
106/12/18,139301,6339824,46.20,46.20,45.25,45.50,+0.05,94,
106/12/19,437000,20159450,45.60,46.55,45.60,45.60,+0.10,241,
106/12/20,218124,9864217,45.70,45.80,45.00,45.20,-0.40,150,
106/12/21,164000,7403650,45.25,45.50,45.00,45.10,-0.10,115,
106/12/22,279313,12556067,45.10,45.30,44.65,44.95,-0.15,139,
106/12/25,193500,8697223,45.05,45.10,44.80,45.00,+0.05,130,
106/12/26,322045,14658075,45.00,45.80,45.00,45.60,+0.60,184,
106/12/27,233100,10471655,45.40,45.40,44.65,45.00,-0.60,182,
106/12/28,195110,8768833,44.90,45.10,44.75,45.10,+0.10,125,
106/12/29,152190,6864668,45.60,45.60,44.90,45.00,-0.10,106,
106/11/01,72125,2883056,39.90,40.05,39.90,40.05,+0.15,58,
106/11/02,127000,5090500,40.05,40.20,39.95,40.05,0.00,82,
106/11/03,158328,6336601,40.05,40.25,39.75,40.15,+0.10,95,
106/11/06,249074,10009885,40.15,40.45,40.05,40.30,+0.15,157,
106/11/07,449074,18393128,40.40,41.25,40.40,40.95,+0.65,255,
106/11/08,263000,10793450,41.05,41.15,40.95,41.10,+0.15,137,
106/11/09,104000,4255150,41.15,41.15,40.75,40.85,-0.25,67,
106/11/10,62000,2538200,41.00,41.15,40.80,41.00,+0.15,46,
106/11/13,118000,4806550,41.00,41.00,40.55,40.85,-0.15,96,
106/11/14,201000,8209650,40.85,41.00,40.65,40.85,0.00,90,
106/11/15,297080,12207370,40.85,41.40,40.85,41.00,+0.15,191,
106/11/16,298000,12355400,41.30,41.75,41.20,41.65,+0.65,173,
106/11/17,203100,8474800,41.70,41.85,41.50,41.70,+0.05,160,
106/11/20,695200,29451480,41.80,43.00,41.80,42.15,+0.45,365,
106/11/21,295006,12479206,42.15,42.90,41.95,42.40,+0.25,190,
106/11/22,1195100,51804900,42.50,45.00,41.80,42.00,-0.40,642,
106/11/23,549127,22882634,42.20,42.25,41.35,41.50,-0.50,320,
106/11/24,229621,9603289,41.85,42.30,41.65,41.85,+0.35,143,
106/11/27,624786,26695048,41.90,43.50,41.90,43.00,+1.15,297,
106/11/28,478143,20659891,43.00,43.70,42.85,43.20,+0.20,259,
106/11/29,446000,19412850,43.80,43.90,43.30,43.40,+0.20,215,
106/11/30,431380,18647240,43.50,43.80,42.50,42.80,-0.60,252,
106/10/02,20000,799450,39.90,40.20,39.90,40.00,+0.15,13,
106/10/03,151000,6097100,39.90,40.90,39.90,40.40,+0.40,60,
106/10/05,51100,2056725,40.85,40.85,40.10,40.15,-0.25,37,
106/10/06,59449,2378918,40.10,40.10,39.95,40.00,-0.15,53,
106/10/11,117399,4731309,40.60,41.00,39.90,40.00,0.00,63,
106/10/12,151025,6049620,40.80,40.80,39.80,40.10,+0.10,74,
106/10/13,69240,2756587,40.00,40.00,39.60,39.85,-0.25,40,
106/10/16,147150,5880559,40.00,40.00,39.90,40.00,+0.15,65,
106/10/17,50053,2002373,40.00,40.15,39.90,40.10,+0.10,30,
106/10/18,107100,4296720,40.10,40.70,39.85,40.25,+0.15,71,
106/10/19,150400,6018540,40.20,40.35,39.80,40.20,-0.05,97,
106/10/20,218000,8659650,40.00,40.00,39.45,39.85,-0.35,108,
106/10/23,533250,21056650,39.85,40.20,39.10,39.60,-0.25,181,
106/10/24,444500,17344948,39.60,39.60,38.70,39.20,-0.40,239,
106/10/25,120088,4720920,39.20,39.60,39.15,39.60,+0.40,65,
106/10/26,207000,8183550,39.50,39.70,39.30,39.60,0.00,64,
106/10/27,243000,9721700,39.60,40.20,39.60,40.00,+0.40,146,
106/10/30,152125,6068150,40.45,40.45,39.65,39.90,-0.10,88,
106/10/31,74290,2947821,39.80,39.90,39.50,39.90,0.00,49,
106/09/01,869237,36008004,40.10,42.80,39.85,41.80,+1.70,385,
106/09/04,339126,13902728,41.65,41.65,40.60,41.35,-0.45,214,
106/09/05,171500,7027400,41.45,41.45,40.65,41.00,-0.35,105,
106/09/06,135042,5473049,40.80,40.80,40.15,40.70,-0.30,112,
106/09/07,263000,10805300,41.00,41.40,40.30,41.00,+0.30,149,
106/09/08,82000,3346250,41.00,41.00,40.70,40.90,-0.10,44,
106/09/11,90199,3673337,40.90,41.00,40.50,40.90,0.00,68,
106/09/12,232000,9479250,41.00,41.15,40.70,40.95,+0.05,115,
106/09/13,118300,4815149,40.95,40.95,40.50,40.75,-0.20,64,
106/09/14,154108,6253578,40.60,40.75,40.50,40.75,0.00,77,
106/09/15,372120,15426894,41.50,42.00,41.00,41.00,+0.25,244,
106/09/18,175228,7116029,40.90,40.90,40.40,40.90,-0.10,119,
106/09/19,210013,8496325,41.00,41.20,40.15,40.45,-0.45,116,
106/09/20,251000,10191200,40.45,41.00,40.20,40.70,+0.25,96,
106/09/21,156000,6306200,40.80,40.80,40.25,40.35,-0.35,88,
106/09/22,347000,13821550,40.30,40.45,39.40,39.95,-0.40,164,
106/09/25,208090,8199695,39.50,39.95,39.10,39.95,0.00,126,
106/09/26,101200,4018180,39.75,39.90,39.50,39.85,-0.10,47,
106/09/27,149000,5955050,39.80,40.20,39.55,39.95,+0.10,60,
106/09/28,238000,9625000,40.45,41.45,39.85,40.00,+0.05,104,
106/09/29,86000,3434250,40.10,40.10,39.80,39.85,-0.15,37,
106/09/30,23000,917400,39.90,39.95,39.85,39.85,0.00,13,
106/12/01,473000,19728750,42.80,42.80,40.70,42.00,-0.80,265,
106/12/04,339190,14263649,42.00,42.40,41.80,42.00,0.00,181,
106/12/05,333400,14189428,42.05,42.95,42.05,42.95,+0.95,224,
106/12/06,1961098,87689266,43.50,46.40,43.00,44.00,+1.05,1179,
106/12/07,682100,30336090,44.00,45.30,43.70,44.00,0.00,399,
106/12/08,396170,17764234,44.30,45.25,44.00,45.00,+1.00,245,
106/12/11,660607,30318002,45.50,46.40,45.10,46.25,+1.25,460,
106/12/12,635000,28828350,46.25,46.25,45.00,45.20,-1.05,469,
106/12/13,438023,20217268,45.95,46.70,45.50,45.90,+0.70,257,
106/12/14,471100,21302190,46.50,46.50,45.00,45.25,-0.65,258,
106/12/15,197000,8952100,45.80,45.80,45.25,45.45,+0.20,103,
106/12/18,139301,6339824,46.20,46.20,45.25,45.50,+0.05,94,
106/12/19,437000,20159450,45.60,46.55,45.60,45.60,+0.10,241,
106/12/20,218124,9864217,45.70,45.80,45.00,45.20,-0.40,150,
106/12/21,164000,7403650,45.25,45.50,45.00,45.10,-0.10,115,
106/12/22,279313,12556067,45.10,45.30,44.65,44.95,-0.15,139,
106/12/25,193500,8697223,45.05,45.10,44.80,45.00,+0.05,130,
106/12/26,322045,14658075,45.00,45.80,45.00,45.60,+0.60,184,
106/12/27,233100,10471655,45.40,45.40,44.65,45.00,-0.60,182,
106/12/28,195110,8768833,44.90,45.10,44.75,45.10,+0.10,125,
106/12/29,152190,6864668,45.60,45.60,44.90,45.00,-0.10,106,
106/11/01,72125,2883056,39.90,40.05,39.90,40.05,+0.15,58,
106/11/02,127000,5090500,40.05,40.20,39.95,40.05,0.00,82,
106/11/03,158328,6336601,40.05,40.25,39.75,40.15,+0.10,95,
106/11/06,249074,10009885,40.15,40.45,40.05,40.30,+0.15,157,
106/11/07,449074,18393128,40.40,41.25,40.40,40.95,+0.65,255,
106/11/08,263000,10793450,41.05,41.15,40.95,41.10,+0.15,137,
106/11/09,104000,4255150,41.15,41.15,40.75,40.85,-0.25,67,
106/11/10,62000,2538200,41.00,41.15,40.80,41.00,+0.15,46,
106/11/13,118000,4806550,41.00,41.00,40.55,40.85,-0.15,96,
106/11/14,201000,8209650,40.85,41.00,40.65,40.85,0.00,90,
106/11/15,297080,12207370,40.85,41.40,40.85,41.00,+0.15,191,
106/11/16,298000,12355400,41.30,41.75,41.20,41.65,+0.65,173,
106/11/17,203100,8474800,41.70,41.85,41.50,41.70,+0.05,160,
106/11/20,695200,29451480,41.80,43.00,41.80,42.15,+0.45,365,
106/11/21,295006,12479206,42.15,42.90,41.95,42.40,+0.25,190,
106/11/22,1195100,51804900,42.50,45.00,41.80,42.00,-0.40,642,
106/11/23,549127,22882634,42.20,42.25,41.35,41.50,-0.50,320,
106/11/24,229621,9603289,41.85,42.30,41.65,41.85,+0.35,143,
106/11/27,624786,26695048,41.90,43.50,41.90,43.00,+1.15,297,
106/11/28,478143,20659891,43.00,43.70,42.85,43.20,+0.20,259,
106/11/29,446000,19412850,43.80,43.90,43.30,43.40,+0.20,215,
106/11/30,431380,18647240,43.50,43.80,42.50,42.80,-0.60,252,
106/10/02,20000,799450,39.90,40.20,39.90,40.00,+0.15,13,
106/10/03,151000,6097100,39.90,40.90,39.90,40.40,+0.40,60,
106/10/05,51100,2056725,40.85,40.85,40.10,40.15,-0.25,37,
106/10/06,59449,2378918,40.10,40.10,39.95,40.00,-0.15,53,
106/10/11,117399,4731309,40.60,41.00,39.90,40.00,0.00,63,
106/10/12,151025,6049620,40.80,40.80,39.80,40.10,+0.10,74,
106/10/13,69240,2756587,40.00,40.00,39.60,39.85,-0.25,40,
106/10/16,147150,5880559,40.00,40.00,39.90,40.00,+0.15,65,
106/10/17,50053,2002373,40.00,40.15,39.90,40.10,+0.10,30,
106/10/18,107100,4296720,40.10,40.70,39.85,40.25,+0.15,71,
106/10/19,150400,6018540,40.20,40.35,39.80,40.20,-0.05,97,
106/10/20,218000,8659650,40.00,40.00,39.45,39.85,-0.35,108,
106/10/23,533250,21056650,39.85,40.20,39.10,39.60,-0.25,181,
106/10/24,444500,17344948,39.60,39.60,38.70,39.20,-0.40,239,
