107/03/01,2016005,34889185,17.15,17.60,16.80,17.35,+0.20,931,
107/03/02,1238184,20799366,16.90,16.95,16.70,16.75,-0.60,700,
107/03/05,1013230,16646171,16.80,16.85,16.20,16.30,-0.45,646,
107/03/06,2569320,43605503,16.50,17.30,16.40,17.15,+0.85,873,
107/03/07,1733308,29827825,17.05,17.50,16.85,17.20,+0.05,951,
107/03/08,635542,10905390,17.40,17.40,17.00,17.10,-0.10,324,
107/03/09,2704418,47207291,17.35,17.65,17.20,17.55,+0.45,1336,
107/03/12,3991006,71416100,17.90,18.20,17.25,17.40,-0.15,1705,
107/03/13,780637,13592161,17.50,17.60,17.25,17.60,+0.20,429,
107/03/14,962387,17100901,17.65,18.05,17.55,17.70,+0.10,464,
107/03/15,555546,9828134,17.70,17.80,17.55,17.75,+0.05,264,
107/03/16,837318,14827611,17.75,17.80,17.60,17.65,-0.10,420,
107/03/19,1329680,23832678,17.65,18.15,17.65,17.80,+0.15,578,
107/03/20,648329,11525849,17.80,17.95,17.65,17.75,-0.05,264,
107/03/21,597011,10491138,17.75,17.95,17.35,17.50,-0.25,344,
107/03/22,669418,11653926,17.50,17.75,17.25,17.30,-0.20,343,
107/03/23,695496,11697209,16.70,17.00,16.60,16.80,-0.50,377,
107/03/26,584207,9711380,16.60,16.75,16.55,16.60,-0.20,357,
107/03/27,365108,6110528,16.75,16.90,16.60,16.65,+0.05,277,
107/03/28,426069,7092381,16.65,16.75,16.55,16.60,-0.05,246,
107/03/29,327034,5457412,16.60,16.80,16.55,16.75,+0.15,182,
107/03/30,320071,5371329,16.90,16.95,16.65,16.70,-0.05,240,
107/03/31,253200,4213395,16.75,16.75,16.60,16.60,-0.10,139,
107/02/01,597061,9848612,16.60,16.80,16.35,16.60,+0.10,264,
107/02/02,4328066,73886608,17.10,17.30,16.80,16.90,+0.30,1787,
107/02/05,1057021,17528795,16.35,16.95,16.20,16.75,-0.15,568,
107/02/06,2206165,34656849,16.35,16.60,15.10,15.50,-1.25,970,
107/02/07,931325,14799964,15.75,16.05,15.75,15.75,+0.25,441,
107/02/08,515604,8154782,15.95,16.00,15.70,15.75,0.00,233,
107/02/09,813215,12205437,14.65,15.55,14.50,15.55,-0.20,404,
107/02/12,629071,9844300,15.60,15.90,15.55,15.60,+0.05,249,
107/02/21,673255,10821102,15.75,16.25,15.75,16.20,+0.60,312,
107/02/22,1758370,29228926,16.30,16.85,16.25,16.70,+0.50,634,
107/02/23,1039070,17451214,17.00,17.10,16.60,16.75,+0.05,510,
107/02/26,568069,9487026,16.95,16.95,16.60,16.75,0.00,315,
107/02/27,2028058,34376341,16.95,17.15,16.80,17.15,+0.40,787,
107/01/02,504931,8304265,16.55,16.75,16.35,16.55,0.00,273,
107/01/03,814842,13605975,16.60,16.85,16.60,16.65,+0.10,377,
107/01/04,729204,12169168,16.80,16.90,16.55,16.90,+0.25,353,
107/01/05,445507,7505944,17.00,17.00,16.75,16.90,0.00,266,
107/01/08,2529020,43406886,17.00,17.30,16.80,17.00,+0.10,879,
107/01/09,907465,15111515,17.00,17.00,16.40,16.55,-0.45,531,
107/01/10,649490,10553014,16.65,16.65,16.05,16.10,-0.45,377,
107/01/11,320302,5217511,16.15,16.45,16.15,16.20,+0.10,199,
107/01/12,385797,6295896,16.20,16.50,16.20,16.30,+0.10,219,
107/01/15,402070,6523832,16.35,16.45,16.15,16.20,-0.10,198,
107/01/16,417929,6787602,16.35,16.35,16.15,16.20,0.00,207,
107/01/17,564105,9142186,16.10,16.45,16.00,16.40,+0.20,295,
107/01/18,633212,10318653,16.45,16.50,16.20,16.20,-0.20,316,
107/01/19,517919,8405443,16.25,16.40,16.10,16.10,-0.10,272,
107/01/22,809620,13101175,16.30,16.30,16.10,16.20,+0.10,278,
107/01/23,868916,14107496,16.15,16.35,16.10,16.20,0.00,290,
107/01/24,906489,14769569,16.25,16.45,16.20,16.25,+0.05,306,
107/01/25,1121924,18326754,16.20,16.40,16.20,16.30,+0.05,288,
107/01/26,1038050,16956480,16.35,16.45,16.25,16.45,+0.15,288,
107/01/29,2761594,46493694,16.45,17.10,16.45,16.80,+0.35,1129,
107/01/30,1170211,19607770,16.95,17.00,16.55,16.60,-0.20,513,
107/01/31,466460,7653742,16.50,16.50,16.20,16.50,-0.10,285,
106/12/01,1276100,20203017,16.10,16.20,15.65,15.70,-0.30,527,
106/12/04,833700,13335000,15.70,16.20,15.70,16.05,+0.35,376,
106/12/05,666105,10581412,16.15,16.15,15.70,15.70,-0.35,266,
106/12/06,647140,10143067,15.75,15.90,15.50,15.50,-0.20,342,
106/12/07,777004,11999960,15.55,15.70,15.20,15.20,-0.30,355,
106/12/08,692427,10460882,15.50,15.50,15.00,15.15,-0.05,338,
106/12/11,643200,9940889,15.05,15.65,15.05,15.65,+0.50,287,
106/12/12,306794,4778245,15.65,15.70,15.45,15.55,-0.10,166,
106/12/13,473323,7449894,15.55,15.80,15.55,15.80,+0.25,290,
106/12/14,1777309,28868033,15.85,16.35,15.85,16.15,+0.35,639,
106/12/15,664211,10734606,16.20,16.40,16.05,16.15,0.00,295,
106/12/18,466415,7555881,16.15,16.30,16.10,16.15,0.00,198,
106/12/19,345069,5531245,16.15,16.25,15.95,15.95,-0.20,179,
106/12/20,627063,10124358,16.05,16.30,16.00,16.10,+0.15,291,
106/12/21,454003,7354148,16.05,16.30,16.05,16.20,+0.10,271,
106/12/22,1628948,26788989,16.30,16.70,16.25,16.50,+0.30,752,
106/12/25,794468,13163293,16.50,16.65,16.40,16.60,+0.10,346,
106/12/26,662233,10871025,16.70,16.75,16.20,16.25,-0.35,330,
106/12/27,342169,5594135,16.35,16.45,16.25,16.25,0.00,210,
106/12/28,3059260,51654821,16.30,17.20,16.30,16.75,+0.50,1316,
106/12/29,653069,10831234,16.75,16.75,16.50,16.55,-0.20,348,
106/11/01,1897406,31216698,16.50,16.65,16.25,16.40,0.00,815,
106/11/02,1323322,21742529,16.40,16.60,16.25,16.45,+0.05,579,
106/11/03,1046212,17112709,16.55,16.55,16.30,16.30,-0.15,396,
106/11/06,2907489,48747686,16.45,16.90,16.40,16.75,+0.45,966,
106/11/07,1208862,20298092,16.75,16.95,16.70,16.70,-0.05,501,
106/11/08,1036607,17219983,16.75,16.85,16.50,16.50,-0.20,458,
106/11/09,859318,14083148,16.70,16.70,16.20,16.20,-0.30,431,
106/11/10,861476,14151798,16.25,16.60,16.20,16.45,+0.25,398,
106/11/13,830086,13560182,16.60,16.60,16.10,16.10,-0.35,357,
106/11/14,1231781,19429730,16.10,16.20,15.50,15.60,-0.50,706,
106/11/15,1051136,16172391,15.55,15.60,15.30,15.40,-0.20,497,
106/11/16,793546,12264284,15.35,15.60,15.30,15.45,+0.05,370,
106/11/17,999003,15670545,15.65,15.95,15.50,15.55,+0.10,444,
106/11/20,752758,11622620,15.55,15.60,15.40,15.40,-0.15,280,
106/11/21,899751,14156873,15.50,15.95,15.50,15.60,+0.20,515,
106/11/22,557422,8739080,15.80,15.80,15.60,15.60,0.00,361,
106/11/23,2128484,34324938,15.80,16.30,15.70,16.15,+0.55,813,
106/11/24,587141,9452826,16.10,16.25,15.90,16.15,0.00,287,
106/11/27,677285,10965910,16.40,16.40,16.00,16.00,-0.15,327,
106/11/28,502655,8073780,16.05,16.20,16.00,16.00,0.00,322,
106/11/29,913065,14745649,16.10,16.30,16.00,16.15,+0.15,459,
106/11/30,1752643,28436403,16.20,16.50,16.00,16.00,-0.15,722,
106/10/02,1904265,36094785,18.60,19.10,18.60,19.10,+0.60,699,
106/10/03,1852116,35002442,18.90,19.15,18.75,18.80,-0.30,761,
106/10/05,714393,13527097,19.00,19.05,18.85,18.95,+0.15,373,
106/10/06,715277,13466492,19.10,19.10,18.65,18.75,-0.20,382,
106/10/11,1076183,20045653,19.00,19.00,18.40,18.60,-0.15,450,
106/10/12,1076356,20148856,18.75,18.90,18.55,18.75,+0.15,509,
106/10/13,761408,14305279,18.95,18.95,18.70,18.70,-0.05,383,
106/10/16,2881500,55037223,18.90,19.35,18.75,19.20,+0.50,1252,
106/10/17,973223,18543764,19.40,19.40,18.90,18.90,-0.30,522,
106/10/18,5025854,89052013,18.20,18.20,17.50,17.60,-1.30,2119,
106/10/19,2273543,39934759,17.60,17.75,17.35,17.70,+0.10,815,
106/10/20,770059,13646798,17.65,17.85,17.55,17.70,0.00,442,
106/10/23,1630999,28569930,17.70,17.70,17.40,17.50,-0.20,597,
106/10/24,1637238,29235294,17.55,18.00,17.50,17.90,+0.40,728,
106/10/25,1803020,32562205,17.90,18.25,17.90,17.90,0.00,695,
106/10/26,1303107,23556326,18.20,18.20,18.00,18.05,+0.15,543,
106/10/27,1252833,22639742,18.10,18.25,17.90,17.90,-0.15,538,
106/10/30,6411552,104747812,16.80,16.90,16.15,16.15,-1.75,2184,
