107/03/01,768100,23240200,30.30,30.50,29.80,30.40,+0.50,359,
107/03/02,754001,22634830,30.05,30.40,29.55,30.00,-0.40,288,
107/03/05,571817,17025523,30.60,30.60,29.30,29.30,-0.70,287,
107/03/06,572410,16686190,29.10,29.50,28.90,29.00,-0.30,282,
107/03/07,188002,5434056,29.15,29.15,28.70,28.70,-0.30,115,
107/03/08,196574,5684937,29.00,29.20,28.70,29.05,+0.35,105,
107/03/09,604200,17588719,29.25,29.25,28.85,28.85,-0.20,151,
107/03/12,602000,17560550,29.15,29.30,29.00,29.10,+0.25,211,
107/03/13,1125100,31801040,28.85,28.85,28.00,28.40,-0.70,583,
107/03/14,612574,17315558,28.40,28.50,28.10,28.35,-0.05,215,
107/03/15,544374,15385621,28.30,28.40,28.20,28.25,-0.10,176,
107/03/16,598000,16798950,28.35,28.35,27.90,28.10,-0.15,211,
107/03/19,594115,16630070,28.10,28.20,27.85,27.90,-0.20,216,
107/03/20,265500,7341750,27.85,27.85,27.50,27.70,-0.20,110,
107/03/21,264350,7299454,27.80,27.80,27.40,27.45,-0.25,146,
107/03/22,245001,6672627,27.35,27.35,27.10,27.20,-0.25,149,
107/03/23,489000,13083150,27.00,27.00,26.60,26.75,-0.45,193,
107/03/26,265151,7048211,26.60,26.75,26.45,26.70,-0.05,111,
107/03/27,163341,4393621,26.90,27.10,26.75,26.85,+0.15,97,
107/03/28,111000,2966200,26.70,26.90,26.60,26.90,+0.05,49,
107/03/29,130000,3485250,27.10,27.10,26.60,26.90,0.00,90,
107/03/30,106100,2851560,27.00,27.10,26.70,26.70,-0.20,76,
107/03/31,152000,4096200,27.10,27.10,26.75,27.00,+0.30,72,
107/02/01,155000,4389700,28.10,28.45,28.10,28.15,+0.05,69,
107/02/02,219000,6196950,28.20,28.45,28.20,28.30,+0.15,71,
107/02/05,318431,8847600,28.20,28.20,27.50,27.90,-0.40,180,
107/02/06,602697,16041529,27.50,27.50,25.50,26.30,-1.60,304,
107/02/07,255164,6852611,27.00,27.15,26.75,26.75,+0.45,146,
107/02/08,175001,4660626,27.10,27.10,26.45,26.80,+0.05,80,
107/02/09,554147,14527738,25.60,26.70,25.55,26.50,-0.30,134,
107/02/12,109151,2897673,26.50,26.85,26.40,26.40,-0.10,72,
107/02/21,614380,16470472,26.85,27.10,26.60,26.90,+0.50,137,
107/02/22,291746,7931066,26.90,27.45,26.90,27.30,+0.40,121,
107/02/23,1944630,55862744,27.65,29.40,27.50,29.40,+2.10,698,
107/02/26,2828135,88147313,32.00,32.00,30.15,30.80,+1.40,1378,
107/02/27,1235910,37289353,31.10,31.10,29.80,29.90,-0.90,590,
107/01/02,700144,20537468,29.30,29.55,29.15,29.25,0.00,195,
107/01/03,426134,12359349,29.55,29.55,28.75,29.00,-0.25,192,
107/01/04,278350,8087450,29.10,29.30,28.95,29.10,+0.10,126,
107/01/05,639202,18814216,29.20,29.80,29.20,29.55,+0.45,220,
107/01/08,1075005,31285146,29.50,29.50,28.85,29.00,-0.55,383,
107/01/09,404578,11783668,28.85,29.30,28.80,29.10,+0.10,183,
107/01/10,249020,7190280,29.10,29.10,28.70,28.80,-0.30,111,
107/01/11,161250,4659237,29.15,29.20,28.70,28.70,-0.10,106,
107/01/12,144000,4168300,29.05,29.10,28.85,28.90,+0.20,75,
107/01/15,157093,4572136,29.15,29.15,28.95,29.15,+0.25,88,
107/01/16,301184,8773986,29.15,29.30,28.95,29.10,-0.05,143,
107/01/17,266300,7742435,29.10,29.20,28.90,29.00,-0.10,139,
107/01/18,242100,7048950,29.30,29.30,29.00,29.05,+0.05,81,
107/01/19,432344,12321370,28.15,28.85,28.15,28.45,-0.60,243,
107/01/22,456101,12839048,28.45,28.45,28.00,28.00,-0.45,175,
107/01/23,200798,5641844,28.40,28.40,28.00,28.00,0.00,98,
107/01/24,183677,5202008,28.30,28.50,28.15,28.50,+0.50,108,
107/01/25,280146,8031209,28.50,28.95,28.35,28.35,-0.15,131,
107/01/26,262162,7493083,28.50,28.75,28.50,28.60,+0.25,102,
107/01/29,179461,5104994,28.80,28.80,28.25,28.50,-0.10,100,
107/01/30,147551,4163999,28.45,28.50,28.10,28.15,-0.35,96,
107/01/31,161871,4542543,28.00,28.30,27.95,28.10,-0.05,89,
106/12/01,453347,13217727,28.90,29.40,28.60,29.05,+0.20,264,
106/12/04,415098,12168161,29.15,29.55,29.15,29.25,+0.20,214,
106/12/05,319154,9264217,29.30,29.45,28.70,28.70,-0.55,204,
106/12/06,658124,18501509,28.20,29.30,27.50,27.70,-1.00,351,
106/12/07,464164,12782850,27.60,27.90,27.20,27.20,-0.50,217,
106/12/08,349500,9635172,27.30,28.00,27.20,27.95,+0.75,182,
106/12/11,238127,6721181,28.10,28.50,28.05,28.10,+0.15,137,
106/12/12,177000,5026550,28.45,28.55,28.15,28.15,+0.05,92,
106/12/13,218794,6134762,28.20,28.30,27.85,28.00,-0.15,115,
106/12/14,177000,4995500,28.30,28.35,28.05,28.10,+0.10,91,
106/12/15,300100,8425279,28.40,28.50,27.60,27.80,-0.30,175,
106/12/18,122787,3434886,28.00,28.20,27.80,28.20,+0.40,75,
106/12/19,124450,3473225,28.05,28.05,27.75,27.95,-0.25,81,
106/12/20,196200,5494510,28.10,28.15,27.85,28.00,+0.05,77,
106/12/21,699957,19995313,28.00,29.15,28.00,28.80,+0.80,327,
106/12/22,527188,15283464,28.75,29.20,28.60,28.95,+0.15,186,
106/12/25,140263,4048202,28.95,29.05,28.60,28.85,-0.10,71,
106/12/26,63787,1834429,28.95,29.00,28.55,28.75,-0.10,48,
106/12/27,668429,19607376,28.95,29.65,28.95,29.15,+0.40,351,
106/12/28,729873,21461397,29.25,29.75,28.85,28.85,-0.30,276,
106/12/29,369857,10739803,29.00,29.25,28.85,29.25,+0.40,184,
106/11/01,278017,8885937,32.35,32.35,31.80,31.85,-0.20,166,
106/11/02,398970,12781690,32.05,32.40,31.85,31.90,+0.05,216,
106/11/03,772100,24695335,32.20,32.35,31.80,31.85,-0.05,265,
106/11/06,476334,15008303,32.20,32.20,31.15,31.30,-0.55,269,
106/11/07,1474300,47916009,32.00,33.05,32.00,32.20,+0.90,715,
106/11/08,445004,14334028,32.60,32.60,32.00,32.00,-0.20,236,
106/11/09,585084,18380169,32.00,32.00,31.05,31.20,-0.80,310,
106/11/10,248481,7782001,31.20,31.60,31.05,31.50,+0.30,131,
106/11/13,167148,5270339,31.70,31.75,31.20,31.20,-0.30,108,
106/11/14,344577,10617233,31.20,31.20,30.50,30.60,-0.60,190,
106/11/15,701500,21185673,30.60,30.85,29.70,30.05,-0.55,404,
106/11/16,440574,13222426,30.10,30.35,29.85,29.85,-0.20,187,
106/11/17,296326,8859381,30.05,30.10,29.70,29.70,-0.15,196,
106/11/20,782728,23099155,29.70,29.85,29.10,29.20,-0.50,328,
106/11/21,475796,13962418,29.35,29.80,29.05,29.55,+0.35,225,
106/11/22,742860,22592250,29.90,31.20,29.50,30.55,+1.00,452,
106/11/23,438491,13457175,30.70,31.20,30.50,30.50,-0.05,224,
106/11/24,343751,10497105,30.85,30.85,30.30,30.30,-0.20,219,
106/11/27,509304,15428007,30.60,30.60,30.05,30.15,-0.15,249,
106/11/28,240120,7207536,30.20,30.45,29.75,29.75,-0.40,147,
106/11/29,361415,10681016,29.80,30.20,29.20,29.20,-0.55,236,
106/11/30,585508,16901429,29.40,29.50,28.60,28.85,-0.35,298,
106/10/02,1019689,34197648,32.65,33.95,32.50,33.60,+1.10,623,
106/10/03,541100,18014500,33.65,34.00,33.05,33.45,-0.15,319,
106/10/05,747787,25100457,33.55,33.80,33.15,33.55,+0.10,317,
106/10/06,1129500,38109049,34.35,34.50,33.15,33.15,-0.40,621,
106/10/11,742740,24422863,33.75,33.75,32.45,32.45,-0.70,486,
106/10/12,745005,23879559,32.60,32.70,31.85,32.00,-0.45,424,
106/10/13,707558,23048090,32.05,32.90,32.05,32.75,+0.75,422,
106/10/16,502197,16338102,32.85,32.90,32.30,32.45,-0.30,253,
106/10/17,159263,5132916,32.45,32.50,32.10,32.25,-0.20,118,
106/10/18,427300,13530049,32.25,32.25,31.30,31.55,-0.70,267,
106/10/19,286462,9032436,31.55,31.90,31.40,31.45,-0.10,172,
106/10/20,740005,22826552,31.40,31.40,30.60,30.60,-0.85,408,
106/10/23,901800,28294848,31.00,31.95,30.60,31.45,+0.85,553,
106/10/24,615397,19624154,31.35,32.25,31.35,31.70,+0.25,411,
106/10/25,271000,8583200,31.80,31.85,31.30,31.80,+0.10,175,
106/10/26,228000,7236850,31.50,31.95,31.50,31.75,-0.05,127,
106/10/27,793012,25314124,31.70,32.20,31.45,31.45,-0.30,419,
106/10/30,629787,19998579,31.85,31.95,31.45,31.75,+0.30,194,
106/10/31,817500,26211974,31.75,32.40,31.75,32.05,+0.30,354,
106/09/01,1384420,47031921,33.25,34.70,33.25,34.15,+0.95,624,
106/09/04,859703,29160020,34.50,34.65,33.55,33.60,-0.55,395,
106/09/05,2504442,87711739,33.60,35.90,33.60,35.25,+1.65,1280,
106/09/06,1659057,58158765,35.50,35.75,34.30,34.60,-0.65,699,
106/09/07,1304859,44925541,34.90,35.00,33.60,34.60,0.00,476,
106/09/08,1237797,42705967,34.80,35.20,33.85,34.40,-0.20,475,
106/09/11,1444359,50342585,34.55,35.50,34.00,34.80,+0.40,620,
106/09/12,8328619,309913071,35.50,38.25,35.50,36.25,+1.45,3207,
106/09/13,6430682,244366561,36.50,39.50,36.45,38.15,+1.90,3165,
106/09/14,5391545,210902717,39.00,39.85,38.30,38.50,+0.35,2760,
106/09/15,2993579,114468989,39.20,39.30,37.50,37.90,-0.60,1483,
106/09/18,2736607,101908145,38.50,38.50,36.50,36.90,-1.00,1317,
106/09/19,1587910,57960268,36.90,37.30,35.80,36.45,-0.45,744,
106/09/20,1203100,42900609,36.75,36.75,35.20,35.75,-0.70,650,
106/09/21,860563,31464542,36.00,36.95,36.00,36.85,+1.10,547,
106/09/22,873223,31628799,37.00,37.00,35.95,36.05,-0.80,433,
106/09/25,1063735,37602237,36.40,36.40,34.50,35.95,-0.10,624,
106/09/26,1609927,55308963,35.10,35.80,32.60,33.30,-2.65,809,
106/09/27,1509600,50996758,33.00,34.40,33.00,34.05,+0.75,737,
106/09/28,902050,30274430,33.70,34.25,33.10,33.70,-0.35,497,
106/09/29,1044300,33777270,33.15,33.40,31.90,32.10,-1.60,674,
