107/03/01,972357,21563471,22.30,22.35,22.00,22.35,-0.10,416,
107/03/02,739649,16580818,22.25,22.65,22.10,22.55,+0.20,318,
107/03/05,890242,20086905,22.55,22.75,22.45,22.50,-0.05,361,
107/03/06,643403,14461169,22.50,22.65,22.40,22.55,+0.05,249,
107/03/07,1973267,45714372,22.55,23.55,22.50,23.20,+0.65,733,
107/03/08,1579952,37180364,23.35,23.65,23.35,23.45,+0.25,623,
107/03/09,749021,17425887,23.50,23.55,23.10,23.25,-0.20,352,
107/03/12,841043,19709185,23.25,23.55,23.25,23.40,+0.15,393,
107/03/13,897494,20849974,23.40,23.45,23.15,23.15,-0.25,370,
107/03/14,704798,16394902,23.15,23.35,23.15,23.30,+0.15,288,
107/03/15,632585,14770954,23.40,23.50,23.15,23.50,+0.20,279,
107/03/16,825541,19253194,23.60,23.60,23.15,23.20,-0.30,356,
107/03/19,1189637,27350520,23.25,23.30,22.80,22.80,-0.40,496,
107/03/20,1262729,28433582,22.75,22.75,22.35,22.45,-0.35,532,
107/03/21,982197,22321398,22.50,22.95,22.45,22.70,+0.25,356,
107/03/22,1097488,25164752,22.85,23.10,22.80,22.85,+0.15,401,
107/03/23,1200409,27397074,22.75,23.10,22.45,22.80,-0.05,403,
107/03/26,2374251,55579591,22.80,23.75,22.80,23.75,+0.95,897,
107/03/27,1837691,43300234,23.95,24.00,23.20,23.35,-0.40,731,
107/03/28,997946,23246030,23.30,23.55,23.00,23.50,+0.15,376,
107/03/29,3232165,77986473,24.00,24.50,23.90,24.20,+0.70,1080,
107/03/30,1293506,31144441,24.20,24.30,23.90,24.20,0.00,558,
107/03/31,1438000,35039750,24.30,24.50,24.25,24.45,+0.25,560,
107/02/01,1738918,41562141,23.60,24.20,23.60,23.80,+0.30,752,
107/02/02,1369409,32425338,23.80,23.95,23.55,23.65,-0.15,469,
107/02/05,1975706,45907766,23.15,23.50,23.00,23.20,-0.45,778,
107/02/06,7119715,154537244,22.70,22.75,20.90,21.55,-1.65,2324,
107/02/07,3451181,75891166,22.10,22.40,21.40,21.40,-0.15,1322,
107/02/08,1480524,31883092,21.40,21.75,21.30,21.65,+0.25,626,
107/02/09,2250065,47129504,20.20,21.75,20.20,21.75,+0.10,835,
107/02/12,1578950,34294209,21.75,22.20,21.50,21.55,-0.20,703,
107/02/21,1314403,29261631,22.05,22.50,21.90,22.20,+0.65,570,
107/02/22,656868,14509927,22.00,22.30,21.90,22.25,+0.05,339,
107/02/23,1444898,32624557,22.40,22.85,22.40,22.40,+0.15,550,
107/02/26,885729,20101322,22.55,22.90,22.55,22.70,+0.30,415,
107/02/27,1252509,28237117,22.60,22.70,22.40,22.45,-0.25,388,
107/01/02,837669,17612325,21.20,21.20,20.90,21.05,-0.10,298,
107/01/03,1514846,31801589,21.05,21.30,20.85,20.85,-0.20,488,
107/01/04,1290814,27011028,21.00,21.25,20.70,21.00,+0.15,469,
107/01/05,640992,13431871,21.15,21.15,20.85,21.05,+0.05,260,
107/01/08,4470112,96921470,21.05,22.25,21.05,21.90,+0.85,1479,
107/01/09,6788021,151071046,21.90,22.90,21.70,22.80,+0.90,2068,
107/01/10,4759568,109100553,22.80,23.35,22.40,22.75,-0.05,1829,
107/01/11,2745022,61404336,22.70,22.70,22.10,22.50,-0.25,1046,
107/01/12,1848661,41545829,22.60,22.70,22.20,22.60,+0.10,717,
107/01/15,2351922,53082551,22.75,22.80,22.30,22.30,-0.30,783,
107/01/16,1989630,44178097,22.60,22.60,22.00,22.10,-0.20,689,
107/01/17,1388069,30796331,22.25,22.30,22.05,22.25,+0.15,550,
107/01/18,1335946,29968584,22.45,22.60,22.30,22.30,+0.05,570,
107/01/19,1720261,38785192,22.30,22.75,22.30,22.75,+0.45,623,
107/01/22,11523751,276708936,22.90,24.65,22.90,24.65,+1.90,3956,
107/01/23,9607651,235198928,25.00,25.10,23.50,24.80,+0.15,3842,
107/01/24,3998995,96694030,24.55,24.55,23.95,24.00,-0.80,1586,
107/01/25,4211093,102098209,24.00,24.80,23.75,23.95,-0.05,1594,
107/01/26,1961413,46794200,24.00,24.10,23.75,23.75,-0.20,837,
107/01/29,2540696,59887403,23.90,23.95,23.30,23.50,-0.25,1037,
107/01/30,1511301,35715647,23.50,23.90,23.40,23.60,+0.10,639,
107/01/31,1319243,30894701,23.40,23.65,23.10,23.50,-0.10,612,
106/12/01,626005,12148397,19.45,19.55,19.30,19.45,+0.05,281,
106/12/04,710190,13726482,19.45,19.45,19.25,19.40,-0.05,347,
106/12/05,850500,16374872,19.40,19.40,19.20,19.30,-0.10,269,
106/12/06,895770,17202821,19.30,19.35,19.10,19.15,-0.15,407,
106/12/07,1018351,19642668,19.15,19.40,19.15,19.25,+0.10,306,
106/12/08,1165073,22361790,19.25,19.35,19.05,19.25,0.00,320,
106/12/11,381103,7356636,19.35,19.35,19.25,19.30,+0.05,147,
106/12/12,622083,12025618,19.50,19.50,19.25,19.40,+0.10,249,
106/12/13,446258,8649286,19.40,19.50,19.30,19.45,+0.05,207,
106/12/14,627031,12299251,19.45,19.70,19.45,19.60,+0.15,281,
106/12/15,660942,12920266,19.60,19.65,19.45,19.60,0.00,235,
106/12/18,365204,7131705,19.60,19.60,19.50,19.50,-0.10,112,
106/12/19,1078970,21308456,19.50,19.85,19.50,19.75,+0.25,353,
106/12/20,3544241,72518033,19.80,20.80,19.80,20.40,+0.65,1252,
106/12/21,1467693,29886661,20.50,20.60,20.10,20.25,-0.15,519,
106/12/22,1472407,29573158,20.20,20.20,19.95,20.15,-0.10,377,
106/12/25,1834078,37952252,20.30,21.00,20.25,20.70,+0.55,779,
106/12/26,2329815,48440004,20.80,20.95,20.50,20.85,+0.15,715,
106/12/27,843942,17502442,20.85,20.85,20.65,20.75,-0.10,322,
106/12/28,3545236,75278784,20.75,21.50,20.75,21.20,+0.45,1161,
106/12/29,2456491,51704432,21.20,21.25,20.80,21.15,-0.05,830,
106/11/01,1792915,35702850,20.20,20.20,19.80,19.85,-0.35,666,
106/11/02,1013501,20259870,19.90,20.10,19.85,19.95,+0.10,402,
106/11/03,1144360,22696830,20.00,20.10,19.70,19.80,-0.15,457,
106/11/06,1949030,38031085,19.85,19.90,19.35,19.45,-0.35,780,
106/11/07,1196894,23208130,19.55,19.55,19.25,19.35,-0.10,469,
106/11/08,1130364,21906300,19.40,19.50,19.30,19.30,-0.05,479,
106/11/09,1752195,33735751,19.40,19.40,19.15,19.35,+0.05,528,
106/11/10,1293500,25284400,19.40,19.80,19.25,19.65,+0.30,639,
106/11/13,1865830,36695205,19.70,19.85,19.45,19.60,-0.05,630,
106/11/14,1070787,21068141,19.85,19.95,19.55,19.65,+0.05,410,
106/11/15,967301,18823668,19.75,19.75,19.30,19.35,-0.30,455,
106/11/16,888065,17065243,19.30,19.35,19.10,19.25,-0.10,433,
106/11/17,639728,12338698,19.25,19.35,19.20,19.35,+0.10,277,
