107/03/01,922006,18670014,20.05,20.40,20.05,20.20,-0.20,521,
107/03/02,773097,15416616,20.05,20.10,19.85,20.00,-0.20,357,
107/03/05,758930,14984165,19.90,20.00,19.55,19.55,-0.45,468,
107/03/06,531093,10421411,19.55,19.70,19.55,19.65,+0.10,280,
107/03/07,508755,9980592,19.60,19.75,19.55,19.65,0.00,293,
107/03/08,466049,9205248,19.65,19.85,19.65,19.70,+0.05,285,
107/03/09,883835,17374499,19.70,19.80,19.55,19.65,-0.05,409,
107/03/12,1145643,22844685,19.80,20.30,19.55,20.15,+0.50,541,
107/03/13,6129936,127898815,20.80,21.30,20.55,20.70,+0.55,2800,
107/03/14,936919,19053552,20.50,20.55,20.20,20.30,-0.40,501,
107/03/15,3044026,63366775,20.25,21.10,20.25,20.90,+0.60,1454,
107/03/16,910222,18690763,20.70,20.90,20.40,20.40,-0.50,491,
107/03/19,729035,14818292,20.55,20.60,20.25,20.30,-0.10,449,
107/03/20,989352,19855240,20.30,20.35,19.95,20.00,-0.30,668,
107/03/21,427094,8586430,20.30,20.30,20.00,20.10,+0.10,266,
107/03/22,1214164,24164147,20.10,20.15,19.75,19.80,-0.30,775,
107/03/23,1223794,23693767,19.30,19.50,19.25,19.30,-0.50,678,
107/03/26,808698,15598284,19.25,19.40,19.15,19.30,0.00,538,
107/03/27,842314,16372325,19.40,19.55,19.35,19.40,+0.10,479,
107/03/28,697723,13510890,19.35,19.45,19.30,19.35,-0.05,364,
107/03/29,399443,7753363,19.35,19.55,19.35,19.40,+0.05,262,
107/03/30,649820,12764587,19.45,19.85,19.45,19.55,+0.15,285,
107/03/31,323958,6320105,19.55,19.60,19.45,19.45,-0.10,184,
107/02/01,1666259,37322077,22.25,22.70,22.20,22.20,-0.10,913,
107/02/02,1305267,28684662,22.10,22.30,21.85,21.85,-0.35,680,
107/02/05,1268585,26898275,20.90,21.50,20.90,21.25,-0.60,573,
107/02/06,2737085,54969914,20.70,20.85,19.30,19.70,-1.55,1256,
107/02/07,1418438,28577410,20.15,20.60,19.85,19.90,+0.20,645,
107/02/08,1233042,24218122,20.00,20.00,19.45,19.70,-0.20,590,
107/02/09,1274418,24315505,19.00,19.35,18.90,19.25,-0.45,553,
107/02/12,661085,12734723,19.30,19.55,19.10,19.20,-0.05,331,
107/02/21,825280,16160360,19.40,19.90,19.25,19.80,+0.60,503,
107/02/22,515488,10136504,19.80,19.80,19.60,19.60,-0.20,290,
107/02/23,568879,11297037,19.65,19.95,19.65,19.85,+0.25,340,
107/02/26,547874,10965318,20.10,20.30,19.90,19.95,+0.10,292,
107/02/27,3406401,70142061,20.30,20.95,20.30,20.40,+0.45,1631,
107/01/02,451356,9003904,19.95,20.15,19.85,19.90,0.00,241,
107/01/03,379771,7614368,20.05,20.10,19.95,20.00,+0.10,218,
107/01/04,8811931,189495235,20.20,22.00,20.10,21.70,+1.70,3604,
107/01/05,3278070,70047979,21.50,21.55,21.10,21.25,-0.45,1534,
107/01/08,2226855,46594179,21.20,21.25,20.70,20.75,-0.50,966,
107/01/09,7331206,161736845,22.40,22.55,21.55,22.00,+1.25,3496,
107/01/10,1753606,37732412,21.70,21.80,21.35,21.45,-0.55,928,
107/01/11,991418,21109904,21.60,21.60,21.10,21.25,-0.20,655,
107/01/12,1357655,29061407,21.20,21.70,21.20,21.30,+0.05,856,
107/01/15,1126938,23685144,21.50,21.50,20.90,20.90,-0.40,581,
107/01/16,829103,17399588,20.85,21.25,20.75,21.00,+0.10,534,
107/01/17,712835,14914135,21.00,21.10,20.75,21.10,+0.10,428,
107/01/18,922598,19364669,21.10,21.30,20.85,20.85,-0.25,526,
107/01/19,683066,14201055,20.90,20.90,20.75,20.75,-0.10,379,
107/01/22,884214,18481592,20.75,21.25,20.65,21.00,+0.25,506,
107/01/23,536163,11153703,21.00,21.00,20.70,20.70,-0.30,345,
107/01/24,2451455,52036678,20.70,21.55,20.65,21.25,+0.55,1195,
107/01/25,946500,20033161,21.45,21.45,20.90,21.10,-0.15,469,
107/01/26,3563375,76562457,21.00,21.75,21.00,21.30,+0.20,1575,
107/01/29,2948122,64017973,21.40,21.90,21.30,21.85,+0.55,1255,
107/01/30,14276240,329381717,23.00,23.55,22.55,22.80,+0.95,5865,
107/01/31,2635261,59027255,22.50,22.65,22.05,22.30,-0.50,1214,
106/12/01,765807,15476321,20.60,20.60,19.90,20.10,-0.50,489,
106/12/04,711917,14515036,20.10,20.70,19.85,20.60,+0.50,498,
106/12/05,786602,16011567,20.50,20.60,20.15,20.30,-0.30,503,
106/12/06,704872,14063715,20.10,20.15,19.80,19.80,-0.50,366,
106/12/07,387051,7651647,20.00,20.05,19.65,19.75,-0.05,223,
106/12/08,736690,14418686,19.75,19.85,19.45,19.50,-0.25,352,
106/12/11,601733,11737944,19.30,19.80,19.30,19.80,+0.30,368,
106/12/12,2787348,56773291,19.95,20.85,19.95,20.20,+0.40,1376,
106/12/13,513289,10303630,20.00,20.20,20.00,20.15,-0.05,319,
106/12/14,644716,12857588,20.00,20.20,19.85,19.90,-0.25,332,
106/12/15,3173900,65508581,20.30,20.95,20.25,20.55,+0.65,1508,
106/12/18,2867143,60717401,20.65,21.50,20.65,21.20,+0.65,1461,
106/12/19,1251960,25958024,21.00,21.20,20.50,20.55,-0.65,726,
106/12/20,722419,14838134,20.55,20.70,20.40,20.55,0.00,346,
106/12/21,862468,17554850,20.55,20.65,20.15,20.20,-0.35,500,
106/12/22,617997,12486636,20.25,20.40,20.10,20.15,-0.05,338,
106/12/25,609971,12305862,20.15,20.35,20.00,20.15,0.00,332,
106/12/26,725715,14572219,20.15,20.30,19.95,19.95,-0.20,336,
106/12/27,817506,16338720,20.00,20.40,19.70,20.05,+0.10,404,
106/12/28,469299,9430280,20.00,20.20,19.95,20.10,+0.05,239,
106/12/29,1058946,21070156,20.05,20.05,19.80,19.90,-0.20,492,
106/11/01,1266343,26197834,20.80,21.00,20.45,20.55,-0.45,533,
106/11/02,727851,14912790,20.55,20.70,20.30,20.60,+0.05,373,
106/11/03,480720,9947257,20.60,20.95,20.50,20.60,0.00,264,
106/11/06,393685,8178985,20.60,20.90,20.60,20.75,+0.15,260,
106/11/07,737640,15153143,20.80,20.80,20.40,20.50,-0.25,382,
