107/03/01,1004488,52869015,52.30,53.00,52.20,53.00,+0.50,766,
107/03/02,882509,46296773,52.50,52.70,52.30,52.30,-0.70,584,
107/03/05,492515,25939833,52.90,53.00,52.30,52.60,+0.30,377,
107/03/06,368722,19431619,53.20,53.20,52.50,52.80,+0.20,250,
107/03/07,397507,20880066,52.80,52.80,52.30,52.30,-0.50,248,
107/03/08,727952,38030381,52.30,52.60,52.00,52.20,-0.10,519,
107/03/09,1129249,59728697,52.50,53.40,52.40,53.10,+0.90,672,
107/03/12,642222,34060466,53.10,53.30,52.70,53.10,0.00,461,
107/03/13,591585,31494178,53.00,53.40,52.80,53.30,+0.20,433,
107/03/14,2311490,124948505,53.30,54.30,53.20,54.30,+1.00,1245,
107/03/15,695909,37611792,54.30,54.40,53.80,54.10,-0.20,450,
107/03/16,780889,41904360,54.40,54.40,53.50,53.50,-0.60,468,
107/03/19,477698,25588899,53.50,54.00,53.30,53.30,-0.20,323,
107/03/20,298418,15864077,53.30,53.30,53.00,53.30,0.00,232,
107/03/21,415413,22156366,53.30,53.60,53.10,53.20,-0.10,285,
107/03/22,658440,35160905,53.20,53.80,53.10,53.20,0.00,447,
107/03/23,995174,51760499,52.10,52.40,51.50,51.90,-1.30,593,
107/03/26,708957,36655470,51.40,52.00,51.40,52.00,+0.10,519,
107/03/27,497804,26004508,52.30,52.50,52.10,52.20,+0.20,353,
107/03/28,442827,23182968,52.00,52.70,51.70,52.50,+0.30,304,
107/03/29,559132,29276602,52.90,52.90,52.10,52.30,-0.20,376,
107/03/30,622985,32510813,52.40,52.60,51.90,52.40,+0.10,527,
107/03/31,161626,8442052,52.70,52.70,52.10,52.20,-0.20,121,
107/02/01,1602709,85896287,54.00,54.30,53.20,53.20,-0.50,1065,
107/02/02,740785,39633096,53.10,54.00,53.00,53.50,+0.30,530,
107/02/05,932087,49139198,52.50,53.00,52.40,52.90,-0.60,625,
107/02/06,3040682,154981843,51.50,52.00,50.10,50.40,-2.50,1673,
107/02/07,1383300,70825428,51.00,51.80,50.70,50.80,+0.40,911,
107/02/08,1542181,78513703,50.80,51.50,50.60,51.30,+0.50,937,
107/02/09,1656009,83735360,50.20,51.30,50.10,51.00,-0.30,808,
107/02/12,1237587,63813224,51.40,51.70,51.30,51.70,+0.70,581,
107/02/21,1369703,72056859,52.50,52.90,52.30,52.90,+1.20,941,
107/02/22,824500,43396100,53.00,53.00,52.50,52.50,-0.40,592,
107/02/23,880902,46831984,52.60,53.40,52.60,53.10,+0.60,547,
107/02/26,1051455,56064805,53.70,53.90,53.00,53.00,-0.10,653,
107/02/27,962630,50965373,53.50,53.60,52.50,52.50,-0.50,472,
107/01/02,1154690,67022508,58.00,58.40,57.80,58.10,+0.50,879,
107/01/03,1405838,81622929,58.40,58.60,57.80,57.80,-0.30,872,
107/01/04,1338188,77383142,58.10,58.10,57.60,57.70,-0.10,559,
107/01/05,1395263,80790000,57.90,58.30,57.40,58.30,+0.60,960,
107/01/08,4386442,259874453,58.70,60.00,58.50,58.50,+0.20,2338,
107/01/09,2657301,152718443,58.30,58.50,57.00,57.00,-1.50,1738,
107/01/10,1405140,80242088,57.10,57.50,56.70,57.10,+0.10,825,
107/01/11,1346078,76379133,57.40,57.40,56.20,56.30,-0.80,859,
107/01/12,1635356,92151011,56.30,56.90,56.00,56.20,-0.10,1081,
107/01/15,2463261,136504005,56.30,56.50,54.60,55.30,-0.90,1450,
107/01/16,1851221,103844159,55.80,56.50,55.70,56.40,+1.10,1024,
107/01/17,1587669,90370364,56.50,57.40,56.40,57.20,+0.80,1103,
107/01/18,1297557,73826233,57.40,57.50,56.60,56.80,-0.40,830,
107/01/19,945856,53578633,56.80,57.00,56.40,56.90,+0.10,611,
107/01/22,3328656,186720161,56.60,56.60,55.70,56.10,-0.80,1924,
107/01/23,2324395,129242440,56.10,56.20,55.30,55.40,-0.70,1292,
107/01/24,1851600,102829337,55.60,56.10,55.00,56.00,+0.60,1219,
107/01/25,1019457,56606952,56.10,56.10,55.20,55.30,-0.70,692,
107/01/26,3383150,186170600,55.40,55.80,54.70,55.00,-0.30,2211,
107/01/29,1868089,102132256,55.00,55.20,54.50,54.70,-0.30,1275,
107/01/30,5262369,280321357,54.50,54.60,52.50,52.70,-2.00,2703,
107/01/31,2283005,121644461,52.80,53.90,52.70,53.70,+1.00,1496,
106/12/01,1933673,110729826,58.90,58.90,55.80,57.10,-1.40,1295,
106/12/04,1326936,75316066,56.70,57.50,56.50,56.60,-0.50,838,
106/12/05,1963923,110313788,56.50,56.80,56.00,56.00,-0.60,947,
106/12/06,1164506,65166634,56.10,56.50,55.60,55.70,-0.30,735,
106/12/07,1193681,65864555,55.70,56.20,54.90,54.90,-0.80,746,
106/12/08,2411217,132143652,55.30,55.30,54.00,54.90,0.00,1503,
106/12/11,1376559,77245212,55.40,56.50,55.40,56.20,+1.30,834,
106/12/12,1002750,56346448,56.20,56.60,55.60,56.00,-0.20,692,
106/12/13,785278,44419729,56.20,56.80,56.00,56.60,+0.60,604,
106/12/14,2006509,115125105,56.80,58.30,56.70,57.60,+1.00,1335,
106/12/15,1272234,72704729,57.60,57.60,56.70,57.60,0.00,790,
106/12/18,1746676,100224002,57.80,58.20,56.80,57.00,-0.60,994,
106/12/19,1373099,78468248,57.00,57.80,56.80,57.10,+0.10,935,
106/12/20,1152065,66349035,57.10,57.90,57.10,57.80,+0.70,851,
106/12/21,1143544,65799559,57.90,58.00,57.20,57.30,-0.50,905,
106/12/22,1099143,62857964,57.30,57.80,56.80,56.90,-0.40,960,
106/12/25,2181240,126862769,57.40,58.70,57.20,58.00,+1.10,1382,
106/12/26,841248,48318932,58.30,58.30,57.10,57.20,-0.80,509,
106/12/27,635084,36418898,57.20,57.80,57.20,57.20,0.00,439,
106/12/28,778880,44892986,57.40,57.90,57.40,57.60,+0.40,459,
106/12/29,1081545,62439899,58.00,58.10,57.30,57.60,0.00,652,
106/11/01,3769887,233861423,63.00,63.10,61.50,61.70,-1.20,2266,
106/11/02,1722013,106316196,61.60,62.20,61.10,61.60,-0.10,1076,
106/11/03,2238438,137037618,61.80,62.00,61.00,61.00,-0.60,1346,
