107/03/01,4228643,18787496,4.41,4.48,4.40,4.45,-0.01,675,
107/03/02,4198303,18573899,4.43,4.45,4.40,4.43,-0.02,818,
107/03/05,5624490,25142453,4.48,4.52,4.44,4.44,+0.01,1123,
107/03/06,13636758,62509840,4.52,4.66,4.49,4.58,+0.14,2357,
107/03/07,9690416,44839480,4.63,4.70,4.56,4.56,-0.02,1955,
107/03/08,5126389,23448164,4.60,4.61,4.55,4.56,0.00,985,
107/03/09,14476164,67629478,4.65,4.73,4.58,4.65,+0.09,2222,
107/03/12,7332378,34052944,4.70,4.70,4.60,4.61,-0.04,1171,
107/03/13,7111255,32690296,4.62,4.65,4.57,4.57,-0.04,1362,
107/03/14,6720787,30870245,4.58,4.62,4.55,4.61,+0.04,979,
107/03/15,13000651,61052708,4.61,4.75,4.61,4.67,+0.06,1730,
107/03/16,7634739,35420396,4.70,4.71,4.59,4.63,-0.04,961,
107/03/19,3605906,16686502,4.65,4.65,4.61,4.61,-0.02,642,
107/03/20,7518659,34942090,4.59,4.72,4.59,4.60,-0.01,1268,
107/03/21,24728259,117409650,4.63,4.83,4.61,4.73,+0.13,3616,
107/03/22,17852747,85023294,4.79,4.85,4.67,4.69,-0.04,2952,
107/03/23,11651074,53539445,4.60,4.66,4.55,4.56,-0.13,1698,
107/03/26,4840882,22158133,4.56,4.62,4.55,4.57,+0.01,1018,
107/03/27,4082591,18753877,4.62,4.63,4.57,4.57,0.00,1051,
107/03/28,9556426,44408993,4.58,4.70,4.58,4.61,+0.04,1714,
107/03/29,3598993,16552448,4.63,4.65,4.57,4.57,-0.04,1038,
107/03/30,4586510,21056879,4.62,4.62,4.57,4.58,+0.01,977,
107/03/31,2858681,13042921,4.60,4.61,4.53,4.55,-0.03,647,
107/02/01,12515226,60878335,4.86,4.93,4.80,4.80,-0.06,2069,
107/02/02,6961577,33461828,4.83,4.86,4.76,4.77,-0.03,1355,
107/02/05,14563235,67001962,4.64,4.67,4.55,4.58,-0.19,2124,
107/02/06,24679817,106363755,4.43,4.50,4.16,4.24,-0.34,3819,
107/02/07,14612334,63719846,4.41,4.44,4.28,4.29,+0.05,2343,
107/02/08,8106555,34691409,4.32,4.33,4.25,4.26,-0.03,1237,
107/02/09,11669059,48276925,4.04,4.23,4.04,4.20,-0.06,1864,
107/02/12,9554241,40546522,4.26,4.29,4.17,4.29,+0.09,1786,
107/02/21,12736038,56285591,4.37,4.51,4.34,4.51,+0.22,2336,
107/02/22,14996175,68529009,4.61,4.68,4.46,4.46,-0.05,2785,
107/02/23,8654365,38867330,4.49,4.55,4.44,4.50,+0.04,1673,
107/02/26,4987131,22467766,4.55,4.56,4.47,4.47,-0.03,1191,
107/02/27,4158842,18556780,4.50,4.53,4.42,4.46,-0.01,861,
107/01/02,3754860,16105885,4.28,4.32,4.26,4.30,+0.05,766,
107/01/03,4585255,19890987,4.35,4.36,4.32,4.33,+0.03,801,
107/01/04,8914950,39353465,4.37,4.46,4.37,4.42,+0.09,1495,
107/01/05,4414351,19284143,4.42,4.42,4.34,4.37,-0.05,790,
107/01/08,3986355,17341301,4.39,4.41,4.32,4.33,-0.04,989,
107/01/09,3662422,15723348,4.33,4.33,4.27,4.29,-0.04,658,
