107/03/01,2072306,23790703,10.95,11.80,10.95,11.45,+0.25,840,
107/03/02,826301,9167295,11.30,11.35,10.95,11.05,-0.40,351,
107/03/05,684921,7394957,11.15,11.20,10.55,10.65,-0.40,293,
107/03/06,337196,3595486,10.80,10.85,10.55,10.65,0.00,128,
107/03/07,407080,4289635,10.70,10.70,10.40,10.45,-0.20,197,
107/03/08,265150,2791375,10.50,10.60,10.50,10.50,+0.05,102,
107/03/09,184949,1937666,10.50,10.55,10.45,10.45,-0.05,67,
107/03/12,1210361,12814926,10.60,10.75,10.35,10.60,+0.15,244,
107/03/13,146000,1538600,10.60,10.70,10.45,10.45,-0.15,85,
107/03/14,135030,1418465,10.55,10.55,10.40,10.50,+0.05,65,
107/03/15,243000,2533850,10.45,10.50,10.35,10.40,-0.10,92,
107/03/16,223000,2328050,10.40,10.55,10.35,10.55,+0.15,90,
107/03/19,143000,1495150,10.55,10.55,10.40,10.40,-0.15,60,
107/03/20,167285,1736446,10.35,10.45,10.35,10.35,-0.05,78,
107/03/21,80151,835912,10.45,10.55,10.35,10.40,+0.05,54,
107/03/22,164120,1706497,10.50,10.50,10.30,10.35,-0.05,88,
107/03/23,194452,1988331,10.30,10.35,10.15,10.20,-0.15,83,
107/03/26,394111,3967631,10.10,10.15,10.00,10.15,-0.05,219,
107/03/27,358100,3618959,10.25,10.25,10.00,10.10,-0.05,172,
107/03/28,182000,1829800,10.10,10.15,10.00,10.15,+0.05,58,
107/03/29,110302,1117499,10.20,10.20,10.05,10.15,0.00,60,
107/03/30,440234,4545236,10.20,10.45,10.20,10.25,+0.10,184,
107/03/31,861947,9202293,10.30,11.00,10.30,10.60,+0.35,350,
107/02/01,371890,3877267,10.60,10.60,10.35,10.35,-0.15,135,
107/02/02,198600,2078510,10.45,10.55,10.40,10.40,+0.05,101,
107/02/05,571129,5831365,10.20,10.35,10.05,10.25,-0.15,167,
107/02/06,1028366,10270859,10.10,10.20,9.71,10.00,-0.25,289,
107/02/07,414970,4230743,10.20,10.40,10.05,10.20,+0.20,175,
107/02/08,212000,2131600,10.20,10.25,9.90,10.10,-0.10,96,
107/02/09,429461,4145673,9.31,9.95,9.31,9.81,-0.29,179,
107/02/12,410403,4163190,10.15,10.20,10.00,10.10,+0.29,148,
107/02/21,395846,4048735,10.15,10.35,10.15,10.20,+0.10,154,
107/02/22,511597,5327467,10.30,10.50,10.30,10.50,+0.30,172,
107/02/23,5453736,62219273,10.55,11.55,10.55,11.50,+1.00,1463,
107/02/26,2793744,31839404,11.80,11.85,11.15,11.35,-0.15,931,
107/02/27,1869456,20657161,11.40,11.40,10.70,11.20,-0.15,573,
107/01/02,661090,6787518,10.10,10.35,10.10,10.25,+0.25,243,
107/01/03,222697,2294808,10.35,10.40,10.25,10.25,0.00,92,
107/01/04,220396,2255968,10.30,10.35,10.15,10.20,-0.05,63,
107/01/05,270844,2795041,10.25,10.35,10.25,10.35,+0.15,125,
107/01/08,885795,9292227,10.40,10.65,10.35,10.40,+0.05,290,
107/01/09,962397,10243855,10.50,10.85,10.45,10.65,+0.25,301,
107/01/10,2778922,30305913,10.70,11.15,10.65,10.80,+0.15,769,
107/01/11,9592963,112495208,10.80,11.85,10.80,11.75,+0.95,2059,
107/01/12,5651635,66357252,11.65,12.25,11.30,11.60,-0.15,1692,
107/01/15,2089667,23219502,11.40,11.50,10.85,10.95,-0.65,683,
107/01/16,799880,8784853,10.95,11.20,10.85,10.90,-0.05,273,
107/01/17,658265,7242215,10.90,11.15,10.85,11.00,+0.10,260,
107/01/18,890969,9567573,11.00,11.10,10.60,10.60,-0.40,319,
107/01/19,513300,5474079,10.55,10.80,10.55,10.60,0.00,181,
107/01/22,545040,5675510,10.70,10.70,10.30,10.35,-0.25,200,
107/01/23,321100,3353639,10.45,10.65,10.35,10.40,+0.05,132,
107/01/24,506000,5270700,10.35,10.50,10.35,10.45,+0.05,163,
107/01/25,1433253,15486506,10.70,11.00,10.70,10.70,+0.25,478,
107/01/26,513739,5475345,10.80,10.80,10.55,10.60,-0.10,163,
107/01/29,716486,7632075,10.70,10.75,10.55,10.60,0.00,156,
107/01/30,567949,5926968,10.60,10.60,10.30,10.40,-0.20,202,
107/01/31,649718,6793252,10.30,10.70,10.25,10.50,+0.10,233,
106/12/01,36080,359832,10.00,10.00,9.96,9.96,-0.04,16,
106/12/04,20521,204820,9.97,10.05,9.96,10.05,+0.09,23,
106/12/05,58000,579940,10.00,10.00,9.98,9.98,-0.07,16,
106/12/06,112050,1116245,9.98,10.00,9.91,9.98,0.00,23,
106/12/07,23000,229440,10.00,10.00,9.94,10.00,+0.02,10,
106/12/08,13086,130749,10.00,10.00,10.00,10.00,0.00,11,
106/12/11,89172,891920,10.00,10.05,10.00,10.00,0.00,18,
106/12/12,25083,249128,9.92,10.00,9.91,9.98,-0.02,17,
106/12/13,60020,598558,9.92,10.00,9.91,9.92,-0.06,24,
106/12/14,65091,646910,9.99,10.00,9.89,9.98,+0.06,33,
106/12/15,61030,603978,9.90,9.96,9.86,9.96,-0.02,17,
106/12/18,18001,178430,9.89,9.96,9.89,9.95,-0.01,12,
106/12/19,69000,683100,9.90,9.90,9.90,9.90,-0.05,13,
106/12/20,17000,167960,9.97,9.98,9.85,9.95,+0.05,7,
106/12/21,9655,96146,9.98,9.98,9.91,9.98,+0.03,10,
106/12/22,50204,497927,9.91,9.98,9.86,9.98,0.00,28,
106/12/25,21000,208730,10.00,10.00,9.91,9.92,-0.06,14,
106/12/26,32698,325765,9.99,9.99,9.91,9.91,-0.01,22,
106/12/27,338741,3413960,9.90,10.15,9.90,10.10,+0.19,141,
106/12/28,153598,1546539,10.10,10.15,10.00,10.00,-0.10,81,
106/12/29,129777,1297922,9.97,10.05,9.97,10.00,0.00,49,
106/11/01,185148,1841594,9.90,9.98,9.90,9.98,+0.22,65,
