107/03/01,106869,3677686,34.25,34.60,34.25,34.35,+0.05,95,
107/03/02,144252,4914116,34.30,34.30,33.90,34.10,-0.25,117,
107/03/05,207861,7072699,34.10,34.20,33.70,33.70,-0.40,128,
107/03/06,90300,3053110,33.90,33.95,33.70,33.85,+0.15,70,
107/03/07,121010,4119439,34.00,34.40,33.80,33.80,-0.05,85,
107/03/08,167845,5710660,34.15,34.15,33.85,34.00,+0.20,101,
107/03/09,116200,3978459,34.35,34.45,34.15,34.25,+0.25,80,
107/03/12,179760,6231047,34.60,34.80,34.55,34.70,+0.45,130,
107/03/13,167702,5853928,34.90,35.00,34.75,34.80,+0.10,131,
107/03/14,95215,3309413,34.90,34.95,34.60,34.85,+0.05,76,
107/03/15,57000,1981000,34.65,34.85,34.65,34.75,-0.10,37,
107/03/16,47239,1633766,34.75,34.75,34.50,34.65,-0.10,38,
107/03/19,97000,3354600,34.70,34.75,34.45,34.55,-0.10,81,
107/03/20,103199,3566354,34.20,34.95,34.20,34.70,+0.15,74,
107/03/21,141207,4931145,34.85,35.30,34.70,34.75,+0.05,96,
107/03/22,152450,5249000,34.80,34.85,34.10,34.20,-0.55,94,
107/03/23,347000,11613550,33.20,34.30,33.20,33.20,-1.00,210,
107/03/26,167313,5548585,32.90,33.30,32.90,33.20,0.00,104,
107/03/27,169249,5635740,33.45,33.55,33.20,33.25,+0.05,97,
107/03/28,113289,3765189,33.25,33.45,33.15,33.30,+0.05,63,
107/03/29,1682746,60325953,33.40,36.60,33.35,36.60,+3.30,889,
107/03/30,2905570,108970911,37.40,39.20,35.80,35.90,-0.70,1593,
107/03/31,404441,14360567,36.00,36.10,35.30,35.30,-0.60,269,
107/02/01,162700,5963147,36.60,36.95,36.45,36.80,+0.40,125,
107/02/02,121206,4438938,36.80,36.90,36.40,36.40,-0.40,88,
107/02/05,327595,11593590,35.55,35.70,35.00,35.40,-1.00,233,
107/02/06,1959084,63527920,34.90,34.90,31.90,32.45,-2.95,1021,
107/02/07,511309,16939755,33.10,33.45,32.75,32.80,+0.35,316,
107/02/08,231217,7663781,33.20,33.25,33.00,33.10,+0.30,149,
107/02/09,289000,9440800,32.50,33.20,31.90,33.10,0.00,161,
107/02/12,173239,5718087,33.10,33.20,32.80,33.00,-0.10,125,
107/02/21,226100,7535100,33.20,33.50,32.85,33.45,+0.45,159,
107/02/22,173515,5808575,33.25,33.70,33.15,33.50,+0.05,126,
107/02/23,258996,8865960,33.65,34.60,33.65,34.15,+0.65,203,
107/02/26,293152,10123499,34.30,34.90,34.30,34.40,+0.25,191,
107/02/27,107351,3697947,34.60,34.75,34.30,34.30,-0.10,82,
107/01/02,932962,35352813,38.60,38.90,37.60,37.75,-0.85,597,
107/01/03,1099360,41480798,37.75,38.20,37.50,37.50,-0.25,601,
107/01/04,671600,25474987,37.60,38.40,37.60,37.65,+0.15,428,
107/01/05,478605,18080897,38.00,38.10,37.60,37.60,-0.05,275,
107/01/08,904530,34721220,37.70,39.30,37.70,39.10,+1.50,566,
107/01/09,1780948,71175053,39.50,41.00,39.10,39.30,+0.20,1111,
107/01/10,727821,28100973,39.30,39.30,38.30,38.40,-0.90,429,
