107/03/01,260369,4443635,16.80,17.20,16.80,17.00,+0.20,119,
107/03/02,131354,2230849,16.85,17.10,16.85,17.00,0.00,63,
107/03/05,706131,12056863,17.50,17.50,16.95,17.00,0.00,126,
107/03/06,888668,15089988,17.00,17.20,16.75,17.00,0.00,121,
107/03/07,241000,4098100,17.00,17.10,17.00,17.00,0.00,80,
107/03/08,131172,2248924,17.00,17.30,17.00,17.15,+0.15,58,
107/03/09,111925,1921516,17.35,17.35,17.10,17.20,+0.05,50,
107/03/12,180010,3090719,17.20,17.20,17.10,17.20,0.00,57,
107/03/13,184410,3179360,17.20,17.35,17.15,17.20,0.00,81,
107/03/14,65287,1126107,17.20,17.30,17.20,17.25,+0.05,49,
107/03/15,624918,11046813,17.25,18.20,17.25,18.20,+0.95,180,
107/03/16,1400689,26181266,18.50,19.00,18.10,18.20,0.00,500,
107/03/19,336759,6147586,18.30,18.45,18.10,18.25,+0.05,110,
107/03/20,124632,2301383,18.45,19.00,18.30,18.35,+0.10,56,
107/03/21,218189,4058276,18.50,18.65,18.45,18.55,+0.20,87,
107/03/22,150130,2796653,18.85,18.90,18.55,18.65,+0.10,73,
107/03/23,133650,2457594,18.10,18.55,18.10,18.40,-0.25,62,
107/03/26,215482,3974841,18.40,18.75,18.30,18.50,+0.10,86,
107/03/27,225574,4232230,18.55,18.85,18.55,18.75,+0.25,132,
107/03/28,107043,1991843,18.75,18.75,18.50,18.70,-0.05,66,
107/03/29,284153,5265583,18.70,18.80,18.30,18.35,-0.35,102,
107/03/30,362942,6767037,18.60,18.95,18.20,18.45,+0.10,149,
107/03/31,90504,1690024,18.90,18.90,18.50,18.70,+0.25,59,
107/02/01,32518,493021,15.05,15.20,15.05,15.15,+0.10,16,
107/02/02,80862,1232508,15.25,15.30,15.20,15.20,+0.05,38,
107/02/05,39095,589747,15.05,15.25,15.05,15.25,+0.05,26,
107/02/06,38002,571030,15.10,15.15,15.00,15.15,-0.10,22,
107/02/07,42794,646610,15.10,15.15,15.05,15.10,-0.05,38,
107/02/08,34166,516490,15.15,15.15,15.05,15.10,0.00,17,
107/02/09,58501,896363,14.95,15.95,14.90,15.95,+0.85,54,
107/02/12,282455,4520106,15.45,16.45,15.30,16.00,+0.05,138,
107/02/21,200341,3266957,16.10,16.50,16.10,16.30,+0.30,78,
107/02/22,350001,5699616,16.30,16.40,16.10,16.30,0.00,53,
107/02/23,162033,2648086,16.35,16.45,16.30,16.30,0.00,72,
107/02/26,256620,4285327,16.50,17.20,16.40,16.60,+0.30,112,
107/02/27,133965,2259064,17.00,17.00,16.70,16.80,+0.20,57,
107/01/02,116400,1675659,14.35,14.50,14.35,14.50,+0.15,38,
107/01/03,239917,3519787,14.55,14.80,14.55,14.65,+0.15,64,
107/01/04,225282,3355484,14.65,14.95,14.65,14.90,+0.25,102,
107/01/05,356947,5342605,14.95,15.10,14.90,15.00,+0.10,105,
107/01/08,295288,4467297,15.05,15.20,15.05,15.15,+0.15,102,
107/01/09,157289,2373949,15.20,15.20,15.00,15.10,-0.05,57,
107/01/10,258862,3931614,15.10,15.25,15.10,15.20,+0.10,87,
107/01/11,197891,3014002,15.20,15.25,15.15,15.25,+0.05,53,
107/01/12,357444,5477163,15.25,15.40,15.25,15.40,+0.15,99,
107/01/15,287031,4391520,15.55,15.55,15.15,15.20,-0.20,86,
107/01/16,137302,2092704,15.10,15.30,15.10,15.25,+0.05,63,
107/01/17,227687,3491994,15.25,15.45,15.10,15.40,+0.15,108,
107/01/18,150265,2300026,15.45,15.45,15.10,15.30,-0.10,57,
107/01/19,26880,411630,15.20,15.40,15.20,15.25,-0.05,17,
107/01/22,44601,677034,15.20,15.20,15.15,15.15,-0.10,16,
107/01/23,105115,1600325,15.10,15.30,15.10,15.10,-0.05,54,
107/01/24,32344,490542,15.10,15.25,15.10,15.25,+0.15,20,
107/01/25,1174137,17846918,15.25,15.30,15.00,15.20,-0.05,27,
107/01/26,15004,227960,15.20,15.20,15.15,15.20,0.00,9,
107/01/29,66803,1016943,15.20,15.25,15.20,15.20,0.00,19,
107/01/30,27001,408765,15.20,15.20,15.10,15.15,-0.05,10,
107/01/31,52242,789080,15.10,15.20,15.05,15.05,-0.10,27,
106/12/01,49510,702666,14.30,14.30,14.05,14.05,-0.20,24,
106/12/04,32020,451332,14.30,14.30,14.05,14.10,+0.05,18,
106/12/05,74240,1043760,14.15,14.15,14.00,14.05,-0.05,30,
106/12/06,29200,412669,14.15,14.20,14.05,14.15,+0.10,18,
106/12/07,2076001,30671564,14.10,14.20,14.05,14.05,-0.10,25,
106/12/08,37236,525504,14.20,14.20,14.05,14.05,0.00,14,
106/12/11,23309,329276,14.20,14.20,14.05,14.05,0.00,13,
106/12/12,5000,70500,14.10,14.10,14.10,14.10,+0.05,4,
106/12/13,47001,663714,14.20,14.25,14.00,14.25,+0.15,18,
106/12/14,60960,868783,14.25,14.30,14.20,14.20,-0.05,25,
106/12/15,21106,300205,14.25,14.30,14.20,14.20,0.00,12,
106/12/18,24249,344685,14.20,14.25,14.20,14.20,0.00,19,
106/12/19,48003,680042,14.20,14.20,14.10,14.10,-0.10,15,
106/12/20,18700,263535,14.10,14.20,14.05,14.15,+0.05,12,
106/12/21,103807,1462948,14.15,14.15,14.00,14.05,-0.10,29,
106/12/22,147416,2063544,14.05,14.10,13.95,13.95,-0.10,37,
106/12/25,22002,309128,13.95,14.30,13.95,14.00,+0.05,12,
106/12/26,72270,1022464,14.20,14.30,14.00,14.00,0.00,26,
106/12/27,93011,1322455,14.15,14.30,14.15,14.30,+0.30,32,
106/12/28,141731,2019230,14.45,14.45,14.15,14.30,0.00,29,
106/12/29,44993,642700,14.30,14.35,14.25,14.35,+0.05,15,
106/11/01,32840,471853,14.30,14.45,14.30,14.40,+0.10,18,
106/11/02,34709,501173,14.40,14.45,14.40,14.40,0.00,18,
106/11/03,79246,1149492,14.45,14.60,14.45,14.45,+0.05,24,
106/11/06,0,0,--,--,--,--,0.00,0,
106/11/07,25000,355750,14.40,14.40,14.20,14.25,X0.00,12,
106/11/08,77343,1123939,14.55,14.65,14.40,14.50,+0.25,37,
106/11/09,30317,437180,14.35,14.50,14.35,14.35,-0.15,21,
106/11/10,37000,535400,14.35,14.50,14.35,14.35,0.00,22,
106/11/13,19654,284384,14.35,14.55,14.35,14.45,+0.10,18,
106/11/14,66704,965737,14.50,14.55,14.45,14.45,0.00,20,
106/11/15,18007,261800,14.50,14.55,14.50,14.55,+0.10,15,
106/11/16,60900,883954,14.55,14.55,14.45,14.50,-0.05,18,
106/11/17,23003,333642,14.55,14.60,14.40,14.40,-0.10,18,
106/11/20,32081,465470,14.40,14.55,14.40,14.50,+0.10,21,
106/11/21,77201,1120233,14.45,14.60,14.45,14.50,0.00,29,
106/11/22,17386,252075,14.50,14.50,14.50,14.50,0.00,16,
106/11/23,22000,319000,14.50,14.50,14.50,14.50,0.00,3,
106/11/24,111572,1617219,14.50,14.50,14.40,14.45,-0.05,14,
106/11/27,304518,4386655,14.50,14.50,14.35,14.40,-0.05,18,
106/11/28,11043,158011,14.25,14.50,14.25,14.30,-0.10,10,
