107/03/01,54200,1209969,22.50,22.50,22.25,22.40,-0.10,37,
107/03/02,100000,2247200,22.20,22.75,22.20,22.70,+0.30,53,
107/03/05,74150,1686635,22.80,22.85,22.70,22.75,+0.05,41,
107/03/06,87286,1981677,22.75,22.90,22.60,22.65,-0.10,32,
107/03/07,41218,935597,22.65,22.85,22.65,22.80,+0.15,24,
107/03/08,318072,7315206,22.65,23.30,22.60,23.15,+0.35,66,
107/03/09,57750,1336110,23.25,23.30,23.05,23.15,0.00,43,
107/03/12,63564,1477991,23.15,23.35,23.10,23.30,+0.15,35,
107/03/13,68110,1582632,23.30,23.35,23.15,23.15,-0.15,50,
107/03/14,49628,1151038,23.05,23.35,23.05,23.30,+0.15,34,
107/03/15,69996,1630153,23.30,23.40,23.20,23.40,+0.10,50,
107/03/16,45400,1056909,23.40,23.40,23.20,23.40,0.00,29,
107/03/19,76629,1805745,23.45,23.85,23.45,23.60,+0.20,56,
107/03/20,146205,3497808,23.80,24.00,23.80,23.95,+0.35,92,
107/03/21,69001,1649771,24.10,24.10,23.80,23.95,0.00,53,
107/03/22,114321,2755151,23.95,24.20,23.95,23.95,0.00,66,
107/03/23,77557,1837362,23.55,23.85,23.55,23.70,-0.25,62,
107/03/26,71343,1693129,23.60,23.90,23.55,23.85,+0.15,43,
107/03/27,79452,1912598,23.95,24.20,23.95,24.15,+0.30,54,
107/03/28,20296,487754,24.05,24.15,23.95,23.95,-0.20,19,
107/03/29,83645,1986101,23.90,24.10,23.60,23.90,-0.05,58,
107/03/30,95092,2254891,23.95,24.00,23.60,23.85,-0.05,66,
107/03/31,21615,512906,23.65,23.75,23.65,23.75,-0.10,22,
107/02/01,56388,1331116,23.50,23.70,23.40,23.65,+0.15,38,
107/02/02,61536,1457226,23.65,23.75,23.60,23.75,+0.10,47,
107/02/05,100554,2338245,23.65,23.65,23.10,23.30,-0.45,85,
107/02/06,254258,5716489,22.75,23.05,22.15,22.25,-1.05,136,
107/02/07,146742,3272671,22.25,22.50,22.25,22.35,+0.10,98,
107/02/08,105312,2340505,22.05,22.45,22.05,22.25,-0.10,66,
107/02/09,147808,3213493,21.75,22.00,21.45,21.90,-0.35,64,
107/02/12,80527,1760894,21.90,22.20,21.70,22.00,+0.10,51,
107/02/21,70583,1569171,22.20,22.30,22.05,22.20,+0.20,39,
107/02/22,56512,1271468,22.45,22.65,22.40,22.60,+0.40,48,
107/02/23,64674,1464481,22.75,22.80,22.45,22.45,-0.15,59,
107/02/26,57033,1299097,22.75,22.95,22.65,22.80,+0.35,43,
107/02/27,63207,1431597,22.85,22.90,22.50,22.50,-0.30,54,
107/01/02,96132,2203142,22.95,23.05,22.80,23.05,+0.30,62,
107/01/03,77435,1788955,23.15,23.25,23.00,23.20,+0.15,51,
107/01/04,247360,5776098,23.20,23.50,23.20,23.25,+0.05,121,
107/01/05,138530,3270204,23.60,23.70,23.50,23.70,+0.45,89,
107/01/08,73583,1738412,23.70,23.85,23.45,23.45,-0.25,47,
107/01/09,45324,1062615,23.80,23.80,23.30,23.35,-0.10,31,
107/01/10,171242,3969714,23.40,23.40,23.10,23.15,-0.20,47,
107/01/11,109400,2529229,23.80,23.80,22.85,23.00,-0.15,81,
107/01/12,60322,1391622,23.25,23.25,22.90,23.05,+0.05,49,
107/01/15,68979,1586617,23.25,23.25,22.90,23.15,+0.10,48,
107/01/16,94105,2172319,23.10,23.20,22.95,23.00,-0.15,72,
107/01/17,175583,4061432,23.00,23.40,22.95,23.40,+0.40,122,
107/01/18,177470,4146250,23.65,23.70,23.15,23.45,+0.05,128,
107/01/19,35862,837784,23.45,23.50,23.25,23.45,0.00,28,
107/01/22,87179,2031768,23.45,23.50,23.15,23.45,0.00,62,
107/01/23,49234,1147702,23.55,23.55,23.20,23.30,-0.15,40,
107/01/24,174625,4044349,23.40,23.45,23.00,23.30,0.00,96,
107/01/25,40100,933309,23.45,23.45,23.15,23.40,+0.10,31,
107/01/26,66750,1568698,23.45,23.65,23.35,23.40,0.00,32,
107/01/29,30100,705784,23.55,23.55,23.35,23.35,-0.05,22,
107/01/30,58756,1381252,23.35,23.65,23.25,23.50,+0.15,45,
107/01/31,44250,1036424,23.45,23.55,23.30,23.50,0.00,29,
106/12/01,160508,3924345,24.60,24.70,24.20,24.60,0.00,121,
106/12/04,237082,5748990,24.30,24.45,24.00,24.30,-0.30,128,
106/12/05,74316,1803862,24.30,24.45,24.15,24.30,0.00,56,
106/12/06,161900,3908418,24.10,24.35,24.00,24.30,0.00,110,
106/12/07,28000,674700,24.05,24.25,24.05,24.25,-0.05,20,
106/12/08,588497,13635530,23.70,24.25,22.85,23.05,-1.20,299,
106/12/11,212969,4893087,23.05,23.05,22.75,23.05,0.00,92,
106/12/12,66439,1538490,23.05,23.30,23.00,23.25,+0.20,53,
106/12/13,130729,3014467,23.00,23.30,22.85,23.00,-0.25,118,
106/12/14,54621,1256363,22.95,23.15,22.95,23.05,+0.05,47,
106/12/15,47275,1085896,23.00,23.15,22.85,23.05,0.00,39,
106/12/18,31250,717825,23.00,23.05,22.85,23.00,-0.05,23,
106/12/19,71200,1624720,22.90,23.00,22.70,22.90,-0.10,53,
106/12/20,58355,1326861,22.90,22.90,22.60,22.85,-0.05,56,
106/12/21,51912,1183835,22.75,22.90,22.75,22.85,0.00,47,
106/12/22,55730,1275800,22.75,23.00,22.70,23.00,+0.15,39,
106/12/25,36670,836358,22.75,22.95,22.75,22.85,-0.15,38,
106/12/26,56529,1283606,22.85,22.85,22.60,22.70,-0.15,45,
106/12/27,100005,2259113,22.40,22.70,22.40,22.65,-0.05,65,
106/12/28,194200,4416079,22.60,22.90,22.60,22.75,+0.10,80,
106/12/29,98041,2231734,22.65,22.90,22.65,22.75,0.00,63,
106/11/01,123280,3122118,25.35,25.45,25.20,25.40,-0.05,68,
106/11/02,315701,7906503,25.40,25.50,24.70,25.05,-0.35,207,
106/11/03,173400,4309200,24.85,25.00,24.70,24.80,-0.25,84,
106/11/06,104357,2585419,24.80,24.95,24.55,24.95,+0.15,50,
106/11/07,187220,4647586,24.85,25.00,24.60,24.95,0.00,137,
106/11/08,123698,3096750,24.95,25.15,24.85,25.15,+0.20,93,
106/11/09,207969,5217928,25.15,25.20,24.90,24.90,-0.25,61,
106/11/10,175365,4307058,24.85,24.85,24.40,24.55,-0.35,105,
106/11/13,291448,7032622,24.55,24.55,23.80,24.00,-0.55,133,
106/11/14,250445,5968139,24.00,24.00,23.60,23.80,-0.20,114,
106/11/15,144005,3404718,23.70,23.85,23.50,23.65,-0.15,92,
106/11/16,118318,2816532,23.60,24.10,23.55,24.10,+0.45,91,
106/11/17,75995,1824028,23.95,24.10,23.95,23.95,-0.15,61,
106/11/20,37231,891330,23.90,24.00,23.85,24.00,+0.05,37,
106/11/21,83373,1991745,23.85,24.00,23.80,24.00,0.00,72,
106/11/22,132840,3203451,23.95,24.40,23.95,24.15,+0.15,95,
106/11/23,112961,2724958,24.00,24.30,24.00,24.20,+0.05,70,
106/11/24,112373,2703188,24.05,24.40,23.95,24.25,+0.05,80,
106/11/27,109862,2679795,24.25,24.65,24.20,24.50,+0.25,82,
106/11/28,265129,6500710,24.50,24.65,24.50,24.60,+0.10,69,
106/11/29,92433,2271845,24.60,24.70,24.40,24.70,+0.10,62,
106/11/30,81334,1996465,24.65,24.70,24.35,24.60,-0.10,61,
106/10/02,206150,5287477,25.60,26.00,25.40,25.85,+0.25,98,
106/10/03,86050,2219295,25.85,25.95,25.60,25.95,+0.10,60,
106/10/05,288963,7592526,25.95,26.55,25.95,26.45,+0.50,158,
106/10/06,145587,3828162,26.45,26.60,26.05,26.20,-0.25,95,
106/10/11,271655,6922882,26.00,26.00,25.10,25.55,-0.65,193,
106/10/12,71357,1817402,25.55,25.80,25.30,25.50,-0.05,61,
106/10/13,171859,4375324,25.40,25.65,25.25,25.55,+0.05,118,
106/10/16,86879,2208631,25.55,25.65,25.30,25.45,-0.10,63,
106/10/17,126492,3197797,25.45,25.75,25.10,25.35,-0.10,108,
106/10/18,121028,3052403,25.35,25.45,25.05,25.30,-0.05,92,
106/10/19,221901,5613856,25.30,25.40,25.15,25.25,-0.05,82,
