107/03/01,22000,272200,12.40,12.40,12.35,12.40,-0.05,7,
107/03/02,17001,209412,12.30,12.45,12.30,12.45,+0.05,11,
107/03/05,32010,396774,12.45,12.55,12.15,12.45,0.00,21,
107/03/06,53011,659236,12.40,12.45,12.40,12.45,0.00,21,
107/03/07,34999,431735,12.40,12.45,12.10,12.45,0.00,24,
107/03/08,53000,656650,12.40,12.40,12.30,12.40,-0.05,16,
107/03/09,25000,309300,12.45,12.45,12.30,12.40,0.00,14,
107/03/12,96000,1190550,12.40,12.45,12.30,12.45,+0.05,42,
107/03/13,50000,614350,12.40,12.45,12.20,12.40,-0.05,33,
107/03/14,8000,97950,12.20,12.35,12.20,12.35,-0.05,4,
107/03/15,19000,233450,12.30,12.30,12.20,12.30,-0.05,9,
107/03/16,25000,305800,12.30,12.30,12.20,12.25,-0.05,16,
107/03/19,32000,389900,12.20,12.25,12.15,12.20,-0.05,16,
107/03/20,65100,790210,12.20,12.20,12.10,12.20,0.00,33,
107/03/21,54000,654700,12.10,12.20,12.10,12.15,-0.05,20,
107/03/22,69080,834610,12.10,12.10,12.05,12.10,-0.05,32,
107/03/23,71000,846400,11.95,12.05,11.80,12.05,-0.05,35,
107/03/26,22537,268888,12.05,12.05,11.80,12.00,-0.05,18,
107/03/27,53002,634874,12.00,12.05,11.85,12.05,+0.05,20,
107/03/28,34000,406850,12.05,12.05,11.85,11.85,-0.20,17,
107/03/29,71104,855168,12.05,12.20,11.80,12.20,+0.35,29,
107/03/30,26000,314700,12.20,12.20,12.00,12.20,0.00,15,
107/03/31,54000,645100,12.15,12.15,11.90,12.00,-0.20,35,
107/02/01,32001,403412,12.60,12.65,12.60,12.60,0.00,16,
107/02/02,29001,364712,12.55,12.60,12.55,12.60,0.00,16,
107/02/05,126000,1580950,12.50,12.70,12.40,12.60,0.00,41,
107/02/06,238000,2894000,12.35,12.50,11.65,11.80,-0.80,102,
107/02/07,115000,1382100,12.00,12.20,11.90,11.90,+0.10,55,
107/02/08,113100,1360375,12.00,12.15,11.95,12.15,+0.25,39,
107/02/09,50101,600236,12.00,12.15,11.80,12.15,0.00,33,
107/02/12,70100,848360,12.15,12.20,12.00,12.20,+0.05,28,
107/02/21,98009,1188808,12.20,12.25,12.00,12.05,-0.15,37,
107/02/22,57001,692112,12.05,12.20,12.05,12.15,+0.10,22,
107/02/23,26200,318769,12.15,12.20,12.15,12.20,+0.05,17,
107/02/26,54001,659562,12.20,12.25,12.10,12.25,+0.05,28,
107/02/27,52101,644807,12.25,12.45,12.25,12.45,+0.20,36,
107/01/02,143100,1794270,12.45,12.65,12.40,12.65,+0.20,56,
107/01/03,374100,4785230,12.75,13.00,12.70,12.75,+0.10,182,
107/01/04,85100,1080675,12.75,12.75,12.60,12.70,-0.05,38,
107/01/05,98000,1236550,12.70,12.70,12.55,12.55,-0.15,42,
107/01/08,67464,855520,12.65,12.70,12.65,12.65,+0.10,33,
107/01/09,54071,682044,12.65,12.70,12.55,12.70,+0.05,24,
107/01/10,64284,815477,12.70,12.75,12.65,12.70,0.00,32,
107/01/11,72001,919362,12.70,12.85,12.70,12.85,+0.15,43,
107/01/12,158001,2029812,12.85,12.90,12.75,12.85,0.00,58,
107/01/15,246002,3185974,13.00,13.00,12.85,12.90,+0.05,100,
107/01/16,137120,1765004,12.95,13.00,12.80,12.85,-0.05,58,
107/01/17,109002,1392324,12.80,12.85,12.70,12.70,-0.15,53,
107/01/18,121000,1532450,12.70,12.70,12.60,12.60,-0.10,50,
107/01/19,67074,847330,12.70,12.70,12.60,12.70,+0.10,33,
107/01/22,31200,393350,12.70,12.70,12.55,12.70,0.00,22,
107/01/23,33000,416100,12.70,12.70,12.55,12.60,-0.10,16,
107/01/24,28000,353000,12.65,12.65,12.55,12.60,0.00,14,
107/01/25,40001,505512,12.65,12.65,12.55,12.65,+0.05,21,
107/01/26,22000,277250,12.55,12.70,12.55,12.70,+0.05,18,
107/01/29,43001,546912,12.75,12.75,12.65,12.65,-0.05,32,
107/01/30,29001,365912,12.70,12.70,12.55,12.65,0.00,21,
107/01/31,22000,276100,12.50,12.60,12.50,12.60,-0.05,17,
106/12/01,50010,620976,12.35,12.50,12.35,12.50,0.00,27,
106/12/04,29010,360425,12.50,12.50,12.40,12.45,-0.05,13,
106/12/05,25200,313630,12.50,12.50,12.40,12.45,0.00,18,
106/12/06,47001,585762,12.50,12.50,12.40,12.45,0.00,22,
106/12/07,36100,447650,12.40,12.40,12.40,12.40,-0.05,23,
106/12/08,52000,642950,12.40,12.40,12.35,12.40,0.00,21,
106/12/11,22000,272550,12.40,12.40,12.35,12.40,0.00,12,
106/12/12,14000,173000,12.35,12.40,12.35,12.40,0.00,9,
106/12/13,35000,432850,12.45,12.45,12.35,12.40,0.00,16,
106/12/14,34000,422950,12.35,12.50,12.35,12.40,0.00,18,
106/12/15,11007,136136,12.35,12.45,12.35,12.45,+0.05,6,
106/12/18,20000,248100,12.40,12.45,12.40,12.45,0.00,5,
106/12/19,14000,174300,12.45,12.45,12.45,12.45,0.00,4,
106/12/20,68000,846850,12.45,12.50,12.45,12.50,+0.05,20,
106/12/21,120413,1500321,12.50,12.50,12.45,12.45,-0.05,34,
106/12/22,20000,249000,12.45,12.50,12.40,12.50,+0.05,9,
106/12/25,20000,249000,12.45,12.50,12.40,12.45,-0.05,7,
106/12/26,54000,668150,12.40,12.40,12.35,12.40,-0.05,26,
106/12/27,15002,186024,12.40,12.40,12.40,12.40,0.00,10,
106/12/28,25200,312237,12.40,12.40,12.35,12.40,0.00,17,
106/12/29,27000,334700,12.40,12.45,12.35,12.45,+0.05,17,
106/11/01,32001,399162,12.45,12.50,12.40,12.50,0.00,16,
106/11/02,16000,199350,12.40,12.50,12.40,12.50,0.00,10,
106/11/03,25001,312512,12.50,12.50,12.50,12.50,0.00,12,
106/11/06,24000,299500,12.45,12.50,12.45,12.50,0.00,14,
106/11/07,29000,361700,12.50,12.50,12.45,12.50,0.00,11,
106/11/08,99010,1232024,12.45,12.50,12.40,12.45,-0.05,35,
106/11/09,41000,508850,12.45,12.45,12.40,12.40,-0.05,18,
106/11/10,16005,198661,12.40,12.45,12.40,12.40,0.00,12,
106/11/13,52000,647700,12.45,12.50,12.40,12.40,0.00,23,
106/11/14,161000,1999850,12.40,12.45,12.40,12.40,0.00,29,
106/11/15,83000,1026250,12.40,12.40,12.35,12.35,-0.05,26,
106/11/16,43000,529600,12.30,12.35,12.30,12.35,0.00,18,
106/11/17,45010,554173,12.35,12.40,12.30,12.35,0.00,17,
106/11/20,56000,697600,12.35,12.50,12.35,12.45,+0.10,21,
106/11/21,31000,388850,12.55,12.60,12.45,12.60,+0.15,20,
106/11/22,23000,287400,12.55,12.55,12.45,12.50,-0.10,14,
106/11/23,19002,236774,12.50,12.50,12.40,12.50,0.00,12,
106/11/24,27100,338964,12.50,12.55,12.45,12.55,+0.05,17,
106/11/27,45000,558350,12.45,12.50,12.40,12.50,-0.05,21,
106/11/28,42051,521382,12.40,12.50,12.35,12.50,0.00,24,
106/11/29,25021,310960,12.35,12.50,12.35,12.50,0.00,17,
106/11/30,57000,705400,12.40,12.50,12.35,12.50,0.00,17,
106/10/02,24000,301950,12.60,12.60,12.55,12.60,+0.10,10,
106/10/03,34000,425250,12.55,12.55,12.50,12.50,-0.10,14,
106/10/05,17000,212700,12.55,12.55,12.50,12.55,+0.05,8,
106/10/06,8000,100500,12.55,12.60,12.55,12.60,+0.05,6,
106/10/11,29000,361850,12.50,12.50,12.45,12.45,-0.15,13,
106/10/12,34005,425010,12.50,12.55,12.45,12.50,+0.05,23,
106/10/13,24000,299050,12.50,12.50,12.45,12.45,-0.05,13,
106/10/16,39000,486200,12.45,12.55,12.45,12.45,0.00,33,
106/10/17,25001,312512,12.50,12.55,12.45,12.45,0.00,13,
106/10/18,27000,337150,12.45,12.50,12.45,12.50,+0.05,14,
106/10/19,55000,686300,12.50,12.50,12.45,12.50,0.00,20,
106/10/20,16000,199250,12.45,12.50,12.45,12.50,0.00,9,
106/10/23,85000,1067700,12.55,12.65,12.50,12.50,0.00,32,
106/10/24,37000,463300,12.55,12.55,12.50,12.55,+0.05,15,
106/10/25,48823,611787,12.55,12.60,12.50,12.60,+0.05,26,
106/10/26,36231,452964,12.50,12.60,12.50,12.50,-0.10,15,
106/10/27,36000,451000,12.60,12.60,12.50,12.50,0.00,16,
106/10/30,12090,151465,12.50,12.55,12.50,12.55,+0.05,12,
106/10/31,89001,1109462,12.65,12.65,12.40,12.50,-0.05,44,
106/09/01,185009,2333564,12.55,12.70,12.50,12.60,+0.20,73,
106/09/04,23000,288950,12.60,12.70,12.50,12.60,0.00,16,
106/09/05,38002,476174,12.60,12.60,12.50,12.50,-0.10,31,
106/09/06,63000,792900,12.50,12.65,12.50,12.50,0.00,28,
106/09/07,32000,400550,12.50,12.60,12.50,12.50,0.00,20,
106/09/08,34000,426550,12.60,12.60,12.50,12.55,+0.05,21,
106/09/11,66000,832200,12.60,12.70,12.60,12.60,+0.05,25,
106/09/12,46000,580000,12.70,12.70,12.60,12.60,0.00,18,
106/09/13,57000,716300,12.60,12.65,12.55,12.55,-0.05,22,
106/09/14,43000,540250,12.60,12.60,12.55,12.55,0.00,15,
106/09/15,37000,462900,12.55,12.55,12.50,12.50,-0.05,22,
106/09/18,30000,376200,12.60,12.60,12.50,12.55,+0.05,12,
106/09/19,28000,351350,12.55,12.55,12.50,12.55,0.00,12,
106/09/20,107000,1352550,12.55,12.70,12.55,12.70,+0.15,49,
106/09/21,30000,379150,12.70,12.70,12.55,12.70,0.00,21,
106/09/22,62000,780800,12.65,12.65,12.55,12.55,-0.15,19,
106/09/25,54001,680212,12.55,12.75,12.55,12.60,+0.05,33,
106/09/26,61000,767950,12.55,12.60,12.55,12.55,-0.05,18,
106/09/27,11021,138560,12.55,12.60,12.55,12.55,0.00,9,
106/09/28,35042,438720,12.50,12.55,12.50,12.50,-0.05,21,
106/09/29,34000,425000,12.50,12.50,12.50,12.50,0.00,17,
106/09/30,19000,237500,12.50,12.50,12.50,12.50,0.00,10,
106/12/01,50010,620976,12.35,12.50,12.35,12.50,0.00,27,
106/12/04,29010,360425,12.50,12.50,12.40,12.45,-0.05,13,
106/12/05,25200,313630,12.50,12.50,12.40,12.45,0.00,18,
106/12/06,47001,585762,12.50,12.50,12.40,12.45,0.00,22,
106/12/07,36100,447650,12.40,12.40,12.40,12.40,-0.05,23,
106/12/08,52000,642950,12.40,12.40,12.35,12.40,0.00,21,
106/12/11,22000,272550,12.40,12.40,12.35,12.40,0.00,12,
106/12/12,14000,173000,12.35,12.40,12.35,12.40,0.00,9,
106/12/13,35000,432850,12.45,12.45,12.35,12.40,0.00,16,
106/12/14,34000,422950,12.35,12.50,12.35,12.40,0.00,18,
106/12/15,11007,136136,12.35,12.45,12.35,12.45,+0.05,6,
106/12/18,20000,248100,12.40,12.45,12.40,12.45,0.00,5,
106/12/19,14000,174300,12.45,12.45,12.45,12.45,0.00,4,
106/12/20,68000,846850,12.45,12.50,12.45,12.50,+0.05,20,
106/12/21,120413,1500321,12.50,12.50,12.45,12.45,-0.05,34,
106/12/22,20000,249000,12.45,12.50,12.40,12.50,+0.05,9,
106/12/25,20000,249000,12.45,12.50,12.40,12.45,-0.05,7,
106/12/26,54000,668150,12.40,12.40,12.35,12.40,-0.05,26,
106/12/27,15002,186024,12.40,12.40,12.40,12.40,0.00,10,
106/12/28,25200,312237,12.40,12.40,12.35,12.40,0.00,17,
106/12/29,27000,334700,12.40,12.45,12.35,12.45,+0.05,17,
106/11/01,32001,399162,12.45,12.50,12.40,12.50,0.00,16,
106/11/02,16000,199350,12.40,12.50,12.40,12.50,0.00,10,
106/11/03,25001,312512,12.50,12.50,12.50,12.50,0.00,12,
106/11/06,24000,299500,12.45,12.50,12.45,12.50,0.00,14,
106/11/07,29000,361700,12.50,12.50,12.45,12.50,0.00,11,
106/11/08,99010,1232024,12.45,12.50,12.40,12.45,-0.05,35,
106/11/09,41000,508850,12.45,12.45,12.40,12.40,-0.05,18,
106/11/10,16005,198661,12.40,12.45,12.40,12.40,0.00,12,
106/11/13,52000,647700,12.45,12.50,12.40,12.40,0.00,23,
106/11/14,161000,1999850,12.40,12.45,12.40,12.40,0.00,29,
106/11/15,83000,1026250,12.40,12.40,12.35,12.35,-0.05,26,
106/11/16,43000,529600,12.30,12.35,12.30,12.35,0.00,18,
106/11/17,45010,554173,12.35,12.40,12.30,12.35,0.00,17,
106/11/20,56000,697600,12.35,12.50,12.35,12.45,+0.10,21,
