107/03/01,73382,923460,12.50,12.70,12.50,12.70,+0.05,28,
107/03/02,289025,3611151,12.55,12.65,12.45,12.45,-0.25,92,
107/03/05,165054,2057104,12.45,12.50,12.40,12.50,+0.05,77,
107/03/06,676078,8705871,12.65,13.10,12.60,12.70,+0.20,291,
107/03/07,111013,1410007,12.65,12.80,12.65,12.70,0.00,77,
107/03/08,101022,1285072,12.60,12.85,12.60,12.70,0.00,55,
107/03/09,144816,1827447,12.70,12.75,12.55,12.65,-0.05,65,
107/03/12,164020,2055893,12.60,12.60,12.50,12.60,-0.05,84,
107/03/13,103019,1291281,12.55,12.60,12.50,12.60,0.00,80,
107/03/14,211018,2629816,12.50,12.55,12.40,12.50,-0.10,80,
107/03/15,140424,1752099,12.55,12.55,12.45,12.45,-0.05,52,
107/03/16,97172,1211440,12.45,12.60,12.45,12.60,+0.15,74,
107/03/19,113063,1413624,12.60,12.60,12.45,12.50,-0.10,87,
107/03/20,88020,1092287,12.45,12.50,12.35,12.35,-0.15,56,
107/03/21,192043,2380966,12.40,12.50,12.35,12.40,+0.05,103,
107/03/22,194047,2397114,12.40,12.45,12.30,12.30,-0.10,95,
107/03/23,166043,2040216,12.40,12.40,12.25,12.35,+0.05,112,
107/03/26,128453,1574760,12.35,12.40,12.20,12.25,-0.10,84,
107/03/27,398011,4980382,12.35,12.60,12.35,12.35,+0.10,112,
107/03/28,882160,11237630,12.35,13.10,12.20,13.00,+0.65,335,
107/03/29,358252,4605908,13.10,13.15,12.65,12.65,-0.35,202,
107/03/30,140170,1774003,12.75,12.80,12.55,12.55,-0.10,85,
107/03/31,2327002,30169374,12.55,13.40,12.55,12.75,+0.20,527,
107/02/01,67191,877040,13.00,13.15,13.00,13.05,+0.05,50,
107/02/02,115292,1492183,13.05,13.05,12.90,12.95,-0.10,68,
107/02/05,195010,2475970,12.80,12.80,12.60,12.70,-0.25,80,
107/02/06,602007,7541584,12.50,12.70,12.25,12.65,-0.05,181,
107/02/07,200004,2572648,12.75,13.10,12.70,12.70,+0.05,80,
107/02/08,298004,3741898,12.70,12.70,12.35,12.60,-0.10,46,
107/02/09,329005,4083010,12.40,12.50,12.25,12.45,-0.15,58,
107/02/12,226001,2785162,12.50,12.55,12.20,12.50,+0.05,83,
107/02/21,364191,4513162,12.55,12.55,12.35,12.35,-0.15,111,
107/02/22,132014,1652970,12.35,12.60,12.35,12.60,+0.25,43,
107/02/23,327266,4234865,12.60,13.05,12.60,12.80,+0.20,167,
107/02/26,252195,3179797,12.70,12.80,12.50,12.65,-0.15,145,
107/02/27,60009,757458,12.60,12.70,12.60,12.65,0.00,54,
107/01/02,160502,2276077,14.15,14.25,14.10,14.25,+0.10,85,
107/01/03,507503,7250041,14.25,14.50,14.20,14.25,0.00,198,
107/01/04,211499,2992036,14.20,14.25,14.05,14.10,-0.15,109,
107/01/05,195150,2766850,14.20,14.30,14.10,14.10,0.00,82,
107/01/08,376105,5327989,14.15,14.35,14.10,14.10,0.00,84,
107/01/09,386103,5404465,14.10,14.15,13.85,13.90,-0.20,156,
107/01/10,215700,2968718,13.95,13.95,13.70,13.70,-0.20,115,
107/01/11,228097,3113156,13.70,13.75,13.55,13.60,-0.10,116,
107/01/12,287302,3890443,13.60,13.60,13.50,13.50,-0.10,123,
107/01/15,247253,3387365,13.75,13.90,13.50,13.75,+0.25,109,
107/01/16,169082,2325271,13.65,13.90,13.65,13.75,0.00,89,
107/01/17,255097,3478314,13.75,13.95,13.55,13.70,-0.05,126,
107/01/18,265170,3594392,13.75,13.75,13.45,13.55,-0.15,119,
107/01/19,178023,2413004,13.75,13.75,13.45,13.50,-0.05,97,
107/01/22,180095,2429381,13.45,13.65,13.40,13.50,0.00,89,
107/01/23,100154,1352127,13.70,13.70,13.40,13.40,-0.10,81,
107/01/24,204033,2741232,13.45,13.60,13.35,13.40,0.00,96,
107/01/25,313348,4158890,13.50,13.65,13.15,13.25,-0.15,168,
107/01/26,245252,3202126,13.25,13.25,13.00,13.10,-0.15,122,
107/01/29,90588,1189651,13.05,13.30,13.00,13.20,+0.10,75,
107/01/30,154007,2012941,13.10,13.10,13.05,13.10,-0.10,66,
107/01/31,94011,1225343,13.00,13.10,13.00,13.00,-0.10,64,
106/12/01,123755,1597287,13.00,13.00,12.85,12.85,-0.10,45,
106/12/04,81755,1054160,12.85,12.95,12.85,12.95,+0.10,30,
106/12/05,823796,10760536,12.90,13.25,12.80,13.00,+0.05,192,
106/12/06,210523,2724090,13.00,13.10,12.80,12.80,-0.20,77,
106/12/07,30850,396780,12.90,12.95,12.80,12.90,+0.10,16,
106/12/08,241000,3081000,12.90,12.95,12.55,12.90,0.00,62,
106/12/11,120202,1547334,12.90,13.00,12.80,12.80,-0.10,46,
106/12/12,67002,859174,12.90,12.90,12.80,12.80,0.00,35,
106/12/13,49003,627187,12.80,12.85,12.75,12.80,0.00,21,
106/12/14,186583,2404198,12.85,12.95,12.85,12.90,+0.10,54,
106/12/15,196004,2502448,12.90,12.90,12.75,12.85,-0.05,48,
106/12/18,235007,3033834,12.95,12.95,12.85,12.90,+0.05,34,
106/12/19,286854,3704928,12.90,12.95,12.80,12.95,+0.05,64,
106/12/20,1726170,22752851,13.00,13.45,12.85,13.25,+0.30,405,
106/12/21,3174709,44615975,13.25,14.55,13.15,14.55,+1.30,1081,
106/12/22,2620123,38084422,14.60,15.00,14.10,14.10,-0.45,962,
106/12/25,1019477,14543241,14.10,14.55,13.95,14.45,+0.35,387,
106/12/26,381956,5425374,14.40,14.45,14.00,14.25,-0.20,203,
106/12/27,410766,5774075,14.25,14.25,14.00,14.10,-0.15,166,
106/12/28,167003,2363392,14.10,14.25,14.10,14.20,+0.10,73,
106/12/29,309630,4373470,14.20,14.25,14.05,14.15,-0.05,123,
106/11/01,135190,1740879,12.90,12.95,12.80,12.85,-0.05,53,
106/11/02,203736,2638465,12.90,13.10,12.90,12.95,+0.10,68,
106/11/03,77602,1002963,13.00,13.00,12.90,12.95,0.00,29,
106/11/06,76630,990812,13.00,13.00,12.85,12.95,0.00,40,
106/11/07,64501,829162,13.00,13.00,12.80,12.85,-0.10,37,
106/11/08,52004,666750,12.85,12.85,12.80,12.80,-0.05,27,
106/11/09,70001,896662,12.85,12.85,12.75,12.75,-0.05,38,
106/11/10,62000,792750,12.75,12.85,12.75,12.85,+0.10,29,
106/11/13,2102743,27500059,12.85,13.35,12.70,13.10,+0.25,415,
106/11/14,265585,3469795,13.25,13.30,12.90,13.05,-0.05,136,
106/11/15,119106,1542805,13.05,13.05,12.90,12.90,-0.15,84,
106/11/16,73053,938419,12.85,12.90,12.80,12.90,0.00,40,
106/11/17,195550,2520308,12.90,13.00,12.85,12.85,-0.05,78,
106/11/20,108943,1406219,12.85,13.00,12.85,12.90,+0.05,42,
106/11/21,158087,2039159,12.90,12.95,12.85,12.95,+0.05,60,
106/11/22,145174,1881442,13.00,13.05,12.90,12.95,0.00,63,
106/11/23,155986,2010066,12.85,13.00,12.85,12.90,-0.05,74,
106/11/24,1066819,12540233,12.90,13.00,12.85,13.00,+0.10,44,
106/11/27,73004,944149,13.00,13.00,12.90,12.90,-0.10,37,
106/11/28,61850,802277,12.90,13.10,12.90,12.95,+0.05,44,
106/11/29,150927,1945459,13.00,13.00,12.85,12.85,-0.10,69,
106/11/30,171700,2216344,12.90,12.95,12.85,12.95,+0.10,36,
106/10/02,95500,1256599,13.15,13.20,13.05,13.15,+0.10,34,
106/10/03,91428,1200184,13.25,13.25,13.05,13.05,-0.10,55,
106/10/05,53512,698930,13.10,13.10,13.00,13.10,+0.05,34,
106/10/06,70137,914365,13.15,13.15,13.00,13.05,-0.05,27,
106/10/11,120603,1565104,13.10,13.10,12.90,13.05,0.00,61,
106/10/12,48860,637543,13.10,13.10,13.00,13.00,-0.05,32,
106/10/13,48100,623095,13.05,13.05,12.90,12.95,-0.05,31,
106/10/16,56149,726502,12.95,12.95,12.90,12.90,-0.05,28,
106/10/17,76670,990726,13.00,13.00,12.85,12.90,0.00,38,
106/10/18,70460,908888,12.90,12.95,12.85,12.85,-0.05,43,
106/10/19,73096,937931,12.85,12.90,12.80,12.85,0.00,45,
106/10/20,67907,869717,12.85,12.85,12.75,12.85,0.00,35,
106/10/23,66039,844492,12.85,12.85,12.70,12.80,-0.05,45,
106/10/24,135914,1725924,12.85,12.85,12.60,12.65,-0.15,84,
106/10/25,293601,3743180,12.65,12.95,12.60,12.75,+0.10,109,
106/10/26,99951,1288125,12.80,12.95,12.80,12.80,+0.05,54,
106/10/27,109475,1410828,12.90,12.95,12.85,12.85,+0.05,42,
106/10/30,40285,517531,12.85,12.85,12.85,12.85,0.00,25,
106/10/31,120435,1543865,12.75,12.90,12.75,12.90,+0.05,46,
106/09/01,200775,2617475,13.10,13.15,13.00,13.10,-0.10,63,
106/09/04,224007,2930291,13.35,13.35,13.00,13.00,-0.10,83,
106/09/05,456052,5881870,13.00,13.15,12.80,12.90,-0.10,166,
106/09/06,333949,4257704,12.90,12.90,12.70,12.75,-0.15,102,
