107/03/01,74000,1379150,18.40,18.80,18.35,18.65,+0.15,53,
107/03/02,61000,1126600,18.50,18.70,18.35,18.40,-0.25,44,
107/03/05,46000,843450,18.50,18.50,18.25,18.30,-0.10,27,
107/03/06,75037,1395623,18.85,18.85,18.30,18.35,+0.05,43,
107/03/07,66000,1205750,18.50,18.50,18.20,18.20,-0.15,38,
107/03/08,50056,914716,18.30,18.55,18.15,18.20,0.00,43,
107/03/09,111000,1998100,18.15,18.35,17.80,17.90,-0.30,73,
107/03/12,49000,883000,18.00,18.20,17.90,17.90,0.00,26,
107/03/13,51000,921350,17.95,18.15,17.95,18.00,+0.10,38,
107/03/14,41000,742650,18.05,18.25,18.05,18.25,+0.25,27,
107/03/15,63000,1137650,18.20,18.25,17.95,18.10,-0.15,35,
107/03/16,36000,648650,18.10,18.10,17.95,18.05,-0.05,21,
107/03/19,47709,856540,18.05,18.05,17.90,18.05,0.00,30,
107/03/20,33000,593400,18.05,18.05,17.90,17.95,-0.10,18,
107/03/21,57001,1022668,17.90,18.05,17.85,18.05,+0.10,38,
107/03/22,106000,1891150,18.15,18.15,17.60,17.95,-0.10,51,
107/03/23,123000,2127500,17.30,17.70,17.10,17.50,-0.45,92,
107/03/26,90686,1606186,17.50,18.00,17.40,17.50,0.00,55,
107/03/27,111344,2015273,17.90,18.30,17.90,17.95,+0.45,75,
107/03/28,44000,783350,17.90,17.95,17.65,17.80,-0.15,32,
107/03/29,81150,1464672,18.05,18.20,17.90,18.00,+0.20,59,
107/03/30,164500,2981775,18.20,18.30,18.00,18.30,+0.30,76,
107/03/31,48003,878505,18.40,18.40,18.20,18.30,0.00,38,
107/02/01,167009,3055317,18.15,18.45,18.10,18.20,+0.10,64,
107/02/02,32100,582350,18.15,18.20,18.10,18.10,-0.10,26,
107/02/05,70000,1246550,17.80,17.95,17.65,17.95,-0.15,49,
107/02/06,315009,5310697,17.65,17.70,16.20,16.25,-1.70,190,
107/02/07,216012,3636258,16.55,17.20,16.50,17.20,+0.95,89,
107/02/08,84009,1410901,17.20,17.20,16.65,16.70,-0.50,54,
107/02/09,238079,3851743,16.00,16.80,15.70,16.60,-0.10,155,
107/02/12,493006,8834359,16.90,18.25,16.90,18.25,+1.65,258,
107/02/21,447001,8407368,19.10,19.20,18.30,18.35,+0.10,269,
107/02/22,236000,4345550,18.35,18.75,18.10,18.50,+0.15,117,
