107/03/01,367607,7444836,20.30,20.35,20.20,20.25,-0.15,199,
107/03/02,492809,9942394,20.20,20.25,20.05,20.20,-0.05,285,
107/03/05,514246,10333570,20.20,20.30,20.00,20.00,-0.20,290,
107/03/06,889570,17870350,20.00,20.25,20.00,20.00,0.00,373,
107/03/07,360988,7242160,20.00,20.15,20.00,20.05,+0.05,182,
107/03/08,380879,7675219,20.10,20.20,20.10,20.10,+0.05,206,
107/03/09,609070,12256543,20.20,20.25,20.05,20.05,-0.05,295,
107/03/12,601361,12169698,20.20,20.30,20.15,20.30,+0.25,330,
107/03/13,1316216,27007903,20.30,20.65,20.30,20.45,+0.15,655,
107/03/14,424868,8655901,20.50,20.50,20.30,20.40,-0.05,253,
107/03/15,338503,6947456,20.40,20.60,20.35,20.50,+0.10,189,
107/03/16,1095663,22688515,20.70,20.80,20.60,20.80,+0.30,517,
107/03/19,1262421,26540360,20.90,21.25,20.85,20.95,+0.15,549,
107/03/20,571917,11874328,20.90,20.90,20.65,20.75,-0.20,291,
107/03/21,690747,14264666,20.75,20.90,20.45,20.45,-0.30,365,
107/03/22,578506,11841119,20.50,20.70,20.35,20.40,-0.05,291,
107/03/23,558533,11260970,20.10,20.30,20.05,20.25,-0.15,277,
107/03/26,300252,6099743,20.25,20.40,20.20,20.35,+0.10,221,
107/03/27,679562,14006314,20.45,20.75,20.45,20.65,+0.30,426,
107/03/28,988832,20526468,20.65,20.85,20.50,20.65,0.00,438,
107/03/29,8219103,177084053,20.70,22.00,20.70,21.60,+0.95,3385,
107/03/30,16930385,381431213,21.85,23.20,21.80,22.00,+0.40,6090,
107/03/31,4029961,88521986,21.90,22.25,21.65,22.00,0.00,1776,
107/02/01,861943,18144253,21.00,21.20,20.95,21.05,-0.05,373,
107/02/02,608750,12805650,21.15,21.15,21.00,21.10,+0.05,236,
107/02/05,1239689,25726106,20.70,20.95,20.55,20.85,-0.25,499,
107/02/06,3812692,76356043,20.35,20.55,19.50,19.80,-1.05,1592,
107/02/07,1208348,24429165,20.25,20.40,20.00,20.05,+0.25,689,
107/02/08,1063828,21425246,20.00,20.35,20.00,20.05,0.00,373,
107/02/09,1097847,21841819,19.85,20.20,19.50,20.05,0.00,520,
107/02/12,1399327,27935864,20.00,20.05,19.90,19.95,-0.10,567,
