107/03/01,0,0,--,--,--,--,0.00,0,
107/03/02,76219,402699,5.20,5.36,5.20,5.36,X0.00,24,
107/03/05,110140,646171,5.52,5.89,5.52,5.89,+0.53,48,
107/03/06,73044,472592,6.47,6.47,6.47,6.47,+0.58,30,
107/03/07,1058079,7444775,7.11,7.11,6.58,7.00,+0.53,323,
107/03/08,451020,2860511,6.40,6.98,6.30,6.89,-0.11,157,
107/03/09,166024,1082005,6.98,6.98,6.40,6.50,-0.39,64,
107/03/12,294096,1939920,6.32,6.97,6.32,6.93,+0.43,69,
107/03/13,392650,2741318,6.89,7.13,6.70,6.93,0.00,92,
107/03/14,161000,1136530,6.81,7.15,6.81,6.96,+0.03,51,
107/03/15,217653,1524891,7.00,7.10,6.99,7.10,+0.14,33,
107/03/16,265309,1877462,7.15,7.15,6.95,7.05,-0.05,45,
107/03/19,68002,481213,6.91,7.11,6.91,7.11,+0.06,15,
107/03/20,64000,454230,7.11,7.16,6.98,7.15,+0.04,33,
107/03/21,73099,521401,7.15,7.17,6.90,7.10,-0.05,30,
107/03/22,78000,552980,7.11,7.16,6.96,7.15,+0.05,17,
107/03/23,58154,411484,6.90,7.12,6.90,6.95,-0.20,15,
107/03/26,10334,72438,7.00,7.05,7.00,7.05,+0.10,7,
107/03/27,98793,697404,7.05,7.12,7.00,7.00,-0.05,27,
107/03/28,80147,561659,7.05,7.10,7.00,7.00,0.00,23,
107/03/29,143000,993870,6.95,6.96,6.95,6.95,-0.05,38,
107/03/30,107457,759634,7.00,7.15,6.90,7.13,+0.18,24,
107/03/31,773617,5994297,7.13,7.84,7.10,7.79,+0.66,188,
107/02/01,19691,102034,5.19,5.20,5.15,5.15,0.00,6,
107/02/02,4010,20651,5.15,5.15,5.15,5.15,0.00,3,
107/02/05,10000,51500,5.15,5.15,5.15,5.15,0.00,3,
107/02/06,67000,336510,4.75,5.05,4.75,5.05,-0.10,15,
107/02/07,9000,45740,5.00,5.10,5.00,5.08,+0.03,6,
107/02/08,168000,867570,5.11,5.20,5.10,5.13,+0.05,20,
107/02/09,53000,272510,4.78,5.20,4.78,5.13,0.00,12,
107/02/12,20000,102150,5.10,5.13,5.10,5.13,0.00,3,
107/02/21,48813,250223,5.13,5.13,5.13,5.13,0.00,10,
107/02/22,5000,25150,5.03,5.03,5.03,5.03,-0.10,2,
107/02/23,105435,539190,5.06,5.25,5.00,5.10,+0.07,29,
107/02/26,13000,66590,5.10,5.20,5.10,5.19,+0.09,4,
107/02/27,27246,142220,5.25,5.25,5.18,5.19,0.00,7,
107/01/02,29585,150929,5.10,5.12,5.10,5.10,-0.30,11,
107/01/03,21000,107140,5.10,5.14,5.10,5.14,+0.04,3,
107/01/04,30445,156791,5.10,5.20,5.10,5.14,0.00,10,
107/01/05,8000,41150,5.20,5.20,5.12,5.15,+0.01,3,
107/01/08,25427,130143,5.12,5.12,5.12,5.12,-0.03,4,
107/01/09,46100,236023,5.12,5.12,5.12,5.12,0.00,5,
107/01/10,25000,127780,5.12,5.12,5.10,5.10,-0.02,4,
107/01/11,58001,295885,5.10,5.11,5.10,5.11,+0.01,9,
107/01/12,72000,367650,5.13,5.13,5.05,5.05,-0.06,5,
107/01/15,15621,79159,5.06,5.10,5.06,5.10,+0.05,6,
107/01/16,0,0,--,--,--,--,0.00,0,
107/01/17,39002,200250,5.06,5.18,5.05,5.18,X0.00,21,
107/01/18,55301,287190,5.12,5.25,5.12,5.25,+0.07,20,
107/01/19,3000,15360,5.11,5.14,5.11,5.14,-0.11,3,
107/01/22,254,1183,--,--,--,--,0.00,1,
107/01/23,5110,26969,5.30,5.30,5.27,5.27,X0.00,6,
107/01/24,3896,19667,5.25,5.25,5.05,5.05,-0.22,4,
107/01/25,79550,407468,5.11,5.15,4.83,5.15,+0.10,16,
107/01/26,27110,138953,5.10,5.13,5.10,5.11,-0.04,9,
107/01/29,5001,25315,5.05,5.08,5.05,5.08,-0.03,4,
107/01/30,5431,27555,5.08,5.08,5.08,5.08,0.00,3,
107/01/31,20333,104684,5.15,5.15,5.15,5.15,+0.07,3,
106/12/01,25000,126250,5.05,5.05,5.05,5.05,-0.04,2,
106/12/04,5047,25287,5.05,5.05,5.05,5.05,0.00,6,
106/12/05,38985,196805,5.05,5.07,5.05,5.07,+0.02,9,
106/12/06,66000,333550,5.05,5.06,5.05,5.05,-0.02,13,
106/12/07,4223,21320,5.07,5.07,5.06,5.06,+0.01,5,
106/12/08,11000,55550,5.05,5.05,5.05,5.05,-0.01,2,
106/12/11,48270,243720,5.05,5.05,5.05,5.05,0.00,7,
106/12/12,23080,116570,5.05,5.06,5.05,5.06,+0.01,14,
106/12/13,33090,167100,5.05,5.05,5.05,5.05,-0.01,16,
106/12/14,25110,126800,5.05,5.05,5.05,5.05,0.00,15,
106/12/15,13000,65730,5.05,5.06,5.05,5.06,+0.01,4,
106/12/18,25117,127065,5.06,5.15,5.05,5.15,+0.09,21,
106/12/19,15000,75780,5.06,5.06,5.05,5.05,-0.10,5,
106/12/20,19000,95980,5.05,5.06,5.05,5.06,+0.01,6,
106/12/21,110,515,--,--,--,--,0.00,1,
106/12/22,2000,10120,5.06,5.06,5.06,5.06,X0.00,1,
106/12/25,0,0,--,--,--,--,0.00,0,
106/12/26,505300,2551717,5.05,5.05,5.05,5.05,X0.00,34,
106/12/27,17850,89981,5.05,5.05,5.05,5.05,0.00,6,
106/12/28,109000,550450,5.05,5.05,5.05,5.05,0.00,15,
106/12/29,21175,111460,5.05,5.40,5.05,5.40,+0.35,14,
106/11/01,44184,225282,5.10,5.10,5.10,5.10,0.00,13,
106/11/02,19009,96735,5.08,5.10,5.08,5.08,-0.02,9,
106/11/03,23000,116380,5.06,5.06,5.06,5.06,-0.02,3,
106/11/06,20379,103864,5.10,5.10,5.10,5.10,+0.04,2,
106/11/07,33000,168420,5.10,5.14,5.10,5.10,0.00,7,
106/11/08,139561,711619,5.10,5.10,5.10,5.10,0.00,22,
106/11/09,30570,155626,5.10,5.10,5.10,5.10,0.00,9,
106/11/10,6001,30304,5.05,5.05,5.05,5.05,-0.05,3,
106/11/13,0,0,--,--,--,--,0.00,0,
106/11/14,42000,212140,5.06,5.06,5.05,5.05,X0.00,8,
106/11/15,76472,386733,5.05,5.19,5.05,5.19,+0.14,12,
106/11/16,24000,121230,5.06,5.06,5.05,5.05,-0.14,3,
106/11/17,32310,164062,5.06,5.18,5.05,5.06,+0.01,12,
106/11/20,44000,222200,5.05,5.05,5.05,5.05,-0.01,8,
106/11/21,15352,77521,5.05,5.09,5.05,5.09,+0.04,5,
106/11/22,39413,198986,5.05,5.05,5.05,5.05,-0.04,8,
106/11/23,3510,17694,5.06,5.06,5.06,5.06,+0.01,3,
106/11/24,24524,123720,5.05,5.05,5.05,5.05,-0.01,5,
106/11/27,230002,1167360,5.08,5.08,5.05,5.05,0.00,10,
106/11/28,14230,71827,5.05,5.05,5.05,5.05,0.00,4,
106/11/29,15000,75750,5.05,5.05,5.05,5.05,0.00,3,
106/11/30,25000,126290,5.05,5.09,5.05,5.09,+0.04,6,
106/10/02,9727,49262,5.05,5.10,5.05,5.05,0.00,6,
106/10/03,37000,186870,5.06,5.06,5.05,5.05,0.00,15,
106/10/05,3000,15160,5.06,5.06,5.05,5.05,0.00,2,
106/10/06,7074,35705,5.05,5.05,5.05,5.05,0.00,3,
106/10/11,15044,77097,5.05,5.18,5.05,5.05,0.00,10,
106/10/12,22346,112930,5.05,5.06,5.05,5.05,0.00,8,
106/10/13,376086,1903000,5.05,5.14,5.05,5.05,0.00,24,
106/10/16,448100,2262936,5.05,5.06,5.05,5.05,0.00,41,
