107/03/01,47714,3904362,81.00,83.10,80.90,83.00,+1.00,54,
107/03/02,33084,2715972,82.30,83.00,81.50,82.00,-1.00,39,
107/03/05,32001,2596783,81.60,81.60,80.60,81.00,-1.00,33,
107/03/06,18002,1468666,81.00,82.00,81.00,81.50,+0.50,20,
107/03/07,27007,2204476,81.90,82.00,81.10,81.90,+0.40,24,
107/03/08,56549,4626262,81.30,82.60,81.20,82.40,+0.50,60,
107/03/09,67025,5480257,82.40,82.50,81.40,82.00,-0.40,69,
107/03/12,35521,2909760,82.00,82.50,81.50,82.00,0.00,36,
107/03/13,78302,6469966,81.60,83.20,81.60,82.80,+0.80,74,
107/03/14,2011,166509,82.80,82.80,82.80,82.80,0.00,4,
107/03/15,52212,4308388,81.90,83.00,81.90,83.00,+0.20,56,
107/03/16,1146805,93944815,83.00,83.50,81.90,81.90,-1.10,108,
107/03/19,40161,3311460,82.70,82.90,81.80,81.80,-0.10,52,
107/03/20,17026,1397734,81.80,82.50,81.80,81.90,+0.10,19,
107/03/21,17163,1407966,81.70,82.50,81.70,82.10,+0.20,22,
107/03/22,25089,2057668,82.00,82.50,81.80,82.10,0.00,31,
107/03/23,20047,1643658,81.80,82.30,81.60,82.20,+0.10,24,
107/03/26,79153,6460975,81.70,82.30,81.30,81.60,-0.60,91,
107/03/27,55002,4508864,81.40,82.90,81.40,82.40,+0.80,50,
107/03/28,16047,1320357,82.20,82.70,82.00,82.50,+0.10,28,
107/03/29,23236,1916652,82.40,82.70,82.40,82.50,0.00,23,
107/03/30,6130,503260,82.10,82.10,82.10,82.10,-0.40,12,
107/03/31,10001,818582,82.10,82.10,81.50,81.70,-0.40,11,
107/02/01,36100,2956548,82.00,82.00,81.40,82.00,+0.20,33,
107/02/02,57163,4667547,80.80,82.20,80.80,82.00,0.00,57,
107/02/05,73200,5991358,81.90,82.30,81.00,82.20,+0.20,64,
107/02/06,70063,5651003,80.70,81.50,80.40,81.50,-0.70,66,
107/02/07,126652,10336378,80.60,82.00,80.60,81.30,-0.20,106,
107/02/08,24000,1946800,81.30,81.30,80.80,81.30,0.00,20,
107/02/09,119016,9615519,80.30,81.20,80.00,80.40,-0.90,87,
107/02/12,57452,4658312,80.40,82.00,80.40,81.50,+1.10,57,
107/02/21,76313,6240939,82.20,82.20,81.40,82.00,+0.50,70,
107/02/22,4261,349927,82.30,82.30,82.00,82.10,+0.10,11,
107/02/23,18019,1473166,81.80,82.00,81.40,81.40,-0.70,22,
107/02/26,40444,3295394,81.60,82.00,81.00,81.30,-0.10,44,
107/02/27,56042,4573464,81.00,82.00,80.80,82.00,+0.70,56,
107/01/02,13132,1066317,81.10,81.30,81.00,81.20,+0.20,18,
107/01/03,11231,912755,81.20,81.30,81.10,81.30,+0.10,17,
107/01/04,21001,1707781,81.50,81.50,81.10,81.10,-0.20,19,
107/01/05,20183,1633359,81.50,81.50,80.10,81.20,+0.10,22,
107/01/08,47752,3846483,81.20,81.40,80.20,80.40,-0.80,46,
107/01/09,31385,2532529,80.70,80.90,80.50,80.90,+0.50,31,
107/01/10,37012,2990065,81.00,81.10,80.40,81.00,+0.10,30,
107/01/11,25108,2028624,80.40,81.30,80.30,81.30,+0.30,28,
107/01/12,22002,1785562,80.70,81.30,80.60,81.00,-0.30,24,
107/01/15,31892,2569637,80.60,80.70,80.40,80.70,-0.30,32,
107/01/16,58201,4690181,80.30,81.00,80.10,81.00,+0.30,56,
107/01/17,47402,3848940,81.10,82.00,80.40,80.90,-0.10,53,
107/01/18,20288,1648728,81.30,81.50,80.90,80.90,0.00,23,
107/01/19,36065,2934865,80.90,81.50,80.90,81.50,+0.60,39,
107/01/22,68101,5579582,81.80,82.10,81.80,82.10,+0.60,70,
107/01/23,34125,2798462,82.10,82.30,81.50,82.10,0.00,37,
107/01/24,15003,1230346,82.00,82.40,81.30,81.70,-0.40,18,
107/01/25,27212,2231803,81.90,82.30,81.50,82.30,+0.60,30,
107/01/26,14384,1182688,82.30,82.30,81.80,82.00,-0.30,19,
107/01/29,15154,1241349,81.80,82.00,81.50,82.00,0.00,21,
107/01/30,12201,997999,82.00,82.00,80.80,80.80,-1.20,17,
107/01/31,38039,3087091,80.80,82.00,80.30,81.80,+1.00,41,
106/12/01,12114,984434,81.90,81.90,80.40,81.90,-0.10,15,
