107/03/01,17003,92205,5.60,5.60,5.33,5.50,+0.05,12,
107/03/02,22005,117545,5.39,5.50,5.30,5.50,0.00,16,
107/03/05,51416,281448,5.40,5.50,5.40,5.50,0.00,18,
107/03/06,64015,370006,5.57,5.90,5.57,5.86,+0.36,25,
107/03/07,29148,166424,5.88,6.00,5.65,5.78,-0.08,14,
107/03/08,41930,253394,5.43,6.33,5.43,6.04,+0.26,33,
107/03/09,16009,93751,5.99,6.03,5.81,5.81,-0.23,14,
107/03/12,18109,108817,5.98,6.18,5.98,6.04,+0.23,21,
107/03/13,49964,294257,6.03,6.28,5.80,5.99,-0.05,28,
107/03/14,13207,78968,5.94,5.99,5.94,5.98,-0.01,16,
107/03/15,31646,186390,5.99,6.00,5.78,5.97,-0.01,12,
107/03/16,15027,86891,6.00,6.00,5.74,5.93,-0.04,17,
107/03/19,24573,138473,5.70,5.75,5.60,5.60,-0.33,37,
107/03/20,20034,116623,5.72,5.99,5.60,5.80,+0.20,24,
107/03/21,23545,133418,5.67,5.70,5.62,5.62,-0.18,28,
107/03/22,11258,64142,5.83,5.83,5.61,5.61,-0.01,18,
107/03/23,14763,83642,5.59,5.75,5.47,5.75,+0.14,22,
107/03/26,14514,82640,5.98,5.98,5.65,5.65,-0.10,29,
107/03/27,27007,155200,5.66,5.90,5.65,5.79,+0.14,16,
107/03/28,36222,205967,5.84,5.84,5.65,5.66,-0.13,33,
107/03/29,36440,205721,5.95,5.95,5.62,5.62,-0.04,26,
107/03/30,44162,257849,5.78,5.90,5.62,5.89,+0.27,27,
107/03/31,62052,366001,5.90,5.90,5.90,5.90,+0.01,14,
107/02/01,26393,147061,5.60,5.60,5.58,5.59,+0.01,14,
107/02/02,7973,43603,5.51,5.54,5.46,5.46,-0.13,9,
107/02/05,3,15,--,--,--,--,0.00,3,
107/02/06,12650,68198,5.58,5.58,5.14,5.49,X0.00,14,
107/02/07,9357,49555,5.28,5.32,5.28,5.29,-0.20,11,
107/02/08,12999,70603,5.50,5.59,5.30,5.30,+0.01,12,
107/02/09,54,271,--,--,--,--,0.00,3,
107/02/12,21001,108604,5.23,5.29,5.11,5.11,X0.00,17,
107/02/21,27784,149388,5.30,5.58,5.25,5.25,+0.14,30,
107/02/22,3000,15740,5.20,5.27,5.20,5.27,+0.02,3,
107/02/23,9002,50110,5.57,5.57,5.54,5.54,+0.27,5,
107/02/26,4110,22755,5.54,5.54,5.54,5.54,0.00,7,
107/02/27,20005,109625,5.45,5.60,5.40,5.45,-0.09,15,
107/01/02,17767,90385,5.10,5.15,5.05,5.10,0.00,16,
107/01/03,29515,150165,5.10,5.14,5.07,5.14,+0.04,16,
107/01/04,16115,82403,5.15,5.17,5.07,5.17,+0.03,17,
