107/03/01,1281108,93328334,71.60,73.80,71.60,73.30,+1.40,1073,
107/03/02,918102,66523454,72.00,73.00,72.00,72.60,-0.70,746,
107/03/05,507551,36768648,72.60,72.70,72.10,72.50,-0.10,443,
107/03/06,367656,26711955,72.80,73.20,72.40,72.40,-0.10,315,
107/03/07,1462101,107690532,72.50,74.20,72.50,74.00,+1.60,1028,
107/03/08,986374,72604847,74.00,74.00,73.20,73.60,-0.40,817,
107/03/09,933392,68861322,73.70,74.10,73.50,73.80,+0.20,548,
107/03/12,1367502,101658945,74.50,75.00,73.80,74.00,+0.20,972,
107/03/13,753877,56060375,74.00,74.60,74.00,74.40,+0.40,590,
107/03/14,912411,67678040,74.40,74.70,74.00,74.30,-0.10,782,
107/03/15,557405,41226005,74.30,74.30,73.70,74.00,-0.30,483,
107/03/16,1742021,128520054,74.00,74.30,73.40,73.80,-0.20,836,
107/03/19,917442,68494647,73.80,75.00,73.70,74.50,+0.70,693,
107/03/20,915873,67835848,74.00,74.40,73.80,74.10,-0.40,480,
107/03/21,553868,41113985,74.20,74.40,74.00,74.30,+0.20,389,
107/03/22,1860319,139432525,74.30,75.70,74.20,74.70,+0.40,1300,
107/03/23,1270126,93595126,74.10,74.10,73.50,73.50,-1.20,940,
107/03/26,591179,43454846,73.20,74.10,73.20,73.30,-0.20,507,
107/03/27,766168,56917463,74.10,74.70,73.90,74.20,+0.90,585,
107/03/28,940055,70033688,74.00,74.80,73.90,74.40,+0.20,749,
107/03/29,854000,63450100,74.40,74.80,74.00,74.10,-0.30,702,
107/03/30,650964,48679500,74.40,75.10,74.20,75.10,+1.00,421,
107/03/31,284969,21365875,74.60,75.10,74.60,75.10,0.00,196,
107/02/01,409223,31269248,76.30,76.90,76.00,76.00,-0.80,356,
107/02/02,341666,25952416,75.50,76.60,75.50,75.80,-0.20,276,
107/02/05,616814,46337787,74.20,76.00,74.20,75.10,-0.70,531,
107/02/06,2138237,157021491,72.20,75.10,72.20,73.10,-2.00,1225,
107/02/07,1803296,132155322,73.20,73.90,72.70,72.70,-0.40,1201,
107/02/08,462469,33696137,73.00,73.00,72.60,72.80,+0.10,355,
107/02/09,1038240,74792720,71.50,72.70,71.50,72.00,-0.80,781,
107/02/12,784736,56516728,71.90,72.30,71.80,71.90,-0.10,562,
107/02/21,1409935,102515255,73.20,73.30,72.20,72.20,+0.30,1088,
107/02/22,1343529,96605247,71.80,72.20,71.60,72.00,-0.20,1018,
107/02/23,1035735,74822905,72.00,72.70,71.90,72.30,+0.30,734,
107/02/26,1669836,120576088,72.00,72.60,71.80,72.50,+0.20,1192,
107/02/27,1972292,142196645,72.50,72.70,71.80,71.90,-0.60,1129,
107/01/02,236687,17812530,74.80,75.50,74.70,75.50,+0.50,182,
107/01/03,493902,37226613,75.80,75.80,74.90,75.20,-0.30,447,
107/01/04,490083,36648825,75.60,75.60,74.60,74.80,-0.40,393,
107/01/05,709705,52797705,74.80,74.80,74.10,74.40,-0.40,625,
107/01/08,719637,53386551,74.40,74.60,73.80,74.60,+0.20,540,
107/01/09,693907,51701737,74.40,74.80,74.10,74.80,+0.20,553,
107/01/10,262577,19597193,74.70,74.70,74.40,74.70,-0.10,151,
107/01/11,385208,28662756,74.80,74.80,74.10,74.60,-0.10,315,
107/01/12,539696,40174479,74.40,74.80,74.10,74.40,-0.20,357,
107/01/15,402534,30097780,74.80,74.90,74.40,74.90,+0.50,221,
107/01/16,498327,37400049,75.20,75.30,74.70,75.10,+0.20,353,
107/01/17,584024,44004015,75.00,75.70,75.00,75.50,+0.40,472,
107/01/18,879403,67001902,75.80,76.50,75.50,76.40,+0.90,626,
107/01/19,587081,44821684,76.50,76.70,76.00,76.50,+0.10,345,
107/01/22,853769,65238126,76.90,76.90,75.90,76.70,+0.20,409,
107/01/23,782176,59953060,76.70,77.00,76.20,76.70,0.00,476,
107/01/24,1056424,81168548,76.50,77.10,76.00,77.10,+0.40,585,
107/01/25,1181797,91259323,77.30,77.50,76.60,77.00,-0.10,696,
107/01/26,546022,42044290,76.90,77.20,76.40,77.10,+0.10,350,
107/01/29,565367,43400309,77.00,77.00,76.60,76.60,-0.50,416,
107/01/30,528008,40575706,76.40,77.20,76.40,76.70,+0.10,330,
107/01/31,586115,44955107,76.00,77.00,75.80,76.80,+0.10,452,
106/12/01,1475627,113497570,77.90,78.00,76.40,76.50,-3.10,1121,
106/12/04,727386,55892456,76.50,77.40,76.30,77.10,+0.60,576,
106/12/05,658411,50444816,76.50,76.80,76.40,76.70,-0.40,548,
106/12/06,1110238,84707955,76.50,76.60,75.80,76.30,-0.40,793,
106/12/07,586994,44814942,76.30,76.60,75.80,76.10,-0.20,413,
106/12/08,489020,37015319,75.60,76.00,75.50,75.50,-0.60,314,
106/12/11,361172,27337982,75.50,76.20,75.50,75.50,0.00,228,
106/12/12,438369,33219944,75.50,76.00,75.50,75.90,+0.40,370,
106/12/13,548873,41557581,75.90,76.20,75.40,75.60,-0.30,409,
106/12/14,585731,44523779,76.00,76.20,75.70,75.90,+0.30,491,
106/12/15,1874079,139991488,75.90,75.90,74.30,74.60,-1.30,996,
106/12/18,595844,44382560,74.90,75.00,74.20,74.60,0.00,441,
106/12/19,904970,67991941,74.60,75.40,74.30,75.10,+0.50,719,
106/12/20,527084,39864838,75.10,75.80,75.10,75.80,+0.70,412,
106/12/21,617777,46792359,75.30,76.00,75.20,75.70,-0.10,386,
106/12/22,386320,29068792,75.80,75.90,75.00,75.20,-0.50,233,
106/12/25,260731,19574495,75.30,75.30,74.80,74.90,-0.30,122,
106/12/26,392020,29158387,74.90,74.90,74.00,74.30,-0.60,199,
106/12/27,258995,19280404,74.90,75.10,74.30,74.50,+0.20,163,
106/12/28,521212,39090919,74.80,75.20,74.60,75.10,+0.60,385,
106/12/29,449220,33620143,75.00,75.40,74.50,75.00,-0.10,289,
106/11/01,820737,62585956,75.50,76.70,75.00,76.50,+1.00,507,
106/11/02,914493,69974614,76.50,77.20,75.90,75.90,-0.60,553,
106/11/03,701561,53124058,76.30,76.30,75.30,75.70,-0.20,471,
106/11/06,562532,42561266,75.70,75.90,75.50,75.70,0.00,346,
106/11/07,1117542,85148262,76.50,76.90,75.60,76.90,+1.20,686,
106/11/08,528887,40478153,77.00,77.20,76.20,76.50,-0.40,441,
106/11/09,946997,72004965,76.60,76.90,75.50,76.00,-0.50,744,
106/11/10,758521,57719994,75.10,76.50,75.10,76.20,+0.20,520,
106/11/13,559984,42600284,75.70,76.30,75.70,76.00,-0.20,397,
106/11/14,683719,51986444,75.70,76.40,75.70,76.40,+0.40,592,
106/11/15,1118391,85103857,76.20,76.80,75.60,76.10,-0.30,681,
106/11/16,665967,50571187,75.60,76.20,75.60,75.90,-0.20,568,
106/11/17,592680,45089302,75.90,76.50,75.90,75.90,0.00,373,
106/11/20,511803,38956228,76.00,76.50,75.60,76.40,+0.50,395,
106/11/21,1178533,90063108,76.40,76.70,76.00,76.00,-0.40,732,
106/11/22,1379692,105906432,76.00,77.20,76.00,76.80,+0.80,982,
106/11/23,332120,25376740,76.70,76.70,76.10,76.20,-0.60,291,
106/11/24,721747,55479287,76.10,77.50,76.10,77.00,+0.80,540,
106/11/27,527282,40648621,77.20,77.80,76.50,76.60,-0.40,416,
106/11/28,867763,66645751,76.50,77.10,76.30,77.00,+0.40,702,
106/11/29,553314,42205884,77.00,77.00,75.50,76.20,-0.80,419,
106/11/30,2882008,226138522,76.00,79.60,75.70,79.60,+3.40,1120,
106/10/02,774076,55616848,72.00,72.30,71.60,71.90,-0.10,640,
106/10/03,836625,60349325,72.00,72.50,71.90,72.20,+0.30,613,
106/10/05,470358,34151134,71.80,72.80,71.80,72.70,+0.50,335,
106/10/06,743561,54502831,73.20,73.60,72.80,73.60,+0.90,619,
106/10/11,1437279,106871546,74.20,74.80,73.80,74.40,+0.80,1028,
106/10/12,1060562,78619667,74.40,74.50,73.80,74.20,-0.20,839,
106/10/13,1242441,92171134,73.60,74.40,73.60,74.40,+0.20,688,
106/10/16,699084,51946726,74.80,74.80,74.10,74.20,-0.20,585,
106/10/17,988598,73666169,74.30,74.80,74.30,74.60,+0.40,725,
106/10/18,3419001,263803262,76.00,77.90,76.00,77.50,+2.90,2061,
106/10/19,1079982,83004115,77.50,77.70,76.30,76.70,-0.80,851,
106/10/20,1601358,123282666,76.40,77.20,76.30,77.20,+0.50,941,
106/10/23,705595,54350891,78.00,78.00,76.60,76.80,-0.40,486,
106/10/24,523118,40022122,76.80,76.80,76.30,76.50,-0.30,307,
106/10/25,1015550,76750904,76.30,76.60,75.10,75.10,-1.40,698,
106/10/26,599814,45350726,75.10,76.20,75.10,75.30,+0.20,425,
106/10/27,864448,64762538,75.30,75.60,74.40,74.40,-0.90,546,
106/10/30,404817,30263299,74.40,75.10,74.40,74.50,+0.10,295,
106/10/31,660517,49865031,74.40,76.10,74.40,75.50,+1.00,449,
106/09/01,592194,44323587,75.60,75.60,74.50,74.70,-1.10,441,
106/09/04,243398,18111242,74.60,74.70,74.20,74.50,-0.20,236,
106/09/05,803905,60070284,74.30,75.20,74.30,74.80,+0.30,477,
106/09/06,696363,51665272,74.20,74.40,74.00,74.00,-0.80,375,
106/09/07,624202,46474982,74.90,75.20,73.90,74.20,+0.20,509,
106/09/08,518035,38465198,74.50,74.70,73.80,74.50,+0.30,434,
106/09/11,376510,27870584,74.10,74.40,73.90,74.10,-0.40,306,
106/09/12,303189,22468098,74.10,74.40,73.90,74.40,+0.30,242,
106/09/13,175702,13002148,74.40,74.40,73.80,73.90,-0.50,156,
106/09/14,382107,28427367,73.70,74.80,73.70,74.70,+0.80,330,
106/09/15,855072,63996328,74.40,75.20,73.80,75.20,+0.50,417,
106/09/18,422356,31653056,74.80,75.20,74.50,75.20,0.00,354,
106/09/19,1817020,126074890,75.00,75.20,74.90,75.10,-0.10,344,
106/09/20,534595,39956102,74.70,75.00,74.50,74.80,-0.30,452,
106/09/21,691557,51467235,74.60,74.60,74.20,74.50,-0.30,569,
106/09/22,772316,57398673,74.40,74.50,74.20,74.30,-0.20,608,
106/09/25,966656,71163975,74.30,74.30,73.20,73.60,-0.70,759,
106/09/26,872393,63870504,73.50,73.50,73.00,73.30,-0.30,659,
106/09/27,1238144,90000981,72.40,73.10,72.30,72.90,-0.40,999,
106/09/28,1169477,84041198,72.40,72.50,71.40,71.40,-1.50,916,
106/09/29,1441909,103399463,71.10,72.10,71.00,72.00,+0.60,797,
106/09/30,125929,9077929,71.60,72.20,71.60,72.00,0.00,92,
106/12/01,1475627,113497570,77.90,78.00,76.40,76.50,-3.10,1121,
106/12/04,727386,55892456,76.50,77.40,76.30,77.10,+0.60,576,
106/12/05,658411,50444816,76.50,76.80,76.40,76.70,-0.40,548,
106/12/06,1110238,84707955,76.50,76.60,75.80,76.30,-0.40,793,
106/12/07,586994,44814942,76.30,76.60,75.80,76.10,-0.20,413,
106/12/08,489020,37015319,75.60,76.00,75.50,75.50,-0.60,314,
106/12/11,361172,27337982,75.50,76.20,75.50,75.50,0.00,228,
106/12/12,438369,33219944,75.50,76.00,75.50,75.90,+0.40,370,
106/12/13,548873,41557581,75.90,76.20,75.40,75.60,-0.30,409,
106/12/14,585731,44523779,76.00,76.20,75.70,75.90,+0.30,491,
106/12/15,1874079,139991488,75.90,75.90,74.30,74.60,-1.30,996,
106/12/18,595844,44382560,74.90,75.00,74.20,74.60,0.00,441,
106/12/19,904970,67991941,74.60,75.40,74.30,75.10,+0.50,719,
106/12/20,527084,39864838,75.10,75.80,75.10,75.80,+0.70,412,
106/12/21,617777,46792359,75.30,76.00,75.20,75.70,-0.10,386,
106/12/22,386320,29068792,75.80,75.90,75.00,75.20,-0.50,233,
106/12/25,260731,19574495,75.30,75.30,74.80,74.90,-0.30,122,
106/12/26,392020,29158387,74.90,74.90,74.00,74.30,-0.60,199,
106/12/27,258995,19280404,74.90,75.10,74.30,74.50,+0.20,163,
106/12/28,521212,39090919,74.80,75.20,74.60,75.10,+0.60,385,
