107/03/01,111437,9914441,88.70,89.90,87.80,89.50,+0.50,97,
107/03/02,135954,12084906,89.00,89.10,88.50,88.90,-0.60,106,
107/03/05,124927,11096792,88.70,89.50,88.00,88.00,-0.90,107,
107/03/06,127200,11197758,88.00,88.40,88.00,88.00,0.00,67,
107/03/07,66371,5827748,88.00,88.70,87.20,87.90,-0.10,52,
107/03/08,121140,10578949,87.80,87.90,86.90,86.90,-1.00,72,
107/03/09,171558,14715976,86.60,86.80,85.00,85.40,-1.50,126,
107/03/12,89468,7687726,85.40,86.30,85.40,86.20,+0.80,72,
107/03/13,44440,3825360,86.20,86.50,85.60,86.10,-0.10,44,
107/03/14,51398,4461224,86.10,87.50,86.10,87.50,+1.40,41,
107/03/15,70180,6082004,86.50,87.30,86.10,86.20,-1.30,55,
107/03/16,50089,4319078,86.20,86.90,85.80,86.90,+0.70,38,
107/03/19,32495,2807364,86.70,87.00,85.50,87.00,+0.10,37,
107/03/20,45617,3937982,85.90,86.70,85.90,86.70,-0.30,44,
107/03/21,44000,3792400,87.00,87.00,86.00,86.30,-0.40,39,
107/03/22,96123,8243652,86.10,86.20,85.30,85.40,-0.90,71,
107/03/23,142090,12018441,84.50,84.80,84.10,84.10,-1.30,104,
107/03/26,46220,3899600,83.80,85.20,83.30,84.30,+0.20,46,
107/03/27,60647,5144157,85.00,85.40,84.50,84.80,+0.50,49,
107/03/28,58843,4977331,85.00,85.00,84.40,84.80,0.00,41,
107/03/29,74949,6307476,84.70,84.80,83.80,84.80,0.00,69,
107/03/30,41160,3504936,86.00,86.00,84.60,84.90,+0.10,38,
107/03/31,32360,2743200,84.90,85.00,84.50,85.00,+0.10,26,
107/02/01,112247,9991383,88.60,89.60,88.50,89.10,+0.30,83,
107/02/02,73296,6549790,88.60,90.00,88.60,89.40,+0.30,67,
107/02/05,112745,9915560,87.00,89.10,86.60,88.10,-1.30,115,
107/02/06,513693,42938719,86.50,87.80,80.20,83.00,-5.10,408,
107/02/07,260817,22204915,83.70,86.50,83.70,84.50,+1.50,216,
107/02/08,127235,10737257,85.20,85.20,83.80,84.40,-0.10,96,
107/02/09,367647,30351188,82.50,83.80,81.10,83.50,-0.90,244,
107/02/12,134280,11179377,83.50,84.00,82.40,83.50,0.00,113,
107/02/21,105132,8964112,84.50,85.90,84.50,85.20,+1.70,68,
107/02/22,77022,6577494,85.20,85.80,84.90,85.50,+0.30,64,
107/02/23,58370,4989670,85.50,85.80,85.10,85.10,-0.40,47,
107/02/26,369919,32738348,86.50,90.50,86.40,89.90,+4.80,256,
107/02/27,137440,12244260,89.90,89.90,88.80,89.00,-0.90,104,
107/01/02,292855,22737490,77.70,78.50,77.10,78.10,-0.80,206,
107/01/03,215453,16787294,77.90,78.70,77.50,78.00,-0.10,153,
107/01/04,111200,8652900,78.50,78.50,77.50,78.10,+0.10,88,
107/01/05,191434,14953878,78.30,78.50,77.50,77.60,-0.50,145,
107/01/08,232983,18018875,78.10,78.20,76.50,77.80,+0.20,205,
107/01/09,89421,6969661,78.00,78.30,77.60,78.30,+0.50,78,
107/01/10,207110,16234457,78.20,78.80,77.90,78.10,-0.20,156,
107/01/11,173361,13607207,78.40,78.70,78.10,78.70,+0.60,113,
107/01/12,739254,60013840,78.80,82.20,78.80,81.30,+2.60,613,
107/01/15,271525,22210814,82.50,82.90,80.30,80.90,-0.40,240,
107/01/16,785543,65091390,81.00,84.00,80.50,83.60,+2.70,564,
107/01/17,860221,73550192,84.00,86.80,83.60,85.50,+1.90,663,
107/01/18,514657,44304474,86.00,86.80,85.60,85.60,+0.10,361,
107/01/19,436930,37635635,85.60,87.50,84.60,86.70,+1.10,291,
107/01/22,1179872,106187350,86.70,93.50,86.30,90.00,+3.30,746,
107/01/23,949115,87210385,89.50,93.00,89.10,92.60,+2.60,699,
107/01/24,582412,53450226,93.40,93.40,90.10,91.10,-1.50,437,
107/01/25,290605,26365663,91.00,92.20,89.80,89.80,-1.30,236,
107/01/26,483065,43418507,89.80,91.90,87.70,91.40,+1.60,349,
107/01/29,361907,32849972,92.00,92.10,89.10,89.10,-2.30,236,
107/01/30,126164,11274896,89.60,89.80,88.80,89.40,+0.30,108,
107/01/31,124602,11060855,89.30,89.30,88.20,88.80,-0.60,104,
106/12/01,123747,9268648,75.20,75.50,74.50,74.90,-0.30,95,
106/12/04,139001,10585376,74.70,77.30,74.70,76.40,+1.50,93,
106/12/05,116670,8828150,76.40,76.50,75.00,75.20,-1.20,104,
106/12/06,121833,9088372,75.20,75.30,74.10,74.40,-0.80,110,
106/12/07,416044,30235468,74.40,74.40,71.60,71.70,-2.70,323,
106/12/08,326000,23165199,71.70,72.50,70.00,71.10,-0.60,287,
106/12/11,96410,6965247,71.10,73.00,71.10,72.10,+1.00,91,
106/12/12,44555,3229101,72.30,72.60,72.30,72.60,+0.50,41,
106/12/13,56410,4112152,72.60,73.10,72.50,73.10,+0.50,52,
106/12/14,54300,3998800,73.10,73.90,73.10,73.70,+0.60,46,
106/12/15,46300,3416430,73.30,74.10,73.20,74.00,+0.30,45,
106/12/18,48001,3529179,73.60,74.00,73.10,73.80,-0.20,44,
106/12/19,94468,6856638,73.70,73.70,72.00,72.00,-1.80,65,
106/12/20,67720,4887471,72.00,72.50,72.00,72.50,+0.50,58,
106/12/21,114123,8243017,72.50,72.70,71.70,72.40,-0.10,89,
106/12/22,43117,3131566,72.40,73.30,72.40,73.00,+0.60,44,
