107/03/01,673267,236477984,343.00,357.00,338.50,353.50,+9.00,626,
107/03/02,966661,341224850,346.50,361.00,343.50,350.50,-3.00,867,
107/03/05,853961,306205577,353.00,363.00,353.00,357.50,+7.00,791,
107/03/06,442821,158200455,360.50,361.50,352.00,355.00,-2.50,442,
107/03/07,2925720,1132738123,380.00,390.50,380.00,390.50,+35.50,2232,
107/03/08,4316437,1769368489,394.00,425.00,394.00,419.00,+28.50,3368,
107/03/09,1541458,642302570,422.00,424.00,410.00,416.50,-2.50,1435,
107/03/12,1276127,535286205,422.50,428.00,411.00,416.50,0.00,1168,
107/03/13,1735633,696642365,404.00,409.00,395.00,408.00,-8.50,1616,
107/03/14,946318,379014083,406.00,408.00,396.00,398.50,-9.50,848,
107/03/15,728135,290753135,399.50,405.00,393.00,402.00,+3.50,690,
107/03/16,467306,188495900,405.50,408.00,400.00,400.00,-2.00,436,
107/03/19,834409,344240099,407.50,419.00,406.00,411.00,+11.00,796,
107/03/20,313438,127764080,409.00,412.00,403.50,411.00,0.00,302,
107/03/21,333648,136858328,411.00,412.00,406.00,411.50,+0.50,335,
107/03/22,1616787,687997105,413.00,435.00,413.00,415.00,+3.50,1466,
107/03/23,760175,308835200,405.50,410.00,403.00,403.00,-12.00,646,
107/03/26,367568,147926836,404.50,406.00,399.50,402.50,-0.50,369,
107/03/27,728812,294764576,410.00,414.50,396.50,398.00,-4.50,658,
107/03/28,433112,172655912,393.00,403.00,393.00,402.00,+4.00,399,
107/03/29,328483,132147149,403.00,406.50,397.50,406.50,+4.50,318,
107/03/30,608791,242841863,410.00,411.00,393.00,393.00,-13.50,558,
107/03/31,206298,82377008,399.00,401.50,395.00,396.00,+3.00,201,
107/02/01,197614,58964858,301.00,301.00,296.50,297.00,-1.50,199,
107/02/02,204494,61415688,297.00,303.00,296.00,302.00,+5.00,209,
107/02/05,2170714,687743326,300.00,324.50,297.00,323.00,+21.00,1893,
107/02/06,1860730,582450840,320.00,321.00,301.50,308.00,-15.00,1555,
107/02/07,2328165,768219450,319.00,338.50,316.00,332.00,+24.00,1845,
107/02/08,2156423,734141359,335.00,347.00,326.00,335.00,+3.00,1806,
107/02/09,971519,317387563,320.00,334.50,317.00,334.00,-1.00,885,
107/02/12,1136785,380616728,342.00,347.50,321.00,324.00,-10.00,1045,
107/02/21,1379008,468215228,332.00,349.00,326.00,343.00,+19.00,1137,
107/02/22,780677,261398921,341.00,341.00,331.00,331.50,-11.50,722,
107/02/23,642350,217362450,336.50,343.00,336.00,337.00,+5.50,574,
107/02/26,977555,338573530,340.50,351.50,337.00,348.00,+11.00,871,
107/02/27,705046,244925732,353.00,356.00,343.00,344.50,-3.50,558,
107/01/02,452434,127204822,276.00,284.00,275.00,284.00,+10.00,444,
107/01/03,242438,68615578,288.00,288.00,280.50,281.00,-3.00,256,
107/01/04,297992,83386272,283.50,284.00,278.50,278.50,-2.50,278,
107/01/05,197310,55484110,281.50,282.50,279.50,282.00,+3.50,203,
107/01/08,326251,91368398,283.50,284.50,278.00,278.50,-3.50,335,
107/01/09,217917,60704048,281.50,282.00,276.50,276.50,-2.00,229,
107/01/10,179508,49550900,277.00,277.00,275.00,277.00,+0.50,184,
107/01/11,244935,68539845,280.00,285.00,276.50,278.00,+1.00,221,
107/01/12,270361,76180841,278.00,283.00,278.00,282.50,+4.50,265,
107/01/15,486367,140310462,285.00,292.00,285.00,286.00,+3.50,428,
107/01/16,1151691,344798300,290.00,308.00,288.00,300.50,+14.50,1004,
107/01/17,894919,272466376,304.00,308.50,301.00,304.00,+3.50,837,
107/01/18,596403,179314793,305.50,307.00,298.50,298.50,-5.50,542,
107/01/19,1691020,530963163,302.00,321.50,302.00,308.50,+10.00,1581,
107/01/22,658783,204372730,309.00,314.50,306.00,311.00,+2.50,591,
107/01/23,397903,123416527,311.50,311.50,307.50,310.00,-1.00,377,
107/01/24,726008,228333988,310.00,319.50,308.00,312.00,+2.00,671,
107/01/25,363007,113453170,313.00,315.00,310.00,310.00,-2.00,287,
107/01/26,628261,192135866,310.00,310.00,301.50,306.00,-4.00,548,
107/01/29,642256,194969934,307.00,310.00,299.50,302.50,-3.50,521,
107/01/30,334544,100537244,299.00,303.50,298.50,301.00,-1.50,323,
107/01/31,340257,101625711,299.00,303.00,295.50,298.50,-2.50,333,
