107/03/01,25035334,344749599,13.35,14.05,13.20,13.85,+0.40,5669,
107/03/02,12535475,168872561,13.65,13.65,13.35,13.55,-0.30,3438,
107/03/05,46089347,580882158,13.50,13.50,12.20,12.20,-1.35,11224,
107/03/06,12204156,151890469,12.40,12.55,12.30,12.45,+0.25,3263,
107/03/07,5810122,72184355,12.45,12.50,12.35,12.35,-0.10,1675,
107/03/08,8195832,102585649,12.35,12.65,12.30,12.50,+0.15,1834,
107/03/09,12320791,153105898,12.80,12.85,12.25,12.30,-0.20,2782,
107/03/12,10381164,128010757,12.35,12.40,12.25,12.35,+0.05,2493,
107/03/13,8603194,107210934,12.35,12.60,12.30,12.40,+0.05,1672,
107/03/14,4982185,61493862,12.40,12.50,12.25,12.30,-0.10,1296,
107/03/15,3407205,41843823,12.20,12.35,12.20,12.35,+0.05,1062,
107/03/16,2281703,28036154,12.35,12.40,12.25,12.25,-0.10,859,
107/03/19,8255517,100558440,12.25,12.40,12.05,12.05,-0.20,1821,
107/03/20,4457539,54034837,12.05,12.20,12.05,12.10,+0.05,1481,
107/03/21,3466712,42113255,12.15,12.25,12.10,12.10,0.00,842,
107/03/22,12331817,146558713,12.10,12.20,11.70,11.80,-0.30,2912,
107/03/23,24442848,270876083,11.20,11.30,10.90,10.95,-0.85,5388,
107/03/26,12833927,138933690,10.95,11.10,10.70,10.85,-0.10,3009,
107/03/27,12071049,134215134,11.15,11.30,10.95,11.15,+0.30,2925,
107/03/28,8818747,99873331,11.15,11.50,11.05,11.45,+0.30,2598,
107/03/29,6360254,73374698,11.60,11.60,11.45,11.55,+0.10,1727,
107/03/30,4861264,56270654,11.60,11.65,11.55,11.60,+0.05,1488,
107/03/31,6529314,76476255,11.65,11.85,11.55,11.80,+0.20,1591,
107/02/01,7163214,92608829,12.95,13.10,12.80,12.85,-0.10,1822,
107/02/02,8822779,113743393,12.90,13.00,12.75,12.85,0.00,2357,
107/02/05,7982340,100988695,12.45,12.85,12.40,12.85,0.00,2187,
107/02/06,25396919,306907695,12.35,12.50,11.60,12.25,-0.60,5141,
107/02/07,12171487,151558482,12.50,12.65,12.25,12.25,0.00,2681,
107/02/08,7557284,91335671,12.30,12.35,11.90,12.20,-0.05,1706,
107/02/09,10770587,130699542,11.65,12.50,11.60,12.45,+0.25,3248,
107/02/12,10912287,139395495,12.70,12.85,12.70,12.80,+0.35,3446,
107/02/21,33980402,453498937,13.10,13.65,13.00,13.55,+0.75,6499,
107/02/22,19529461,266512103,13.75,13.80,13.50,13.60,+0.05,5286,
107/02/23,44960465,625597266,13.70,14.20,13.45,13.50,-0.10,8509,
107/02/26,12532543,172341821,14.00,14.05,13.55,13.60,+0.10,3403,
107/02/27,15123353,205227627,13.80,13.90,13.40,13.45,-0.15,4195,
107/01/02,59335977,762102106,12.60,13.00,12.55,12.85,+0.45,11425,
107/01/03,22559535,287128774,12.90,12.90,12.60,12.75,-0.10,4817,
107/01/04,18260276,234446812,12.85,13.00,12.70,12.70,-0.05,4458,
107/01/05,16149943,205619251,12.90,12.90,12.60,12.85,+0.15,3387,
107/01/08,66870582,889632980,12.95,13.50,12.95,13.40,+0.55,12064,
107/01/09,45952648,619917822,13.45,13.75,13.15,13.70,+0.30,8572,
107/01/10,75308379,1067528656,14.00,14.60,13.80,14.00,+0.30,15834,
107/01/11,31757931,445642774,13.95,14.30,13.70,13.90,-0.10,8400,
107/01/12,27822057,390641765,14.10,14.40,13.85,13.90,0.00,5788,
107/01/15,54628345,722746435,13.90,13.90,12.85,13.05,-0.85,11073,
107/01/16,20747561,273461888,13.00,13.35,12.95,13.20,+0.15,5000,
107/01/17,24879922,324293869,13.10,13.25,12.90,12.90,-0.30,6015,
107/01/18,24145725,305606064,12.90,12.90,12.55,12.65,-0.25,5600,
107/01/19,13938173,178371489,12.65,12.95,12.60,12.75,+0.10,2785,
107/01/22,19883941,248773253,12.80,12.85,12.30,12.55,-0.20,5083,
107/01/23,11729886,148611393,12.60,12.75,12.50,12.75,+0.20,2299,
