107/03/01,45000,1055800,23.45,23.55,23.40,23.55,+0.10,30,
107/03/02,89007,2083468,23.50,23.50,23.30,23.40,-0.15,65,
107/03/05,23095,541581,23.40,23.55,23.40,23.40,0.00,17,
107/03/06,84257,1979214,23.50,23.50,23.45,23.50,+0.10,47,
107/03/07,61006,1431488,23.50,23.55,23.40,23.40,-0.10,44,
107/03/08,28211,660768,23.40,23.50,23.40,23.40,0.00,25,
107/03/09,39292,921011,23.45,23.50,23.40,23.50,+0.10,23,
107/03/12,15771,370076,23.50,23.50,23.40,23.45,-0.05,23,
107/03/13,49402,1155766,23.45,23.50,23.35,23.50,+0.05,36,
107/03/14,19100,448429,23.50,23.50,23.45,23.45,-0.05,15,
107/03/15,28002,656446,23.45,23.45,23.40,23.45,0.00,20,
107/03/16,23708,556164,23.45,23.50,23.45,23.50,+0.05,20,
107/03/19,25257,592358,23.50,23.50,23.40,23.40,-0.10,37,
107/03/20,36003,838869,23.40,23.40,23.20,23.30,-0.10,26,
107/03/21,62092,1435841,23.30,23.30,23.00,23.30,0.00,45,
107/03/22,138601,3274130,23.50,23.85,23.45,23.45,+0.15,91,
107/03/23,168003,3937722,23.20,23.50,23.20,23.30,-0.15,51,
107/03/26,38051,887340,23.20,23.50,23.20,23.40,+0.10,33,
107/03/27,76179,1793035,23.40,23.60,23.40,23.55,+0.15,41,
107/03/28,64451,1510416,23.50,23.60,23.35,23.35,-0.20,32,
107/03/29,20003,469523,23.50,23.50,23.45,23.50,+0.15,17,
107/03/30,29141,687155,23.50,23.70,23.50,23.60,+0.10,27,
107/03/31,23010,544431,23.50,23.80,23.50,23.60,0.00,27,
107/02/01,288946,6835468,23.60,23.85,23.55,23.70,+0.50,194,
107/02/02,81001,1917124,23.70,23.70,23.60,23.65,-0.05,50,
107/02/05,83222,1950598,23.70,23.70,23.35,23.40,-0.25,51,
107/02/06,247490,5652301,23.40,23.40,22.55,22.55,-0.85,144,
107/02/07,116500,2656023,22.55,22.90,22.55,22.85,+0.30,56,
107/02/08,55218,1241487,22.80,22.80,22.20,22.65,-0.20,33,
107/02/09,81209,1812502,22.25,22.60,22.20,22.60,-0.05,48,
107/02/12,85701,1941240,22.60,22.80,22.50,22.70,+0.10,36,
107/02/21,55405,1272647,22.85,23.35,22.85,22.95,+0.25,42,
107/02/22,4078,93686,23.00,23.00,22.95,22.95,0.00,9,
107/02/23,16526,380297,22.95,23.10,22.95,23.10,+0.15,22,
107/02/26,92006,2161938,23.30,23.65,23.30,23.45,+0.35,76,
107/02/27,72485,1705797,23.55,23.60,23.45,23.45,0.00,68,
107/01/02,45005,1051917,23.45,23.45,23.30,23.30,-0.15,25,
107/01/03,53501,1255222,23.40,23.55,23.40,23.55,+0.25,29,
107/01/04,46535,1089187,23.65,23.65,23.25,23.30,-0.25,38,
107/01/05,24115,563078,23.40,23.45,23.30,23.35,+0.05,20,
107/01/08,46137,1081021,23.35,23.50,23.35,23.45,+0.10,27,
107/01/09,27000,631300,23.45,23.45,23.35,23.45,0.00,18,
107/01/10,71010,1671882,23.40,23.70,23.40,23.45,0.00,36,
107/01/11,49127,1149321,23.45,23.45,23.35,23.45,0.00,24,
107/01/12,27749,653910,23.60,24.00,23.50,23.50,+0.05,25,
107/01/15,39136,917773,23.50,23.65,23.40,23.50,0.00,27,
107/01/16,42287,989715,23.40,23.60,23.35,23.50,0.00,34,
107/01/17,101555,2415196,23.60,24.00,23.60,23.70,+0.20,70,
107/01/18,36319,859531,23.90,23.90,23.60,23.60,-0.10,31,
107/01/19,33483,789443,23.55,23.80,23.50,23.60,0.00,28,
107/01/22,31849,749551,23.55,23.75,23.50,23.60,0.00,27,
107/01/23,39143,920602,23.60,23.65,23.40,23.50,-0.10,21,
107/01/24,13234,309922,23.50,23.50,23.40,23.45,-0.05,15,
107/01/25,33601,786663,23.45,23.45,23.40,23.45,0.00,27,
107/01/26,59116,1382507,23.40,23.40,23.35,23.40,-0.05,27,
107/01/29,38290,895725,23.40,23.40,23.35,23.40,0.00,24,
107/01/30,43800,1023089,23.40,23.40,23.30,23.30,-0.10,37,
107/01/31,109071,2532952,23.20,23.30,23.20,23.20,-0.10,49,
106/12/01,36327,851683,23.40,23.50,23.40,23.40,-0.10,28,
106/12/04,15503,363468,23.40,23.60,23.40,23.60,+0.20,22,
106/12/05,23584,558058,23.55,23.95,23.55,23.80,+0.20,21,
106/12/06,55270,1295876,23.75,23.80,23.35,23.50,-0.30,32,
106/12/07,68100,1586564,23.45,23.45,23.20,23.20,-0.30,26,
106/12/08,15000,349500,23.20,23.70,23.15,23.60,+0.40,14,
106/12/11,13273,310342,23.30,23.65,23.30,23.50,-0.10,11,
106/12/12,400,9399,--,--,--,--,0.00,6,
106/12/13,755214,17744868,23.40,23.90,23.40,23.75,X0.00,70,
106/12/14,20400,482300,23.80,23.80,23.55,23.55,-0.20,18,
106/12/15,39001,913223,23.40,23.60,23.30,23.35,-0.20,31,
106/12/18,6004,141146,23.40,23.70,23.40,23.50,+0.15,10,
106/12/19,13015,304250,23.50,23.50,23.35,23.35,-0.15,16,
106/12/20,11000,256600,23.35,23.35,23.30,23.30,-0.05,10,
106/12/21,15470,361050,23.30,23.45,23.30,23.40,+0.10,16,
