107/03/01,696467,6683855,9.42,9.74,9.35,9.70,+0.24,254,
107/03/02,255001,2458519,9.60,9.73,9.56,9.70,0.00,115,
107/03/05,453050,4429981,9.70,9.98,9.66,9.70,0.00,152,
107/03/06,176103,1713880,9.80,9.85,9.68,9.77,+0.07,71,
107/03/07,171000,1657640,9.75,9.80,9.65,9.68,-0.09,71,
107/03/08,181517,1757741,9.75,9.75,9.63,9.70,+0.02,87,
107/03/09,133816,1294989,9.74,9.83,9.62,9.62,-0.08,69,
107/03/12,1305768,12171145,9.61,9.61,9.17,9.25,-0.37,414,
107/03/13,419570,3880652,9.27,9.34,9.19,9.24,-0.01,153,
107/03/14,189394,1746382,9.24,9.32,9.20,9.28,+0.04,79,
107/03/15,276220,2558716,9.26,9.32,9.25,9.28,0.00,63,
107/03/16,186900,1730948,9.28,9.31,9.20,9.30,+0.02,76,
107/03/19,146330,1352476,9.31,9.31,9.22,9.22,-0.08,51,
107/03/20,191150,1756652,9.22,9.29,9.13,9.20,-0.02,92,
107/03/21,180431,1661504,9.25,9.27,9.20,9.20,0.00,64,
107/03/22,223300,2047579,9.20,9.28,9.06,9.14,-0.06,96,
107/03/23,438090,3937030,9.13,9.13,8.94,9.09,-0.05,153,
107/03/26,152520,1389101,9.06,9.14,9.06,9.13,+0.04,47,
107/03/27,603045,5578418,9.19,9.30,9.16,9.16,+0.03,168,
107/03/28,2534000,23625360,9.23,9.41,9.15,9.21,+0.05,460,
107/03/29,431068,3987309,9.30,9.31,9.21,9.26,+0.05,168,
107/03/30,391101,3615879,9.33,9.35,9.20,9.25,-0.01,127,
107/03/31,198664,1834146,9.25,9.34,9.22,9.25,0.00,59,
107/02/01,451061,4455887,9.90,9.95,9.83,9.85,-0.03,157,
107/02/02,529151,5216659,9.94,9.94,9.81,9.87,+0.02,138,
107/02/05,392002,3791848,9.61,9.84,9.60,9.68,-0.19,171,
107/02/06,1121253,10242470,9.61,9.66,8.87,9.00,-0.68,467,
107/02/07,592090,5395328,9.12,9.30,9.00,9.10,+0.10,203,
107/02/08,536300,4815570,9.12,9.20,8.90,9.00,-0.10,176,
107/02/09,649577,5683107,8.89,8.90,8.68,8.81,-0.19,218,
107/02/12,292590,2628374,9.05,9.05,8.91,9.00,+0.19,154,
107/02/21,288847,2642718,9.03,9.25,9.03,9.21,+0.21,113,
107/02/22,175048,1610424,9.21,9.24,9.16,9.21,0.00,71,
107/02/23,357896,3342341,9.24,9.40,9.22,9.37,+0.16,157,
107/02/26,388862,3672081,9.46,9.50,9.36,9.49,+0.12,147,
107/02/27,270278,2565298,9.49,9.60,9.42,9.46,-0.03,126,
