107/03/01,6110,91078,14.95,14.95,14.90,14.90,-0.05,4,
107/03/02,24775,368153,14.90,14.90,14.70,14.90,0.00,16,
107/03/05,36196,537567,14.90,14.90,14.80,14.85,-0.05,33,
107/03/06,38000,571800,14.85,15.70,14.80,15.20,+0.35,29,
107/03/07,15000,225700,15.20,15.20,14.95,14.95,-0.25,12,
107/03/08,23000,343700,15.00,15.00,14.85,14.95,0.00,13,
107/03/09,35000,525000,15.20,15.50,14.90,15.00,+0.05,21,
107/03/12,17483,262320,15.00,15.20,14.95,14.95,-0.05,11,
107/03/13,24100,362780,15.20,15.20,14.95,15.15,+0.20,19,
107/03/14,13000,194950,15.00,15.15,14.95,14.95,-0.20,8,
107/03/15,19005,285475,15.05,15.05,15.00,15.00,+0.05,15,
107/03/16,26158,392938,15.00,15.15,14.95,15.00,0.00,17,
107/03/19,68289,1024054,15.00,15.00,14.95,14.95,-0.05,17,
107/03/20,41003,617498,15.10,15.20,15.00,15.00,+0.05,25,
107/03/21,22003,331248,15.00,15.15,15.00,15.15,+0.15,14,
107/03/22,23001,345666,15.05,15.10,15.00,15.00,-0.15,16,
107/03/23,19540,288775,14.95,14.95,14.70,14.70,-0.30,15,
107/03/26,29713,440786,15.00,15.00,14.80,15.00,+0.30,20,
107/03/27,227352,3364793,14.90,14.95,14.70,14.80,-0.20,221,
107/03/28,36010,529948,14.80,14.80,14.65,14.80,0.00,17,
107/03/29,48039,719127,14.80,15.10,14.80,15.00,+0.20,18,
107/03/30,28039,417577,15.10,15.10,14.75,14.90,-0.10,16,
107/03/31,10100,152165,15.05,15.10,15.00,15.00,+0.10,9,
107/02/01,57693,901060,15.75,15.75,15.55,15.55,-0.20,36,
107/02/02,52000,801300,15.55,15.55,15.35,15.35,-0.20,32,
107/02/05,61000,913650,15.00,15.00,14.70,14.95,-0.40,35,
107/02/06,171594,2429395,14.70,14.70,14.00,14.25,-0.70,99,
107/02/07,30000,438250,14.35,14.75,14.35,14.60,+0.35,21,
107/02/08,17000,249650,14.65,14.70,14.65,14.70,+0.10,14,
107/02/09,56070,797415,13.30,14.70,13.30,14.60,-0.10,38,
107/02/12,45747,677428,14.90,14.90,14.70,14.80,+0.20,45,
107/02/21,98000,1460200,15.45,15.45,14.75,14.80,0.00,50,
107/02/22,28000,416750,14.85,15.00,14.80,14.90,+0.10,23,
107/02/23,51001,764016,14.95,15.20,14.90,14.95,+0.05,43,
107/02/26,33001,491666,14.90,14.90,14.85,14.90,-0.05,24,
107/02/27,51637,771627,15.00,15.10,14.90,14.95,+0.05,46,
107/01/02,998079,19453585,19.45,19.55,19.45,19.45,+0.20,632,
107/01/03,707921,13801450,19.50,19.55,19.45,19.45,0.00,600,
107/01/04,235000,4346150,19.00,19.15,17.70,17.85,-1.60,126,
107/01/05,238500,4099400,17.85,17.85,16.30,16.85,-1.00,143,
107/01/08,575502,9758784,17.60,17.60,16.60,17.10,+0.25,241,
107/01/09,260883,4473448,17.05,17.25,16.90,17.15,+0.05,94,
107/01/10,138174,2362184,17.15,17.25,17.00,17.10,-0.05,52,
107/01/11,37000,633500,17.20,17.20,17.00,17.00,-0.10,21,
107/01/12,98734,1652486,17.00,17.00,16.50,16.55,-0.45,62,
107/01/15,275000,4508400,16.55,17.25,16.00,17.15,+0.60,129,
107/01/16,57168,978181,17.20,17.20,17.00,17.15,0.00,37,
107/01/17,46298,789586,17.00,17.15,16.95,17.10,-0.05,34,
107/01/18,25000,422750,17.00,17.00,16.80,16.80,-0.30,17,
107/01/19,67383,1114231,16.80,16.80,16.50,16.50,-0.30,36,
107/01/22,53050,877620,16.60,16.60,16.40,16.50,0.00,34,
107/01/23,40450,655127,16.30,16.30,16.10,16.20,-0.30,28,
107/01/24,56106,902046,16.10,16.20,16.00,16.10,-0.10,41,
107/01/25,57506,923870,16.15,16.15,16.00,16.15,+0.05,40,
107/01/26,45320,726250,16.10,16.10,16.00,16.05,-0.10,32,
107/01/29,29486,475100,16.10,16.20,16.05,16.05,0.00,22,
107/01/30,105800,1696267,16.00,16.10,16.00,16.05,0.00,35,
107/01/31,84428,1336234,16.00,16.00,15.55,15.75,-0.30,59,
106/12/01,479100,9227125,19.30,19.30,19.20,19.25,-0.05,197,
106/12/04,134554,2590092,19.25,19.30,19.20,19.25,0.00,50,
106/12/05,246358,4743094,19.25,19.30,19.25,19.25,0.00,109,
106/12/06,697666,13398553,19.25,19.25,19.10,19.20,-0.05,260,
106/12/07,431098,8270866,19.20,19.20,19.15,19.20,0.00,145,
