107/03/01,34807228,2683374012,80.40,80.70,78.60,78.70,-2.10,9863,
107/03/02,16387912,1283771828,78.00,79.50,77.30,78.40,-0.30,8278,
107/03/05,7626048,599982947,79.20,79.40,77.80,78.40,0.00,4192,
107/03/06,12148244,971114498,80.10,80.50,79.40,79.60,+1.20,5264,
107/03/07,13155163,1055194506,80.40,80.80,79.50,80.00,+0.40,5481,
107/03/08,26349652,2161061144,80.40,82.70,80.40,82.00,+2.00,11057,
107/03/09,17857592,1487519512,83.00,83.80,82.70,83.30,+1.30,6848,
107/03/12,19411816,1632076228,83.80,85.00,82.80,83.00,-0.30,8022,
107/03/13,57825786,5084077280,85.80,90.00,85.80,89.90,+6.90,23456,
107/03/14,34326031,3097904649,90.00,92.50,89.00,89.40,-0.50,15430,
107/03/15,19065949,1721727942,89.90,91.00,89.40,91.00,+1.60,8540,
107/03/16,44285316,4133380970,92.00,94.20,92.00,94.20,+3.20,18134,
107/03/19,39841528,3876566088,95.00,99.30,95.00,97.00,+2.80,17754,
107/03/20,24366093,2335692170,95.20,96.90,95.00,95.00,-2.00,9864,
107/03/21,29152011,2863541194,96.80,99.40,96.50,99.00,+4.00,13721,
107/03/22,26458452,2566608770,97.20,99.00,95.20,96.30,-2.70,12115,
107/03/23,27748981,2577614789,90.20,94.50,90.20,94.50,-1.80,10737,
107/03/26,23425774,2165848455,92.90,93.80,91.70,92.00,-2.50,10738,
107/03/27,20359330,1925808632,94.00,95.70,93.20,95.40,+3.40,10075,
107/03/28,23782487,2182878817,93.50,93.50,90.50,90.70,-4.70,11127,
107/03/29,12072843,1105876452,91.60,92.40,90.40,92.30,+1.60,6532,
107/03/30,12909862,1188689955,93.50,93.80,91.10,91.80,-0.50,6272,
107/03/31,3733886,342603795,92.00,92.20,91.20,92.00,+0.20,1704,
107/02/01,15517057,1257664017,80.30,81.50,80.20,81.20,+1.80,7642,
107/02/02,12674351,1016144225,81.00,81.00,79.60,79.60,-1.60,5512,
107/02/05,15636075,1204649666,76.50,77.90,76.30,77.40,-2.20,6286,
107/02/06,23574058,1735315992,75.10,75.90,71.10,72.40,-5.00,10315,
107/02/07,24396183,1838117742,77.90,77.90,73.50,73.60,+1.20,11637,
107/02/08,12488858,911616104,74.00,74.70,72.20,72.70,-0.90,5540,
107/02/09,12295536,877724975,69.80,73.70,68.60,73.30,+0.60,6012,
107/02/12,16222301,1223360696,74.00,76.40,74.00,76.00,+2.70,5941,
107/02/21,31367436,2501370980,80.10,80.50,79.00,79.90,+3.90,12862,
107/02/22,15627228,1238491524,79.20,79.70,79.00,79.30,-0.60,7784,
