107/03/01,447165,14258730,31.90,32.00,31.60,32.00,-0.15,335,
107/03/02,743838,23515645,31.70,31.80,31.50,31.80,-0.20,523,
107/03/05,611656,19318109,31.70,32.00,31.35,31.45,-0.35,449,
107/03/06,313090,9935995,31.55,31.85,31.55,31.70,+0.25,230,
107/03/07,794993,25663669,31.85,32.50,31.85,32.05,+0.35,610,
107/03/08,521183,16884290,32.05,32.60,32.05,32.50,+0.45,329,
107/03/09,425647,13819820,32.70,32.85,32.30,32.60,+0.10,302,
107/03/12,420547,13647113,32.60,32.70,32.35,32.40,-0.20,326,
107/03/13,374288,12193928,32.45,32.70,32.45,32.65,+0.25,303,
107/03/14,779750,25539814,32.80,32.90,32.65,32.90,+0.25,593,
107/03/15,545422,17904533,32.90,33.00,32.70,32.75,-0.15,429,
107/03/16,1483020,48983051,32.80,33.40,32.70,33.15,+0.40,967,
107/03/19,553265,18223345,33.15,33.15,32.60,32.95,-0.20,349,
107/03/20,528585,17321692,32.80,32.90,32.60,32.90,-0.05,360,
107/03/21,839813,27751138,32.90,33.25,32.90,32.90,0.00,546,
107/03/22,622506,20577748,33.15,33.30,32.65,32.80,-0.10,436,
107/03/23,859314,27555060,32.30,32.35,31.90,31.95,-0.85,624,
107/03/26,1181564,38733918,31.70,33.20,31.70,32.85,+0.90,808,
107/03/27,986723,32625939,32.85,33.30,32.80,33.00,+0.15,582,
107/03/28,542882,17785595,32.90,33.20,32.55,32.55,-0.45,400,
107/03/29,2674657,89886456,32.60,34.00,32.60,33.90,+1.35,1596,
107/03/30,1850534,63293906,34.05,34.45,33.95,34.05,+0.15,1284,
107/03/31,1065746,36741064,34.40,34.75,34.25,34.35,+0.30,696,
107/02/01,512031,17854174,35.10,35.10,34.75,35.00,-0.05,454,
107/02/02,603201,20903902,34.80,34.80,34.55,34.70,-0.30,430,
107/02/05,1243675,42167250,34.40,34.40,33.65,34.20,-0.50,740,
107/02/06,3239583,103023617,33.40,33.45,30.80,31.00,-3.20,1743,
107/02/07,1173785,37194323,31.60,32.00,31.30,31.35,+0.35,810,
107/02/08,618262,19584150,31.50,32.20,31.30,32.15,+0.80,434,
107/02/09,993497,30862823,31.00,31.65,30.50,31.60,-0.55,594,
107/02/12,607796,19109589,31.70,31.70,31.20,31.35,-0.25,376,
107/02/21,702527,22390754,31.65,32.25,31.60,32.25,+0.90,541,
107/02/22,756460,24662273,32.15,32.95,32.00,32.85,+0.60,552,
107/02/23,678905,22448565,33.00,33.25,32.90,33.05,+0.20,488,
107/02/26,671929,21899286,32.90,32.90,32.50,32.50,-0.55,462,
107/02/27,864168,27839745,32.50,32.70,31.80,32.15,-0.35,517,
107/01/02,841072,29948854,35.50,35.80,35.45,35.75,+0.30,513,
107/01/03,647050,23007414,35.60,35.75,35.45,35.50,-0.25,419,
107/01/04,1166072,41707411,35.70,35.90,35.60,35.85,+0.35,593,
107/01/05,858023,30520312,35.85,35.90,35.40,35.70,-0.15,433,
107/01/08,839812,29851948,35.70,35.75,35.45,35.65,-0.05,480,
107/01/09,1520221,54539021,35.90,36.25,35.60,35.70,+0.05,1056,
107/01/10,1004763,35687352,35.65,35.75,35.40,35.40,-0.30,474,
107/01/11,1077175,38484793,35.85,35.95,35.45,35.70,+0.30,574,
107/01/12,726938,26033178,35.70,35.95,35.70,35.70,0.00,420,
107/01/15,4596951,167681878,36.00,36.85,35.75,36.70,+1.00,2398,
107/01/16,2660234,96850070,36.70,36.95,36.05,36.05,-0.65,1577,
107/01/17,1677632,59937686,36.10,36.15,35.50,35.60,-0.45,973,
107/01/18,755742,26997929,35.80,36.05,35.50,35.50,-0.10,527,
107/01/19,689575,24524771,35.55,35.85,35.45,35.45,-0.05,392,
107/01/22,891444,31472168,35.50,35.50,35.20,35.20,-0.25,550,
107/01/23,556317,19614495,35.30,35.40,35.20,35.20,0.00,412,
107/01/24,1168070,40883083,35.25,35.30,34.90,34.95,-0.25,633,
107/01/25,745015,26067468,35.15,35.15,34.90,35.15,+0.20,511,
107/01/26,635601,22422264,35.25,35.50,35.20,35.20,+0.05,433,
107/01/29,694863,24520832,35.25,35.50,35.05,35.10,-0.10,416,
107/01/30,621667,21736672,35.15,35.25,34.85,34.85,-0.25,379,
107/01/31,968369,33592815,34.80,35.05,34.50,35.05,+0.20,593,
106/12/01,1061194,37209694,35.45,35.60,34.70,35.05,-0.35,679,
106/12/04,498423,17581018,35.10,35.40,35.10,35.40,+0.35,322,
106/12/05,1771944,63406356,35.50,36.30,35.35,35.65,+0.25,1033,
106/12/06,956235,33827162,35.95,35.95,35.00,35.40,-0.25,621,
106/12/07,962753,33675226,35.40,35.50,34.60,34.80,-0.60,576,
106/12/08,767621,26592335,35.00,35.00,34.35,35.00,+0.20,417,
106/12/11,1108084,39245362,35.10,35.65,35.00,35.40,+0.40,569,
106/12/12,1315918,46833625,35.50,35.75,35.25,35.70,+0.30,679,
106/12/13,1352062,48643932,35.80,36.10,35.80,36.00,+0.30,800,
106/12/14,960383,34516962,36.20,36.30,35.65,35.70,-0.30,518,
106/12/15,492367,17517409,35.70,35.75,35.50,35.60,-0.10,292,
106/12/18,1140860,40104000,35.65,35.65,34.95,35.00,-0.60,651,
106/12/19,651475,22834875,35.05,35.20,34.95,34.95,-0.05,407,
106/12/20,865303,30227305,35.00,35.10,34.85,34.95,0.00,670,
106/12/21,653344,22972186,34.85,35.30,34.85,35.10,+0.15,358,
106/12/22,840659,29617707,35.40,35.50,35.00,35.15,+0.05,412,
106/12/25,347273,12180212,35.20,35.20,35.00,35.00,-0.15,223,
106/12/26,658136,22898915,35.00,35.05,34.70,34.70,-0.30,409,
106/12/27,366736,12748155,34.80,34.90,34.70,34.75,+0.05,309,
106/12/28,489885,17128119,34.85,35.20,34.75,35.05,+0.30,313,
106/12/29,1257154,44527996,35.20,35.65,35.15,35.45,+0.40,712,
106/11/01,365480,12235546,33.45,33.65,33.35,33.45,+0.15,310,
106/11/02,579652,19567273,33.45,33.85,33.40,33.80,+0.35,474,
106/11/03,430600,14541569,33.90,33.95,33.65,33.75,-0.05,336,
106/11/06,1073560,36534629,33.90,34.25,33.85,34.20,+0.45,693,
106/11/07,1012204,34305787,34.20,34.20,33.75,33.75,-0.45,583,
106/11/08,1463814,49043484,33.75,34.00,33.20,33.60,-0.15,906,
