107/03/01,46403,391292,8.43,8.46,8.40,8.46,+0.03,31,
107/03/02,809912,6821710,8.43,8.58,8.31,8.58,+0.12,124,
107/03/05,78412,661680,8.54,8.54,8.38,8.42,-0.16,50,
107/03/06,45297,380982,8.43,8.43,8.34,8.42,0.00,27,
107/03/07,902329,7630082,8.38,8.52,8.30,8.44,+0.02,193,
107/03/08,838528,7140214,8.40,8.60,8.40,8.50,+0.06,143,
107/03/09,898335,7600710,8.46,8.52,8.40,8.50,0.00,128,
107/03/12,576998,4855412,8.50,8.50,8.34,8.47,-0.03,144,
107/03/13,191000,1603340,8.43,8.45,8.35,8.36,-0.11,102,
107/03/14,233844,1973688,8.40,8.50,8.40,8.42,+0.06,43,
107/03/15,139154,1170911,8.44,8.49,8.35,8.39,-0.03,54,
107/03/16,45048,376840,8.40,8.40,8.34,8.38,-0.01,32,
107/03/19,30003,250907,8.35,8.39,8.34,8.39,+0.01,18,
107/03/20,20000,167660,8.36,8.40,8.35,8.40,+0.01,16,
107/03/21,356039,2981845,8.37,8.41,8.30,8.41,+0.01,78,
107/03/22,410541,3431609,8.40,8.44,8.30,8.36,-0.05,82,
107/03/23,62001,513408,8.35,8.35,8.25,8.25,-0.11,41,
107/03/26,2956535,24928543,8.26,8.55,8.25,8.40,+0.15,457,
107/03/27,410894,3469908,8.40,8.50,8.32,8.40,0.00,117,
107/03/28,184009,1531552,8.40,8.40,8.28,8.35,-0.05,104,
107/03/29,266000,2218880,8.32,8.39,8.29,8.34,-0.01,70,
107/03/30,570463,4805165,8.36,8.50,8.33,8.38,+0.04,111,
107/03/31,36000,300620,8.35,8.37,8.33,8.37,-0.01,27,
107/02/01,920575,7916199,8.54,8.68,8.43,8.43,-0.07,174,
107/02/02,502001,4255118,8.46,8.50,8.41,8.48,+0.05,81,
107/02/05,76661,642185,8.35,8.43,8.35,8.38,-0.10,35,
107/02/06,251001,2046668,8.37,8.37,8.00,8.10,-0.28,91,
107/02/07,373226,3056688,8.12,8.24,8.11,8.17,+0.07,70,
107/02/08,844697,6975052,8.18,8.40,8.14,8.21,+0.04,124,
107/02/09,463500,3741579,8.15,8.15,7.96,8.15,-0.06,122,
107/02/12,422002,3456786,8.15,8.30,8.11,8.30,+0.15,97,
107/02/21,60001,498248,8.25,8.35,8.25,8.35,+0.05,34,
107/02/22,22297,186034,8.32,8.37,8.30,8.37,+0.02,19,
107/02/23,616004,5162242,8.37,8.45,8.30,8.41,+0.04,126,
107/02/26,199004,1693582,8.47,8.58,8.39,8.51,+0.10,67,
107/02/27,550103,4715295,8.55,8.65,8.40,8.43,-0.08,117,
107/01/02,146001,1214908,8.33,8.35,8.30,8.35,0.00,49,
107/01/03,60080,500881,8.35,8.37,8.31,8.31,-0.04,30,
107/01/04,46421,387034,8.35,8.35,8.32,8.34,+0.03,20,
107/01/05,75184,625887,8.34,8.35,8.29,8.35,+0.01,51,
107/01/08,109490,910257,8.30,8.34,8.30,8.32,-0.03,41,
107/01/09,119409,990195,8.31,8.31,8.28,8.28,-0.04,46,
107/01/10,200003,1667584,8.28,8.39,8.28,8.39,+0.11,78,
107/01/11,262155,2187696,8.39,8.39,8.32,8.32,-0.07,59,
107/01/12,171798,1428822,8.32,8.36,8.30,8.34,+0.02,76,
107/01/15,261004,2188792,8.34,8.41,8.33,8.40,+0.06,84,
107/01/16,526001,4456558,8.39,8.57,8.39,8.53,+0.13,151,
107/01/17,257011,2197671,8.51,8.58,8.48,8.56,+0.03,72,
107/01/18,623320,5311823,8.56,8.56,8.50,8.50,-0.06,96,
107/01/19,990001,8447098,8.51,8.59,8.47,8.57,+0.07,145,
107/01/22,548037,4689873,8.58,8.59,8.48,8.52,-0.05,107,
107/01/23,197003,1683494,8.56,8.59,8.51,8.55,+0.03,59,
107/01/24,966287,8318517,8.55,8.71,8.50,8.66,+0.11,178,
107/01/25,445171,3876167,8.67,8.79,8.61,8.66,0.00,129,
107/01/26,881000,7640670,8.66,8.70,8.62,8.68,+0.02,83,
