107/03/01,42073991,3698227165,87.80,88.30,87.50,87.90,-0.20,16467,
107/03/02,28180553,2461227316,87.20,87.80,87.00,87.80,-0.10,13846,
107/03/05,31341174,2738562304,87.70,88.10,87.00,87.00,-0.80,15273,
107/03/06,35392520,3124639407,88.30,88.80,87.80,88.20,+1.20,14546,
107/03/07,44181640,3940688349,88.60,90.10,88.30,88.50,+0.30,21638,
107/03/08,33448190,2990943927,89.40,89.90,88.60,89.40,+0.90,14864,
107/03/09,87372802,8001130684,91.00,92.30,90.30,91.90,+2.50,38336,
107/03/12,88739231,8336163178,93.90,94.50,93.20,94.30,+2.40,35226,
107/03/13,86118224,8235473275,95.00,96.50,94.80,95.20,+0.90,35406,
107/03/14,49836069,4670636869,94.10,94.40,93.30,93.30,-1.90,22895,
107/03/15,41628707,3886535793,92.80,94.70,92.30,93.40,+0.10,16211,
107/03/16,71628333,6668268394,94.10,94.10,92.80,92.80,-0.60,17413,
107/03/19,29752391,2763669263,92.60,93.50,92.40,92.90,+0.10,11077,
107/03/20,27906678,2584515023,92.70,92.90,92.40,92.60,-0.30,11074,
107/03/21,28202714,2608174566,92.20,92.90,92.20,92.40,-0.20,11232,
107/03/22,25353175,2354104044,93.00,93.40,92.40,92.80,+0.40,9287,
107/03/23,58645094,5331385445,91.00,91.60,90.40,90.40,-2.40,28472,
107/03/26,32305086,2905271284,89.70,90.30,89.70,90.20,-0.20,15108,
107/03/27,30083466,2740851377,91.00,91.50,90.70,91.20,+1.00,11166,
107/03/28,23082576,2088647728,90.90,90.90,90.10,90.10,-1.10,10705,
107/03/29,30403437,2739496880,90.00,90.60,89.70,90.00,-0.10,12989,
107/03/30,34489126,3160650158,90.90,92.30,90.90,91.40,+1.40,14874,
107/03/31,136508837,12140468093,90.10,90.50,88.00,88.50,-2.90,80522,
107/02/01,40795169,3825133269,92.60,94.80,92.60,93.50,+1.30,18327,
107/02/02,47972940,4542738388,93.80,95.40,93.70,95.20,+1.70,21046,
107/02/05,61248936,5692109488,92.50,93.50,92.50,92.80,-2.40,23317,
107/02/06,143785639,12905089773,90.60,91.20,88.10,89.20,-3.60,70723,
107/02/07,72117501,6523943797,91.30,91.30,90.00,90.00,+0.80,28842,
107/02/08,40492147,3623003430,90.00,90.40,89.00,89.00,-1.00,19770,
107/02/09,67539890,5875929519,86.10,88.00,86.10,87.50,-1.50,34053,
107/02/12,63847761,5609624325,87.70,88.60,87.60,87.60,+0.10,28595,
107/02/21,61995455,5482551405,88.20,89.00,88.20,88.20,+0.60,23961,
107/02/22,45588322,4004702580,87.80,88.40,87.60,87.90,-0.30,19113,
107/02/23,53746088,4772559540,88.10,89.70,88.10,88.90,+1.00,15390,
107/02/26,41008502,3657402773,89.00,89.80,88.80,88.80,-0.10,14047,
107/02/27,41590606,3692299392,89.50,89.70,88.10,88.10,-0.70,14413,
107/01/02,28602316,2717808150,95.40,95.70,94.30,95.00,-0.20,13347,
107/01/03,58507086,5524486037,95.00,95.30,94.00,94.00,-1.00,24224,
107/01/04,53756400,4991911000,93.60,93.90,92.50,92.60,-1.40,27277,
107/01/05,59252732,5464513791,92.30,93.00,91.60,93.00,+0.40,24457,
107/01/08,50081699,4603246988,92.30,92.60,91.70,91.80,-1.20,27073,
107/01/09,37896431,3486758152,92.50,92.60,91.80,91.80,0.00,15686,
107/01/10,56026125,5095360964,91.20,91.50,90.60,90.80,-1.00,27107,
107/01/11,66709480,6098320187,91.20,92.50,90.90,91.40,+0.60,27221,
107/01/12,48985693,4502608788,91.60,92.40,91.50,91.80,+0.40,20294,
107/01/15,42031735,3907221469,92.70,93.30,92.40,93.30,+1.50,17154,
107/01/16,40639740,3794403900,93.60,93.70,93.00,93.40,+0.10,16850,
107/01/17,37263455,3468798922,92.80,93.50,92.60,93.40,0.00,17251,
107/01/18,56382825,5319182705,94.10,94.80,93.80,93.80,+0.40,24836,
107/01/19,101433926,9732794022,94.00,96.90,94.00,96.90,+3.10,48573,
107/01/22,61170194,5923959151,97.20,97.40,96.10,96.60,-0.30,27450,
107/01/23,50229901,4827590551,96.00,96.90,95.50,96.90,+0.30,21943,
107/01/24,42324664,4066850522,96.80,96.80,95.80,95.90,-1.00,18752,
107/01/25,56900448,5450068563,95.20,96.50,95.20,95.40,-0.50,20393,
107/01/26,45822009,4377351726,95.20,96.10,95.00,95.40,0.00,17664,
107/01/29,46205080,4384712966,95.40,95.70,94.50,94.70,-0.70,17826,
107/01/30,38358773,3607754561,94.20,94.90,93.60,93.60,-1.10,16613,
107/01/31,56868154,5261949172,92.10,93.00,92.10,92.20,-1.40,25346,
106/12/01,81553414,8098927195,100.00,100.50,98.00,99.10,-0.90,37934,
106/12/04,43293887,4268583255,98.50,99.30,98.00,99.00,-0.10,19305,
106/12/05,93683366,9042519496,97.80,97.90,95.50,95.60,-3.40,44379,
106/12/06,98881764,9246060750,93.50,94.50,93.00,93.00,-2.60,43361,
106/12/07,40330653,3777300282,93.60,94.30,93.00,93.60,+0.60,20584,
106/12/08,45334781,4229170616,93.20,94.30,92.50,93.60,0.00,21491,
106/12/11,72637921,7004102745,95.70,97.30,95.60,96.00,+2.40,30075,
106/12/12,50860573,4817222975,96.00,96.00,94.00,94.10,-1.90,20671,
106/12/13,36948878,3460214466,93.50,94.10,93.30,93.70,-0.40,14740,
106/12/14,32612585,3092263108,94.10,95.50,94.10,94.90,+1.20,12895,
106/12/15,51848401,4857630447,94.50,94.60,93.50,93.50,-1.40,15831,
106/12/18,21578455,2028845153,94.50,94.50,93.60,93.60,+0.10,8113,
106/12/19,68473899,6315134208,93.10,93.50,91.20,91.20,-2.40,35215,
106/12/20,40554087,3718354391,90.50,92.70,90.50,92.70,+1.50,18986,
106/12/21,20805116,1927319135,93.00,93.10,92.30,92.30,-0.40,9053,
106/12/22,17238420,1599175929,92.90,92.90,92.40,92.90,+0.60,6168,
106/12/25,12571283,1164228065,93.00,93.20,92.10,92.10,-0.80,6636,
106/12/26,26648261,2428142618,92.00,92.10,90.50,91.20,-0.90,13474,
106/12/27,21235232,1951241831,91.70,92.20,91.50,92.20,+1.00,9529,
106/12/28,40309166,3790829291,93.20,94.70,92.90,94.30,+2.10,18686,
106/12/29,37907190,3600566871,94.70,95.30,94.60,95.20,+0.90,15777,
106/11/01,21096685,2366251670,112.50,113.00,111.50,112.00,0.00,7139,
106/11/02,23729700,2667065400,111.50,113.00,111.50,112.50,+0.50,10820,
106/11/03,34130866,3863385608,113.00,114.50,112.50,113.00,+0.50,11927,
106/11/06,22917172,2603026036,114.50,114.50,113.00,113.00,0.00,9698,
106/11/07,30062182,3389568949,114.00,114.00,112.00,112.00,-1.00,8727,
106/11/08,25853328,2889011259,112.50,113.00,111.00,111.00,-1.00,10148,
106/11/09,41021403,4501231927,111.00,111.50,108.50,108.50,-2.50,16620,
106/11/10,51985077,5555682755,106.50,108.00,106.00,107.50,-1.00,18467,
106/11/13,24375573,2612825434,107.50,108.00,106.50,107.00,-0.50,9394,
106/11/14,27612070,2940395813,108.00,108.00,106.00,106.00,-1.00,10695,
106/11/15,127903849,13226464796,103.00,104.50,103.00,103.00,-3.00,52884,
106/11/16,48894106,5071354306,102.50,104.50,102.50,104.00,+1.00,20646,
106/11/17,53510404,5666574244,105.50,106.50,105.50,105.50,+1.50,19278,
106/11/20,35010720,3659590111,105.50,105.50,104.00,104.00,-1.50,14287,
106/11/21,34836093,3635115435,104.50,105.00,104.00,104.00,0.00,12495,
106/11/22,47707780,4973975333,104.00,105.00,104.00,104.00,0.00,18015,
106/11/23,31314350,3290078818,104.00,106.00,104.00,106.00,+2.00,10905,
106/11/24,23221843,2437422515,105.00,106.00,104.50,104.50,-1.50,8823,
106/11/27,36176591,3747390501,104.50,105.00,103.00,103.00,-1.50,14430,
106/11/28,38065613,3912811639,103.00,103.50,102.00,102.50,-0.50,16899,
106/11/29,29979541,3083270813,103.00,103.50,102.50,103.00,+0.50,12219,
106/11/30,78888259,7954419659,102.00,102.50,100.00,100.00,-3.00,26508,
106/10/02,24692360,2654340069,108.00,108.00,107.00,107.00,0.00,11403,
106/10/03,26015647,2773332766,107.50,108.00,106.00,106.00,-1.00,9432,
106/10/05,22523112,2388118802,106.50,107.00,105.00,106.00,0.00,8516,
106/10/06,22385044,2380750855,106.50,107.00,106.00,106.50,+0.50,7936,
106/10/11,44155331,4757774867,107.50,109.00,107.00,107.00,+0.50,15642,
