107/03/01,2634521,178300299,67.00,68.40,66.90,67.70,-0.90,1642,
107/03/02,1613351,108666620,67.00,67.60,67.00,67.40,-0.30,1095,
107/03/05,1391254,94416372,67.40,68.70,67.40,67.80,+0.40,1094,
107/03/06,795906,54167078,68.00,68.30,67.90,68.00,+0.20,640,
107/03/07,1321353,89430804,68.00,68.00,67.60,67.60,-0.40,530,
107/03/08,1025577,69540036,67.60,67.90,67.60,67.80,+0.20,686,
107/03/09,796294,54061311,68.00,68.00,67.70,67.90,+0.10,460,
107/03/12,1079020,73655863,68.00,68.70,67.90,68.00,+0.10,667,
107/03/13,1786491,121859879,68.10,68.60,67.90,68.50,+0.50,920,
107/03/14,1602636,108735331,68.50,68.50,67.60,67.80,-0.70,774,
107/03/15,601292,40860605,67.80,68.20,67.70,67.90,+0.10,398,
107/03/16,1519202,102960636,67.90,68.10,67.60,67.60,-0.30,749,
107/03/19,682172,46202996,67.70,67.90,67.60,67.60,0.00,452,
107/03/20,1227998,83188464,67.60,68.00,67.50,67.70,+0.10,699,
107/03/21,1202964,82167318,67.70,68.50,67.70,68.30,+0.60,692,
107/03/22,902949,61814903,68.50,68.90,68.20,68.30,0.00,573,
107/03/23,1195708,80444018,67.30,67.50,67.00,67.30,-1.00,820,
107/03/26,2113993,139587912,67.00,67.00,65.60,66.00,-1.30,1388,
107/03/27,1502210,100126772,66.60,67.10,66.00,67.10,+1.10,1105,
107/03/28,1203324,81920949,67.10,68.50,67.10,68.20,+1.10,987,
107/03/29,1051441,71787301,68.80,68.80,67.90,68.30,+0.10,876,
107/03/30,378346,25756651,68.30,68.50,67.80,68.10,-0.20,296,
107/03/31,169099,11478532,68.10,68.10,67.80,67.80,-0.30,145,
107/02/01,296120,22165733,74.50,75.00,74.50,74.80,0.00,240,
107/02/02,429252,31799161,74.00,74.70,73.70,74.00,-0.80,356,
107/02/05,629080,45849145,72.60,73.20,72.60,73.10,-0.90,482,
107/02/06,2171785,153014232,72.00,72.10,69.60,69.90,-3.20,1644,
107/02/07,1047287,74045783,71.00,71.50,70.40,70.50,+0.60,797,
107/02/08,430252,30319504,70.70,70.80,70.30,70.50,0.00,370,
107/02/09,1415694,97285120,70.00,70.00,68.30,68.80,-1.70,1023,
107/02/12,1197159,82120852,68.80,69.20,68.30,68.30,-0.50,930,
107/02/21,1315865,90916411,68.60,69.50,68.60,69.00,+0.70,941,
107/02/22,1182974,81647280,69.00,69.20,68.90,69.00,0.00,549,
107/02/23,762061,52688170,69.00,69.50,68.90,68.90,-0.10,596,
107/02/26,1135444,78586147,69.00,69.50,69.00,69.10,+0.20,534,
107/02/27,2115445,145936868,69.50,69.80,68.60,68.60,-0.50,747,
107/01/02,625711,46407414,74.00,74.50,73.80,74.30,+0.30,531,
107/01/03,515846,38488818,74.50,74.80,74.40,74.80,+0.50,454,
107/01/04,718974,53672242,74.80,75.00,74.20,75.00,+0.20,561,
107/01/05,449171,33548546,74.90,74.90,74.40,74.90,-0.10,328,
107/01/08,901055,67525299,74.90,75.00,74.60,75.00,+0.10,691,
107/01/09,1216094,91115718,75.00,75.20,74.60,75.00,0.00,834,
107/01/10,850256,63627410,74.80,75.00,74.50,74.80,-0.20,484,
107/01/11,827643,62081255,74.50,75.20,74.40,75.10,+0.30,473,
107/01/12,427224,32015853,75.10,75.20,74.80,75.00,-0.10,326,
107/01/15,476880,35722536,75.00,75.10,74.60,75.00,0.00,306,
107/01/16,931413,69801096,75.00,75.10,74.70,75.00,0.00,438,
107/01/17,1083197,81191306,75.00,75.10,74.50,75.00,0.00,624,
107/01/18,1075172,80662534,75.00,75.10,74.90,75.00,0.00,545,
107/01/19,508657,38050968,75.00,75.00,74.60,74.60,-0.40,234,
107/01/22,478117,35810328,74.50,75.20,74.50,75.20,+0.60,394,
107/01/23,551148,41394044,75.20,75.30,74.90,75.20,0.00,371,
107/01/24,517096,38737273,75.00,75.00,74.70,75.00,-0.20,402,
107/01/25,881213,66089765,75.00,75.20,74.80,75.00,0.00,554,
107/01/26,623572,46650909,75.00,75.00,74.60,74.90,-0.10,486,
107/01/29,557075,41760195,74.90,75.00,74.70,75.00,+0.10,375,
107/01/30,359810,26944720,74.80,75.10,74.60,74.70,-0.30,163,
107/01/31,600056,44955866,74.50,75.00,74.30,74.80,+0.10,355,
106/12/01,639192,47173760,74.00,74.20,73.40,73.60,-1.50,570,
106/12/04,517723,38003401,73.60,73.60,73.10,73.60,0.00,360,
106/12/05,341664,25122359,73.10,73.80,73.10,73.80,+0.20,319,
