107/03/01,11423650,160006622,13.75,14.25,13.75,14.00,0.00,3343,
107/03/02,8163237,114172158,13.85,14.15,13.80,13.90,-0.10,2270,
107/03/05,8540903,118214967,14.10,14.15,13.55,13.55,-0.35,2399,
107/03/06,5244595,71614995,13.80,13.90,13.50,13.50,-0.05,1584,
107/03/07,8661859,115189553,13.60,13.65,13.05,13.05,-0.45,2866,
107/03/08,5003393,66308540,13.15,13.35,13.15,13.20,+0.15,1392,
107/03/09,5548014,72421463,13.30,13.35,12.90,12.95,-0.25,1956,
107/03/12,4636454,59902312,13.05,13.10,12.80,12.85,-0.10,1497,
107/03/13,4909038,64274325,12.90,13.25,12.90,13.00,+0.15,1633,
107/03/14,3137400,40691100,13.00,13.10,12.90,12.90,-0.10,961,
107/03/15,2521294,32634473,12.90,13.05,12.90,12.95,+0.05,844,
107/03/16,4415780,57533983,13.00,13.15,12.90,12.95,0.00,1323,
107/03/19,3157792,41008956,13.00,13.10,12.90,12.90,-0.05,1079,
107/03/20,2364241,30417191,12.90,12.90,12.80,12.90,0.00,901,
107/03/21,16890763,227695936,13.05,13.70,13.00,13.45,+0.55,4971,
107/03/22,6815355,90539165,13.40,13.55,13.05,13.05,-0.40,2297,
107/03/23,5058130,64702955,12.70,13.00,12.60,12.85,-0.20,1642,
107/03/26,5889318,77199986,12.85,13.25,12.85,13.10,+0.25,1920,
107/03/27,60679232,852893498,13.40,14.40,13.30,14.10,+1.00,15374,
107/03/28,54569536,783860424,13.95,14.70,13.85,14.10,0.00,14570,
107/03/29,65218475,974885773,14.35,15.40,14.30,15.00,+0.90,17160,
107/03/30,65649935,1031534503,15.80,16.15,15.00,15.25,+0.25,18071,
107/03/31,23485633,360326023,15.65,15.65,15.05,15.10,-0.15,7681,
107/02/01,8132366,109988696,13.45,13.70,13.40,13.45,+0.15,2279,
107/02/02,5800416,78353857,13.50,13.70,13.30,13.40,-0.05,1947,
107/02/05,6462533,83640800,12.85,13.20,12.70,13.05,-0.35,2028,
107/02/06,13884925,168420859,12.65,12.80,11.75,11.80,-1.25,4296,
107/02/07,8565927,106102738,12.35,12.60,12.20,12.50,+0.70,2606,
107/02/08,4292888,52402739,12.40,12.45,12.05,12.05,-0.45,1635,
107/02/09,10358827,124000629,10.95,12.60,10.95,12.40,+0.35,3564,
107/02/12,8141798,102436555,12.65,12.80,12.30,12.60,+0.20,2681,
107/02/21,7021149,91262387,13.20,13.20,12.85,13.00,+0.40,2352,
107/02/22,3718275,48107815,13.00,13.10,12.80,12.95,-0.05,1335,
107/02/23,16206953,221007042,13.15,13.95,13.15,13.70,+0.75,5435,
107/02/26,8004769,109648049,13.70,14.00,13.50,13.55,-0.15,2425,
107/02/27,28417796,399000186,13.70,14.40,13.65,14.00,+0.45,7121,
107/01/02,11825832,165297675,14.10,14.25,13.75,13.75,-0.15,3191,
107/01/03,7492653,103136102,13.90,13.95,13.65,13.70,-0.05,2175,
107/01/04,8204558,112773253,13.90,13.95,13.60,13.65,-0.05,2157,
107/01/05,6205881,84482975,13.75,13.80,13.55,13.55,-0.10,1749,
107/01/08,9112614,125534385,13.85,13.95,13.60,13.60,+0.05,2726,
107/01/09,57294107,817036689,13.70,14.70,13.55,14.25,+0.65,14786,
107/01/10,57193009,850054531,14.65,15.15,14.40,15.00,+0.75,14968,
107/01/11,134089467,2077921779,15.50,16.35,14.45,14.80,-0.20,31865,
107/01/12,41469230,623684964,14.85,15.40,14.80,14.85,+0.05,10171,
107/01/15,31668129,456899112,14.95,15.10,14.05,14.20,-0.65,8657,
107/01/16,15974651,228090927,14.05,14.55,14.00,14.55,+0.35,4869,
107/01/17,11282265,162454578,14.35,14.65,14.20,14.25,-0.30,3317,
107/01/18,11332067,160734588,14.40,14.45,14.00,14.00,-0.25,3346,
107/01/19,7218566,101448534,14.10,14.25,14.00,14.15,+0.15,2451,
107/01/22,16306885,223262553,14.15,14.25,13.50,13.65,-0.50,4679,
107/01/23,7500759,102979747,13.70,13.90,13.65,13.75,+0.10,2225,
107/01/24,5189349,70533383,13.75,13.75,13.45,13.60,-0.15,1555,
107/01/25,13798974,191999778,13.65,14.20,13.65,13.70,+0.10,3964,
107/01/26,4943974,67449184,13.70,13.80,13.55,13.60,-0.10,1610,
107/01/29,4762958,64439260,13.70,13.75,13.45,13.50,-0.10,1475,
107/01/30,7698985,102571575,13.50,13.60,13.15,13.15,-0.35,2433,
107/01/31,8600460,112605056,13.05,13.45,12.90,13.30,+0.15,2461,
106/12/01,63056089,885778084,15.10,15.10,13.50,13.50,-1.45,15960,
106/12/04,39115846,541210074,13.45,14.30,13.40,14.00,+0.50,9877,
106/12/05,37655276,498757685,13.70,13.95,12.65,12.95,-1.05,9699,
106/12/06,29499183,380177178,13.00,13.40,12.50,12.60,-0.35,8035,
106/12/07,30814990,404824300,12.80,13.60,12.60,13.35,+0.75,8516,
106/12/08,50312199,704935130,13.90,14.50,13.60,13.65,+0.30,12243,
106/12/11,23184500,315519241,13.50,14.15,13.00,13.60,-0.05,7025,
106/12/12,21477695,297565626,13.75,14.05,13.60,13.65,+0.05,6125,
106/12/13,12352080,168392523,13.75,13.90,13.50,13.50,-0.15,3422,
106/12/14,13580992,185746876,13.70,13.90,13.50,13.50,0.00,3810,
106/12/15,9468546,126689952,13.60,13.60,13.20,13.30,-0.20,2708,
