107/03/01,29946317,742982220,24.55,25.15,24.30,24.60,0.00,8619,
107/03/02,55172470,1386622110,25.00,25.45,24.80,24.85,+0.25,14935,
107/03/05,23491570,580246348,24.90,25.10,24.40,24.40,-0.45,7995,
107/03/06,48237629,1209876325,24.80,25.35,24.65,25.00,+0.60,12867,
107/03/07,99647903,2592434740,24.85,27.05,24.85,27.05,+2.05,30089,
107/03/08,84271408,2217956408,27.00,27.00,25.65,25.80,-1.25,27540,
107/03/09,42564286,1115720727,26.00,26.65,25.85,26.10,+0.30,14481,
107/03/12,33456598,865734188,26.00,26.40,25.65,25.70,-0.40,10751,
107/03/13,18858266,490574766,25.95,26.20,25.85,26.00,+0.30,6753,
107/03/14,47574260,1260107665,26.20,26.95,26.15,26.20,+0.20,15576,
107/03/15,63268786,1697055082,26.75,27.20,26.50,26.70,+0.50,19013,
107/03/16,38180107,1017142727,27.00,27.00,26.30,26.75,+0.05,9665,
107/03/19,36057467,969635982,26.70,27.20,26.50,26.85,+0.10,9930,
107/03/20,17610956,466979044,26.60,26.75,26.30,26.45,-0.40,6070,
107/03/21,30956870,830196664,26.60,27.05,26.50,26.85,+0.40,9181,
107/03/22,68108411,1817450150,27.20,27.35,25.90,26.10,-0.75,19960,
107/03/23,49940548,1255452500,25.00,25.65,24.75,24.85,-1.25,16536,
107/03/26,38088030,946691214,24.50,25.35,24.50,24.60,-0.25,11706,
107/03/27,19496262,487781601,25.25,25.30,24.85,24.85,+0.25,6433,
107/03/28,19290071,473954660,24.65,24.85,24.30,24.30,-0.55,6715,
107/03/29,26595332,646324019,24.50,24.55,24.10,24.20,-0.10,8324,
107/03/30,21738428,538661478,24.50,25.00,24.40,24.85,+0.65,6759,
107/03/31,9483932,236360104,25.00,25.15,24.70,24.70,-0.15,3452,
107/02/01,31794813,876521327,27.90,27.95,27.35,27.35,-0.30,10429,
107/02/02,80444493,2129796671,27.20,27.20,26.05,26.05,-1.30,23929,
107/02/05,75066107,1935322907,25.00,26.70,24.85,26.50,+0.45,20159,
107/02/06,95260150,2389010853,25.65,26.20,24.15,24.70,-1.80,27155,
107/02/07,54457606,1378866069,25.60,25.90,24.70,24.70,0.00,15315,
107/02/08,30867112,762908727,25.00,25.15,24.35,24.50,-0.20,8947,
107/02/09,61750249,1482557617,23.25,24.80,23.25,24.65,+0.15,15172,
107/02/12,35460045,865445269,25.00,25.10,24.05,24.10,-0.55,10420,
107/02/21,41674543,1016451008,24.80,24.80,24.15,24.40,+0.30,12551,
107/02/22,71253647,1793124475,24.20,25.60,24.10,24.85,+0.45,19863,
107/02/23,29333787,730766522,25.10,25.20,24.75,24.80,-0.05,10061,
107/02/26,23020084,569432301,25.00,25.20,24.45,24.45,-0.35,7219,
107/02/27,20778685,512180452,24.55,24.90,24.45,24.60,+0.15,6078,
107/01/02,32880482,791877297,24.15,24.55,23.70,23.85,-0.30,13545,
107/01/03,30506383,725000142,23.85,24.15,23.50,24.10,+0.25,10451,
107/01/04,36159894,884017368,24.40,24.65,24.20,24.20,+0.10,9991,
107/01/05,22912467,552639340,24.10,24.45,23.80,24.30,+0.10,6738,
107/01/08,89720373,2308458137,24.50,26.55,24.40,25.65,+1.35,26369,
107/01/09,35125867,898387628,26.10,26.10,25.25,25.25,-0.40,11299,
107/01/10,36189867,920180473,25.75,25.95,25.05,25.10,-0.15,10278,
107/01/11,37984003,969946554,25.10,26.10,24.75,25.70,+0.60,11745,
107/01/12,31594946,818490810,26.00,26.15,25.55,26.00,+0.30,9155,
107/01/15,36998440,966829718,26.00,26.45,25.85,25.85,-0.15,9266,
107/01/16,23861679,622749600,25.80,26.35,25.75,26.15,+0.30,7601,
107/01/17,90137008,2431888222,26.30,27.30,26.05,27.20,+1.05,24726,
107/01/18,46154704,1266685301,27.60,27.70,27.10,27.20,0.00,14818,
107/01/19,138772586,3985800850,27.40,29.50,27.30,29.30,+2.10,37095,
107/01/22,191806267,5988836713,30.00,32.20,29.60,32.20,+2.90,51206,
107/01/23,343525156,10867860000,32.70,33.75,29.40,29.80,-2.40,88933,
107/01/24,148730352,4469483210,30.10,30.70,29.30,30.15,+0.35,40412,
107/01/25,158288727,4539519374,29.30,29.55,27.75,27.95,-2.20,44374,
107/01/26,132409340,3698914015,27.70,28.75,27.10,27.60,-0.35,37542,
107/01/29,45458148,1269459855,28.10,28.35,27.65,27.95,+0.35,13764,
107/01/30,38473509,1061754139,27.95,28.10,27.25,27.30,-0.65,10838,
107/01/31,84531719,2343660808,27.00,28.10,27.00,27.65,+0.35,21407,
106/12/01,28834934,586377335,20.65,20.80,20.00,20.35,-0.15,7545,
106/12/04,28820120,597529242,20.50,21.00,20.30,20.60,+0.25,7267,
106/12/05,20379968,412809576,20.45,20.50,20.10,20.15,-0.45,6204,
106/12/06,17358953,351605215,20.20,20.45,20.10,20.35,+0.20,5325,
106/12/07,31864332,633639360,20.40,20.45,19.70,19.75,-0.60,8598,
106/12/08,23369811,461949670,19.75,20.10,19.40,20.00,+0.25,5736,
106/12/11,44357098,928671570,20.90,21.25,20.70,20.70,+0.70,10562,
106/12/12,12292866,252490566,20.70,20.75,20.40,20.60,-0.10,3894,
106/12/13,11397703,234185996,20.60,20.75,20.40,20.45,-0.15,3393,
106/12/14,9415750,194188158,20.55,20.80,20.45,20.60,+0.15,3268,
106/12/15,13355089,273647587,20.60,20.70,20.40,20.40,-0.20,2872,
106/12/18,6236769,127369029,20.50,20.60,20.30,20.30,-0.10,2402,
106/12/19,7781839,158529068,20.40,20.55,20.25,20.30,0.00,2696,
106/12/20,11264088,231598128,20.45,20.80,20.35,20.55,+0.25,4223,
106/12/21,6611235,135982752,20.55,20.70,20.45,20.60,+0.05,1883,
106/12/22,84944219,1893458850,21.50,22.65,21.40,22.65,+2.05,18605,
106/12/25,157811946,3830549202,24.05,24.85,23.85,24.50,+1.85,37051,
106/12/26,53164206,1287837144,24.55,24.70,23.90,24.05,-0.45,14946,
106/12/27,48780474,1154231170,24.10,24.25,23.30,23.75,-0.30,12721,
106/12/28,72714875,1778614959,24.45,24.90,24.00,24.30,+0.55,18854,
106/12/29,26667254,647015871,24.45,24.50,24.10,24.15,-0.15,7859,
106/11/01,4746689,74311018,15.65,15.75,15.60,15.65,+0.05,1480,
106/11/02,4690896,73191973,15.65,15.75,15.50,15.55,-0.10,1583,
106/11/03,4628655,72533906,15.60,15.75,15.55,15.70,+0.15,1479,
106/11/06,6254680,98826635,15.70,15.95,15.65,15.90,+0.20,2181,
106/11/07,5609033,88581994,15.90,15.95,15.70,15.80,-0.10,1873,
106/11/08,16455816,263108006,15.85,16.15,15.65,16.10,+0.30,4565,
106/11/09,9716981,155095220,16.10,16.15,15.80,15.90,-0.20,2957,
106/11/10,26770279,466885817,17.40,17.45,17.40,17.45,+1.55,5224,
106/11/13,116502323,2187573150,18.50,19.15,18.30,19.15,+1.70,22072,
