107/03/01,3013329,23004187,7.82,7.97,7.47,7.66,-0.47,984,
107/03/02,1357546,10066983,7.49,7.58,7.30,7.58,-0.08,590,
107/03/05,775457,5924696,7.50,7.77,7.50,7.59,+0.01,349,
107/03/06,695257,5293115,7.67,7.80,7.55,7.62,+0.03,220,
107/03/07,564517,4272438,7.65,7.68,7.48,7.48,-0.14,239,
107/03/08,838678,6375872,7.48,7.75,7.45,7.70,+0.22,347,
107/03/09,518937,3967514,7.83,7.83,7.55,7.59,-0.11,238,
107/03/12,856734,6334781,7.44,7.46,7.35,7.36,-0.23,478,
107/03/13,614542,4669938,7.43,7.72,7.36,7.70,+0.34,428,
107/03/14,524108,3992591,7.70,7.76,7.56,7.63,-0.07,321,
107/03/15,380808,2891689,7.56,7.69,7.56,7.60,-0.03,185,
107/03/16,471017,3537002,7.60,7.64,7.44,7.56,-0.04,206,
107/03/19,565974,4213749,7.56,7.56,7.40,7.41,-0.15,235,
107/03/20,703454,5198997,7.49,7.49,7.34,7.34,-0.07,303,
107/03/21,580023,4280890,7.38,7.48,7.32,7.38,+0.04,245,
107/03/22,563836,4171863,7.36,7.51,7.36,7.40,+0.02,230,
107/03/23,675036,4884950,7.28,7.36,7.15,7.15,-0.25,222,
107/03/26,267912,1926317,7.04,7.42,7.04,7.38,+0.23,179,
107/03/27,303712,2212717,7.38,7.44,7.23,7.25,-0.13,209,
107/03/28,427468,3050005,7.20,7.22,7.06,7.06,-0.19,209,
107/03/29,437153,3120763,7.06,7.33,7.03,7.33,+0.27,208,
107/03/30,451565,3228821,7.30,7.32,7.10,7.17,-0.16,207,
107/03/31,609285,4334867,7.20,7.20,7.07,7.17,0.00,162,
107/02/01,1089812,8544652,7.77,7.99,7.66,7.89,+0.23,484,
107/02/02,776882,6016689,7.88,7.88,7.69,7.74,-0.15,261,
107/02/05,466748,3603761,7.61,7.85,7.55,7.77,+0.03,296,
107/02/06,1157115,8385049,7.70,7.70,7.00,7.11,-0.66,464,
107/02/07,601986,4390838,7.16,7.46,7.16,7.20,+0.09,276,
107/02/08,338280,2428587,7.20,7.29,7.15,7.16,-0.04,143,
107/02/09,663457,4624197,6.52,7.29,6.52,7.00,-0.16,231,
107/02/12,364022,2548355,7.10,7.10,6.98,6.98,-0.02,174,
107/02/21,276315,1981209,7.00,7.35,7.00,7.20,+0.22,182,
107/02/22,382340,2770671,7.17,7.37,7.09,7.32,+0.12,217,
107/02/23,697117,5181381,7.40,7.53,7.28,7.48,+0.16,303,
107/02/26,2866730,23267005,7.60,8.22,7.60,8.22,+0.74,785,
107/02/27,4032238,34571701,8.65,9.02,8.07,8.13,-0.09,1318,
107/01/02,734430,3651603,4.92,5.04,4.92,5.04,+0.04,260,
107/01/03,1353901,6778155,5.01,5.10,4.96,5.08,+0.04,355,
107/01/04,878620,4470360,5.02,5.19,5.01,5.11,+0.03,262,
107/01/05,664300,3398279,5.19,5.19,5.07,5.15,+0.04,226,
107/01/08,1464887,7590324,5.15,5.24,5.13,5.21,+0.06,329,
107/01/09,826992,4296429,5.25,5.25,5.11,5.21,0.00,242,
107/01/10,7479355,42312544,5.69,5.73,5.46,5.73,+0.52,1479,
107/01/22,2921433,25290981,8.53,8.72,8.50,8.72,X0.00,692,
107/01/23,8161845,77524892,9.59,9.59,9.10,9.37,+0.65,2184,
107/01/24,4921352,42670263,9.10,9.22,8.44,8.68,-0.69,1471,
107/01/25,2927712,23934971,8.38,8.43,7.90,7.94,-0.74,953,
107/01/26,1578070,12869038,7.94,8.48,7.84,8.20,+0.26,685,
107/01/29,951559,7618460,8.00,8.19,7.91,8.00,-0.20,495,
107/01/30,1190662,9273334,7.80,7.94,7.72,7.79,-0.21,480,
107/01/31,575010,4426844,7.76,7.85,7.65,7.66,-0.13,347,
106/12/01,1413800,7318936,5.22,5.29,5.13,5.25,+0.01,218,
106/12/04,526134,2774716,5.40,5.40,5.19,5.26,+0.01,177,
106/12/05,175005,914976,5.17,5.30,5.17,5.24,-0.02,56,
106/12/06,698838,3630196,5.21,5.29,5.10,5.29,+0.05,131,
106/12/07,399952,2106537,5.29,5.36,5.19,5.28,-0.01,117,
106/12/08,865607,4499185,5.30,5.31,5.11,5.25,-0.03,210,
106/12/11,403982,2082390,5.19,5.26,5.11,5.19,-0.06,158,
106/12/12,747197,3818213,5.15,5.15,5.07,5.15,-0.04,164,
106/12/13,386871,1964156,5.19,5.19,5.04,5.10,-0.05,144,
106/12/14,54459,277460,5.10,5.14,5.07,5.11,+0.01,33,
106/12/15,87117,445436,5.12,5.16,5.10,5.12,+0.01,38,
106/12/18,437004,2197000,5.06,5.11,4.98,5.03,-0.09,134,
106/12/19,632120,3133291,5.05,5.05,4.90,4.97,-0.06,156,
