107/03/01,266093,6086667,22.85,23.05,22.70,22.80,-0.45,138,
107/03/02,223810,5059695,23.25,23.25,22.30,22.80,0.00,113,
107/03/05,166033,3798693,23.00,23.20,22.60,22.75,-0.05,93,
107/03/06,198674,4543564,23.20,23.20,22.75,22.80,+0.05,98,
107/03/07,168592,3804399,22.60,22.85,22.30,22.70,-0.10,100,
107/03/08,187279,4211505,22.70,22.70,22.40,22.40,-0.30,107,
107/03/09,176750,3961349,22.40,22.65,22.30,22.45,+0.05,85,
107/03/12,410836,9064181,21.70,22.90,21.70,21.90,-0.55,176,
107/03/13,281688,6329108,21.90,22.70,21.90,22.55,+0.65,189,
107/03/14,172202,3911174,22.50,22.90,22.40,22.55,0.00,135,
107/03/15,188968,4281778,22.60,22.85,22.50,22.70,+0.15,84,
107/03/16,88045,1992602,22.75,22.75,22.50,22.50,-0.20,60,
107/03/19,1003218,23674532,22.75,24.20,22.60,24.00,+1.50,519,
107/03/20,408504,9649642,23.75,24.00,23.25,23.50,-0.50,191,
107/03/21,477293,10957261,23.35,23.50,22.80,22.90,-0.60,184,
107/03/22,359970,8180731,22.55,23.50,22.35,22.35,-0.55,182,
107/03/23,780194,17112396,21.60,22.50,21.60,22.30,-0.05,258,
107/03/26,275493,6110389,22.35,22.40,21.75,22.30,0.00,168,
107/03/27,323140,7332948,22.90,23.00,22.20,22.90,+0.60,183,
107/03/28,216468,4858169,22.90,22.90,22.30,22.60,-0.30,135,
107/03/29,238332,5354984,22.60,22.95,22.25,22.30,-0.30,157,
107/03/30,293820,6494645,22.20,22.40,21.75,21.95,-0.35,188,
107/03/31,209396,4572079,21.70,21.95,21.70,21.80,-0.15,115,
107/02/01,332892,8105440,24.60,24.75,24.10,24.30,-0.30,196,
107/02/02,962559,24050357,24.30,25.50,24.25,24.95,+0.65,427,
107/02/05,486452,11756705,24.05,24.45,23.85,24.15,-0.80,224,
107/02/06,1558752,35767551,23.00,23.70,21.95,22.50,-1.65,659,
107/02/07,326168,7563120,23.10,23.70,22.90,22.90,+0.40,181,
107/02/08,197849,4541118,23.00,23.50,22.60,22.85,-0.05,104,
107/02/09,432201,9732721,22.00,23.50,21.35,22.85,0.00,275,
107/02/12,275311,6356740,22.60,23.50,22.60,23.00,+0.15,193,
107/02/21,298591,6932108,23.50,23.50,23.05,23.20,+0.20,122,
107/02/22,234630,5413101,23.20,23.20,22.90,23.15,-0.05,136,
107/02/23,285035,6585896,23.45,23.45,23.00,23.05,-0.10,162,
107/02/26,649801,15599412,23.35,24.45,23.15,23.85,+0.80,298,
107/02/27,449717,10495162,24.00,24.00,23.10,23.25,-0.60,194,
107/01/02,384877,9016810,23.60,23.80,23.25,23.45,-0.15,177,
107/01/03,496310,11497289,23.45,23.50,22.60,23.30,-0.15,217,
107/01/04,928655,21083089,22.90,23.25,22.20,22.35,-0.95,368,
107/01/05,684181,15755795,22.20,23.80,22.20,23.30,+0.95,372,
107/01/08,318201,7354849,23.30,23.45,22.85,22.90,-0.40,180,
107/01/09,1209628,29274822,24.40,24.50,23.25,24.15,+1.25,671,
107/01/10,657065,15963780,24.15,24.80,23.60,23.80,-0.35,321,
107/01/11,2617593,67916229,25.15,26.15,25.15,26.15,+2.35,891,
107/01/12,3632173,99036772,26.95,28.70,26.35,26.70,+0.55,1642,
107/01/15,1329200,34140606,25.20,26.50,25.20,25.40,-1.30,585,
107/01/16,759914,19356923,25.85,26.00,25.10,26.00,+0.60,392,
107/01/17,346391,8846077,26.20,26.20,25.35,25.50,-0.50,219,
