107/03/01,36919,200511,5.46,5.46,5.41,5.46,-0.02,22,
107/03/02,78746,429635,5.40,5.50,5.40,5.48,+0.02,52,
107/03/05,19096,104963,5.42,5.53,5.42,5.51,+0.03,43,
107/03/06,85240,471056,5.55,5.60,5.46,5.56,+0.05,59,
107/03/07,176021,981726,5.45,5.61,5.45,5.59,+0.03,92,
107/03/08,400279,2276466,5.66,5.75,5.64,5.71,+0.12,122,
107/03/09,162019,914613,5.70,5.73,5.60,5.68,-0.03,65,
107/03/12,65096,365649,5.68,5.69,5.52,5.64,-0.04,57,
107/03/13,76745,428656,5.43,5.68,5.43,5.66,+0.02,47,
107/03/14,69324,391686,5.65,5.68,5.55,5.56,-0.10,46,
107/03/15,122845,691458,5.56,5.68,5.56,5.64,+0.08,59,
107/03/16,129030,726702,5.64,5.70,5.58,5.65,+0.01,58,
107/03/19,41080,228808,5.64,5.64,5.53,5.63,-0.02,55,
107/03/20,63532,352987,5.63,5.63,5.53,5.60,-0.03,39,
107/03/21,85068,472450,5.53,5.60,5.53,5.57,-0.03,48,
107/03/22,77332,428233,5.52,5.60,5.51,5.57,0.00,37,
107/03/23,39018,215221,5.44,5.55,5.44,5.55,-0.02,30,
107/03/26,99795,550469,5.50,5.55,5.50,5.52,-0.03,50,
107/03/27,20220,111887,5.60,5.60,5.52,5.52,0.00,16,
107/03/28,48074,265068,5.52,5.58,5.50,5.52,0.00,33,
107/03/29,78093,430191,5.48,5.53,5.48,5.53,+0.01,17,
107/03/30,99009,547855,5.53,5.55,5.49,5.54,+0.01,31,
107/03/31,94004,520381,5.54,5.57,5.52,5.54,0.00,24,
107/02/01,48007,265156,5.52,5.55,5.51,5.54,-0.03,20,
107/02/02,94002,517080,5.50,5.54,5.49,5.53,-0.01,20,
107/02/05,93682,511123,5.45,5.49,5.43,5.47,-0.06,35,
107/02/06,214600,1137898,5.42,5.43,5.22,5.26,-0.21,66,
107/02/07,93005,493896,5.32,5.40,5.26,5.28,+0.02,33,
107/02/08,2730,14477,5.28,5.33,5.28,5.33,+0.05,5,
107/02/09,137189,717456,5.22,5.30,5.20,5.30,-0.03,36,
107/02/12,92006,491940,5.34,5.39,5.25,5.34,+0.04,27,
107/02/21,46014,248212,5.39,5.42,5.35,5.40,+0.06,26,
107/02/22,13007,69955,5.40,5.40,5.34,5.40,0.00,13,
107/02/23,176365,961423,5.40,5.61,5.40,5.54,+0.14,37,
107/02/26,61388,340931,5.59,5.59,5.45,5.45,-0.09,55,
107/02/27,100020,544712,5.52,5.52,5.39,5.48,+0.03,46,
107/01/02,162249,877569,5.36,5.45,5.35,5.45,+0.09,59,
107/01/03,501003,2794905,5.41,5.75,5.36,5.69,+0.24,119,
107/01/04,219317,1225994,5.64,5.66,5.54,5.64,-0.05,67,
107/01/05,162000,902560,5.64,5.67,5.55,5.60,-0.04,64,
107/01/08,142926,799382,5.60,5.65,5.53,5.54,-0.06,36,
107/01/09,48003,263085,5.53,5.53,5.45,5.52,-0.02,23,
107/01/10,83250,458353,5.53,5.54,5.45,5.53,+0.01,32,
107/01/11,51001,281095,5.50,5.55,5.49,5.54,+0.01,16,
107/01/12,46504,257629,5.57,5.57,5.50,5.54,0.00,26,
107/01/15,81005,446225,5.54,5.54,5.49,5.50,-0.04,30,
107/01/16,64505,356677,5.51,5.57,5.49,5.51,+0.01,29,
107/01/17,84025,464564,5.53,5.57,5.50,5.55,+0.04,56,
107/01/18,181134,1005434,5.60,5.60,5.50,5.55,0.00,60,
107/01/19,131007,731155,5.55,5.60,5.55,5.60,+0.05,53,
107/01/22,110251,615049,5.52,5.64,5.52,5.59,-0.01,20,
107/01/23,140388,778472,5.59,5.60,5.50,5.56,-0.03,43,
